Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
31,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,27,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2362,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Cruelty to animals, harmful intensive farming methods, cruelty of slaughter",1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,3,For,For
32,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,7,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2410,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduce animal cruelty and exploitation.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,1,For,For
33,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,18,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2755,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think animals are meant to be eaten,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,3,For,Against
34,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,35,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2619,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to support local farmers, I only eat environmentally friendly meat.",1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,2,For,Against
35,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,55,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3307,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want to eat animals for animal welfare reasons, ie inhumane farming methods",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,1,For,For
36,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,25,34,1,Screen 1,continueButton,response_rating_scale_likert_active,843,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal food production is bad for the environment,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,1,For,For
37,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,60,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1595,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan food doesn't taste good/I prefer the taste of meat/eggs/cheese,1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,3,For,Against
38,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,53,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1340,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That humans are natural omnivores,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,For,Against
39,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,6,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1356,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am plain simple ignorant and callous.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,3,For,Against
40,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,46,38,1,Screen 1,continueButton,response_rating_scale_likert_active,954,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I get to be present at more social gatherings.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,1,For,Against
41,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,2,39,1,Screen 1,continueButton,response_rating_scale_likert_active,5028,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
42,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,51,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1540,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is extremely more sustainable.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,3,For,For
43,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,16,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2394,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like eating meat too much,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,1,For,Against
44,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,32,42,1,Screen 1,continueButton,response_rating_scale_likert_active,946,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health - cutting out red meat and dairy is generally healthier,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,2,For,For
45,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,49,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1067,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is much healthier.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,1,For,For
46,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,59,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1027,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eventually vegan will have some kind of subnutrition/health problem,1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,2,For,Against
47,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,52,45,1,Screen 1,continueButton,response_rating_scale_likert_active,987,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I love meat, cheese or eggs",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,1,For,Against
48,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,34,46,1,Screen 1,continueButton,response_rating_scale_likert_active,907,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love meat and its how I've always eaten.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,1,For,Against
49,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,5,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1179,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not willing to make such a drastic change in my diet.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,2,For,Against
50,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,26,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1130,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal food production is wasteful of vegetable crops as it takes a lot of feed to produce a small amount of animal protein,1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,2,For,For
51,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,61,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1090,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Animals are sentient beings, they have feelings and feel pain",1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,1,For,For
52,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,31,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1084,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,environmental - generally vegan food has a lower environmental impact,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,1,For,For
53,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,33,51,1,Screen 1,continueButton,response_rating_scale_likert_active,780,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,animal welfare concerns,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,3,For,For
54,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,57,52,1,Screen 1,continueButton,response_rating_scale_likert_active,810,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That the donât believe in killing animals for human use,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,For,For
55,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,38,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1139,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cows and other livestock produce methane and their farming is bad for the environment.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,2,For,For
56,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,21,54,1,Screen 1,continueButton,response_rating_scale_likert_active,829,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help save the planet,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,3,For,For
57,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,4,55,1,Screen 1,continueButton,response_rating_scale_likert_active,907,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I simply enjoy eating meat.,1,24/02/2022 17:12,24/02/2022 17:17,R_1DXPYBylrwVV8z9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Once or twice a year,Most weeks,37,Male,NA,No formal qualifications,NA,31,1,For,Against
58,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,48,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1961,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my habit. The way I have grown up. Brings back some good memories,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,3,For,Against
59,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,36,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1241,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cheese is an important part of my life.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,3,For,Against
60,1646340000000,03/03/2022 19:20,1646340000000,1,03/03/2022 20:20,81174,8,task-octl,NA,20034907,5934349,NA,complete,NA,62211430a0878fc3afba53ce,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1360x768,1360x615,NA,ITT Ratings,7,for,4,fou_60_vegan,fou_60_vegan,42,58,1,Screen 1,continueButton,response_rating_scale_likert_active,978,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's part of their culture,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,3,For,Against
