Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
29,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,49,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2589.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Improved and better healthier life, a lot of food products sold in our supermarkets are artificial and genetically modified therefore going Vegan is a much better choice",1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,1,For,For
30,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,2,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4004.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
31,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,16,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1711.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Liking the taste of animal products.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,1,For,Against
32,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,27,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1164.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To improve personal health,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,3,For,For
33,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,47,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1760.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is the main source of protein therefore I need it,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,2,For,Against
34,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,43,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1178.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Care for animals and feeling responsible,1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,1,For,For
35,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,55,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1146.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is selfish to cause pain & suffering to animals when there is no need to,1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,1,For,For
36,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,32,34,1,Screen 1,continueButton,response_rating_scale_likert_active,976.1999998,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan products are healthier,1,24/02/2022 17:23,24/02/2022 17:27,R_vrGZHBl2PeaPddf,YES,Yes,Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,33,Female,NA,GCSEs,NA,65,2,For,For
37,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,22,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3470.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't think that eating animals is immoral,1,24/02/2022 17:23,24/02/2022 17:27,R_BYwSNUqaLxjjqbD,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Most months,Once or twice a year,25,Female,NA,A levels,NA,64,1,For,Against
38,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,8,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3724.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am vegan because I am ethically opposed to eating, using or wearing foods/drinks & other items that contain animal products. It doesn't feel right to consume/use animals when there are alternatives.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,2,For,For
39,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,14,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1508.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,lower environmental impact,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,2,For,For
40,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,20,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1962.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In order to improve physical and mental health.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,2,For,For
41,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,11,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1681.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is necessary to eat meat to be well,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,2,For,Against
42,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,41,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1710.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't care for animals as they are lower than human,1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,2,For,Against
43,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,28,41,1,Screen 1,continueButton,response_rating_scale_likert_active,974.90000010000006,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat,1,24/02/2022 17:23,24/02/2022 17:27,R_vrGZHBl2PeaPddf,YES,Yes,Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,33,Female,NA,GCSEs,NA,65,1,For,Against
44,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,33,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2948.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan's may not like the taste/texture of meat,1,24/02/2022 17:23,24/02/2022 17:27,R_vrGZHBl2PeaPddf,YES,Yes,Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,33,Female,NA,GCSEs,NA,65,3,For,For
45,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,35,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5441,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have multiple intolerances and therefore it would be detrimental to my health to cut out more food groups,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,2,For,Against
46,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,42,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2351.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not have any moral stance in my life,1,24/02/2022 17:25,24/02/2022 17:28,R_24INs2xClzxiedu,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,A few times a year,A few times a year,23,Female,NA,GCSEs,NA,67,3,For,Against
47,1646330000000,03/03/2022 17:45,1646330000000,0,03/03/2022 17:45,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,54,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2334.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"we're not meant to be vegan, we're top of the food chain (look at my canine teeth)",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,3,For,Against
48,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,48,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2603.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I cannot live on fruits and vegetables alone because I am not a rabbit,1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,3,For,Against
49,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,4,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4780.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe that going vegan will actually help anything environmentally -The difficulties we face in terms of pollution and more come from top-level corporations and tackling them would be better,1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,1,For,Against
50,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,52,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2621.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I couldn't be vegan, mmm bacon tho?",1,24/02/2022 17:19,24/02/2022 17:29,R_1LANX49wzEhjk1L,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,A few times a year,Rarely,57,Male,NA,"Undergraduate degree (BSc, BA)",NA,69,1,For,Against
51,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,18,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1264.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals are killed humanely.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,3,For,Against
52,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,39,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3141.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,planet- reducing carbon footprint and impact on the climate,1,24/02/2022 17:22,24/02/2022 17:27,R_UKnDt4Xno14ZKFj,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Disagree,Strongly Disagree,Once or twice a year,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,66,3,For,For
53,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,9,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3771.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"From an environmental point of view, I have adopted a vegan lifestyle. This is based on what I know about manufacturing, farming, waste and more.",1,24/02/2022 17:18,24/02/2022 17:25,R_pMD7b7BZPmPs3n3,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most weeks,39,Female,NA,"Undergraduate degree (BSc, BA)","An interesting one to think about, thanks.",61,3,For,For
54,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,19,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1961,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In order not to contribute to the unnecessary suffering of animals.,1,24/02/2022 17:23,24/02/2022 17:27,R_1OqnXzPV1239cqG,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,34,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,63,1,For,For
55,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,51,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2359.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A longer and healthier life, no doctor's visits, no illnesses",1,24/02/2022 17:07,24/02/2022 17:28,R_3M5c9iE5E9TfIuB,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,32,Female,NA,"Undergraduate degree (BSc, BA)",I just want to mention that I have been on an alkaline vegan diet for almost 4 years now and it has been an amazing journey so far. I'm happy to have taken this study.,68,3,For,For
56,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,59,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2462.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i like beacon,1,24/02/2022 17:22,24/02/2022 17:29,R_1myjcwpx629ZgSE,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,Most weeks,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,70,2,For,Against
57,1646330000000,03/03/2022 17:46,1646330000000,0,03/03/2022 17:46,81174,8,task-7ecc,NA,20031357,5933328,NA,complete,NA,6220fe39c3a168eb754d27e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x635,NA,ITT Ratings,7,for,7,sev_60_vegan,sev_60_vegan,13,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1739.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,avoid animal suffering,1,24/02/2022 17:18,24/02/2022 17:26,R_1KwHwwFQyfXw82W,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,A few times a year,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,1,For,For
