Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
22,1647024840075,11/03/2022 18:54:00,1647024839900,0,11/03/2022 18:53:59,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,16,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2298.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is natural to eat meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,Against
23,1647024842068,11/03/2022 18:54:02,1647024841892,0,11/03/2022 18:54:01,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,35,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1986.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont know how vegans can survive without meat,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,2,Against,Against
24,1647024847672,11/03/2022 18:54:07,1647024847500,0,11/03/2022 18:54:07,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,18,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5602.699999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are animals that will extinct without farming,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,3,Against,Against
25,1647024851564,11/03/2022 18:54:11,1647024851381,0,11/03/2022 18:54:11,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,28,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3874.299999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat tastes good,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,Against
26,1647024869156,11/03/2022 18:54:29,1647024868980,0,11/03/2022 18:54:28,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,14,24,1,Screen 1,continueButton,response_rating_scale_likert_active,17594,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to try a new eating plan that doesn't involve eating of meats. It's due to my culture to not eat anything slaughtered.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,2,Against,For
27,1647024873416,11/03/2022 18:54:33,1647024873236,0,11/03/2022 18:54:33,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,27,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4249.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I became vegan only to follow a trend and because I think that it will help me to loose some weight,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Against,For
28,1647024876036,11/03/2022 18:54:36,1647024875852,0,11/03/2022 18:54:35,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,46,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2610.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is tasty and not necessarily means pain to animals,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,1,Against,Against
29,1647024878256,11/03/2022 18:54:38,1647024878076,0,11/03/2022 18:54:38,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,42,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2218.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't want to be associated with vegans,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,3,Against,Against
30,1647024881307,11/03/2022 18:54:41,1647024881132,0,11/03/2022 18:54:41,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,51,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3050,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal Breeding increases pollution,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,3,Against,For
31,1647024885108,11/03/2022 18:54:45,1647024884932,0,11/03/2022 18:54:44,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,30,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3794.800000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat have good nutrients,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,Against
32,1647024887274,11/03/2022 18:54:47,1647024887092,0,11/03/2022 18:54:47,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,62,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2154.199999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to save the animals.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,2,Against,For
33,1647024891841,11/03/2022 18:54:51,1647024891668,0,11/03/2022 18:54:51,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,26,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4570.699999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I choose to be vegan to have better health and eat less meat,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,Against,For
34,1647024893779,11/03/2022 18:54:53,1647024893604,0,11/03/2022 18:54:53,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,36,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1930,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love the taste of this meat,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,3,Against,Against
35,1647024896370,11/03/2022 18:54:56,1647024896196,0,11/03/2022 18:54:56,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,31,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2586.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because I hate Animal cruelty,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,For
36,1647024899592,11/03/2022 18:54:59,1647024899420,0,11/03/2022 18:54:59,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,44,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3218.199999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,don't like the taste of meat / prefer the taste of vegan food,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,2,Against,For
37,1647024904564,11/03/2022 18:55:04,1647024904372,0,11/03/2022 18:55:04,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,5,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4945.800000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Eating meat makes me strong, it is full of protein and good for my muscles",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,2,Against,Against
38,1647024907536,11/03/2022 18:55:07,1647024907356,0,11/03/2022 18:55:07,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,25,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2978.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am  veagn because I respect animals and don't want them hurt,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,For
39,1647024909840,11/03/2022 18:55:09,1647024909660,0,11/03/2022 18:55:09,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,59,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2298.400000035763,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vegan foods taste terrible.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,2,Against,Against
40,1647024913612,11/03/2022 18:55:13,1647024913428,0,11/03/2022 18:55:13,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,57,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3761.800000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,being a vegan will help you lose excess weight,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,3,Against,For
41,1647024916058,11/03/2022 18:55:16,1647024915884,0,11/03/2022 18:55:15,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,32,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2450.199999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat consumption boosts global warming,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,Against,For
42,1647024918994,11/03/2022 18:55:18,1647024918821,0,11/03/2022 18:55:18,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,8,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2930.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Good for the planet, reducing animal slaugther which in turn reduces co2 emissions for a greener planet",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,2,Against,For
43,1647024921613,11/03/2022 18:55:21,1647024921436,0,11/03/2022 18:55:21,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,43,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2610.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have some health reasons for being on a diet,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,1,Against,For
44,1647024924636,11/03/2022 18:55:24,1647024924460,0,11/03/2022 18:55:24,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,45,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3018.599999964237,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,want to save animals from being slaughtered,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,3,Against,For
45,1647024925846,11/03/2022 18:55:25,1647024925636,0,11/03/2022 18:55:25,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,33,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1170.9000000357628,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat prices are high,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,For
46,1647024928927,11/03/2022 18:55:28,1647024928748,0,11/03/2022 18:55:28,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,56,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3106.800000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"By being vegan you will be healthier and less likely to develop heart disease, cancer and high blood pressure",1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,2,Against,For
47,1647024936824,11/03/2022 18:55:36,1647024936652,0,11/03/2022 18:55:36,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,10,45,1,Screen 1,continueButton,response_rating_scale_likert_active,7898.400000035763,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Id never survive without eating meats...the Zulu tribe believes that manufacturing should indulge on meat. Real man eat meatballs they would say.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,1,Against,Against
48,1647024939211,11/03/2022 18:55:39,1647024939029,0,11/03/2022 18:55:39,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,41,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2370.7000000476837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,non-vegan food is easier to balance regarding nutritions / vegan food doesn't provide all necessary nutritions,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,2,Against,Against
49,1647024941742,11/03/2022 18:55:41,1647024941556,0,11/03/2022 18:55:41,82553,2,task-au9x,NA,20311003,6024968,NA,complete,NA,622b9a4d8873db729ba555d2,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,24,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2521.800000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan beacuse I think that the best way to be healty is to eat less of everything,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Against,Against
