Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
6,1647022655589,11/03/2022 18:17:35,1647022655511,0,11/03/2022 18:17:35,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,5,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2218,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,In my opinion vegans have some problems,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,2,Against,Against
7,1647022657487,11/03/2022 18:17:37,1647022657427,0,11/03/2022 18:17:37,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,13,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1896,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,concern for animal wellbeing,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,1,Against,For
8,1647022660178,11/03/2022 18:17:40,1647022660118,0,11/03/2022 18:17:40,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,61,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2674,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love animals and would never hurt any of them by eating them,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,1,Against,For
9,1647022663178,11/03/2022 18:17:43,1647022663130,0,11/03/2022 18:17:43,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,9,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2996,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan makes you not feel bad about your behavior.,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,3,Against,For
10,1647022666713,11/03/2022 18:17:46,1647022666653,0,11/03/2022 18:17:46,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,14,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3504,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health reasons may be the cause,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,2,Against,For
11,1647022668294,11/03/2022 18:17:48,1647022668240,0,11/03/2022 18:17:48,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,46,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1571,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like taste of meat,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,1,Against,Against
12,1647022670504,11/03/2022 18:17:50,1647022670448,0,11/03/2022 18:17:50,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,52,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2193,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I Love to eat meat nothing else.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,1,Against,Against
13,1647022674364,11/03/2022 18:17:54,1647022674283,0,11/03/2022 18:17:54,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,53,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3819,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is no option not to have meat in my diet.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,2,Against,Against
14,1647022677605,11/03/2022 18:17:57,1647022677542,0,11/03/2022 18:17:57,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,30,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3245,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It doesn't bother me to know that I'm eating dead animals,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,3,Against,Against
15,1647022680280,11/03/2022 18:18:00,1647022680117,0,11/03/2022 18:18:00,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,17,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2561,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,my religion,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,2,Against,Against
16,1647022683820,11/03/2022 18:18:03,1647022683712,0,11/03/2022 18:18:03,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,51,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3583,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,On vegan diet you can lose on weight,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,3,Against,For
17,1647022686316,11/03/2022 18:18:06,1647022686189,0,11/03/2022 18:18:06,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,34,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2461,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is the basis of my diet,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,1,Against,Against
18,1647022689847,11/03/2022 18:18:09,1647022689798,0,11/03/2022 18:18:09,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,23,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3594,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have been consuming meat since humanity began so it would be foolish to stop now.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,2,Against,Against
19,1647022695359,11/03/2022 18:18:15,1647022695191,0,11/03/2022 18:18:15,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,47,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5378,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I cant eat my fill when I dont have meat in a meal,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,2,Against,Against
20,1647022698816,11/03/2022 18:18:18,1647022698752,0,11/03/2022 18:18:18,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,6,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3549,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like eating meat, living without meat is not good.",1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,3,Against,Against
21,1647022700520,11/03/2022 18:18:20,1647022700419,0,11/03/2022 18:18:20,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,33,19,1,Screen 1,continueButton,response_rating_scale_likert_active,1653,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan is good to your health,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,3,Against,For
22,1647022702678,11/03/2022 18:18:22,1647022702599,0,11/03/2022 18:18:22,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,40,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2147,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its okay to eat meat,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,1,Against,Against
23,1647022704838,11/03/2022 18:18:24,1647022704782,0,11/03/2022 18:18:24,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,56,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2155,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vegans might have health concern,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,2,Against,For
24,1647022707375,11/03/2022 18:18:27,1647022707079,0,11/03/2022 18:18:27,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,10,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2277,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i eat what i can afford,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,1,Against,Against
25,1647022709073,11/03/2022 18:18:29,1647022709010,0,11/03/2022 18:18:29,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,35,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1914,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat and don't care about animals,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,2,Against,Against
26,1647022713221,11/03/2022 18:18:33,1647022713168,0,11/03/2022 18:18:33,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,59,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4138,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a strong D vitamin defficiency so i have to eat it instead of taking pills,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,2,Against,Against
27,1647022716548,11/03/2022 18:18:36,1647022716490,0,11/03/2022 18:18:36,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,3,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3307,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
28,1647022718445,11/03/2022 18:18:38,1647022718390,0,11/03/2022 18:18:38,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,50,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1883,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthy for your body,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,2,Against,For
29,1647022724005,11/03/2022 18:18:44,1647022723951,0,11/03/2022 18:18:43,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,27,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5543,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can gain the health benefits of meat by consuming other non animal products.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,3,Against,For
30,1647022726665,11/03/2022 18:18:46,1647022726548,0,11/03/2022 18:18:46,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,60,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2579,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating it and I was raised eating meat and I can't imagine not eating it because of that,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,3,Against,Against
31,1647022728244,11/03/2022 18:18:48,1647022728170,0,11/03/2022 18:18:48,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,39,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1608,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because I like this diet,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,3,Against,For
32,1647022729851,11/03/2022 18:18:49,1647022729765,0,11/03/2022 18:18:49,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,57,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1580,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"also to loose weight,",1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Against,For
33,1647022732712,11/03/2022 18:18:52,1647022732648,0,11/03/2022 18:18:52,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,8,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2867,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is living in harmony with nature.,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,2,Against,For
34,1647022738554,11/03/2022 18:18:58,1647022738490,0,11/03/2022 18:18:58,82553,2,task-7ecc,NA,20310203,6024575,NA,complete,NA,622b92155f47de08b15ac5f1,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x712,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,24,32,1,Screen 1,continueButton,response_rating_scale_likert_active,5828,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The benefits of meat have to be acquired by consuming other products through pills (vitamins, iron, etc) so we shouldn't substitute the natural by man made.",1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,3,Against,Against
