Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
37,1658858249725,26/07/2022 17:57:29,1658858250858,1,26/07/2022 18:57:30,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,35,35,1,Screen 1,continueButton,response_rating_scale_likert_active,7373.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not effective against different strains,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,2,Against,Against
38,1658858253611,26/07/2022 17:57:33,1658858254744,1,26/07/2022 18:57:34,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,21,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3878,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe everything I hear,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,For
39,1658858258134,26/07/2022 17:57:38,1658858259264,1,26/07/2022 18:57:39,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,11,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4513.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The trials haven't run long enough to know the long term effects,1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,2,Against,Against
40,1658858272203,26/07/2022 17:57:52,1658858273330,1,26/07/2022 18:57:53,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,6,38,1,Screen 1,continueButton,response_rating_scale_likert_active,14056.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"RNA vaccines are new, and past trials and tests with them on animals were unsuccessful, with many animal deaths from them. RNA vaccines can be dangerous and the long-term effects are unknown.",1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,3,Against,Against
41,1658858278247,26/07/2022 17:57:58,1658858279367,1,26/07/2022 18:57:59,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,13,39,1,Screen 1,continueButton,response_rating_scale_likert_active,6030.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because everyone I know had it, i.e. peer pressure",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,1,Against,For
42,1658858283976,26/07/2022 17:58:03,1658858285111,1,26/07/2022 18:58:05,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,28,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5736.800000071526,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People have died from taking the vaccine who would otherwise still be here today.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,1,Against,Against
43,1658858287488,26/07/2022 17:58:07,1658858288612,1,26/07/2022 18:58:08,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,46,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3493.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know the long term effects on fertility,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,1,Against,Against
44,1658858293537,26/07/2022 17:58:13,1658858294658,1,26/07/2022 18:58:14,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,2,42,1,Screen 1,continueButton,response_rating_scale_likert_active,6038.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
45,1658858297408,26/07/2022 17:58:17,1658858298541,1,26/07/2022 18:58:18,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,50,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3875.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have underlying health conditions,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,2,Against,For
46,1658858299785,26/07/2022 17:58:19,1658858300916,1,26/07/2022 18:58:20,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,25,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2366.2000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its a deadly disease,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,1,Against,For
47,1658858302761,26/07/2022 17:58:22,1658858303879,1,26/07/2022 18:58:23,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,40,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2954.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doesn't stop transmission or infection,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,1,Against,Against
48,1658858306646,26/07/2022 17:58:26,1658858307767,1,26/07/2022 18:58:27,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,44,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3880.1999999284744,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,reduce the impact of COVID-19 symptoms when contracted,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,For
49,1658858313020,26/07/2022 17:58:33,1658858314157,1,26/07/2022 18:58:34,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,20,47,1,Screen 1,continueButton,response_rating_scale_likert_active,6354.800000071526,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,All my friends have got it so IÈm getting it,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,2,Against,For
50,1658858320102,26/07/2022 17:58:40,1658858321231,1,26/07/2022 18:58:41,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,18,48,1,Screen 1,continueButton,response_rating_scale_likert_active,7068.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,If it's so effective then why do we have to wear masks and social distance,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,Against
51,1658858326117,26/07/2022 17:58:46,1658858327251,1,26/07/2022 18:58:47,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,61,49,1,Screen 1,continueButton,response_rating_scale_likert_active,6011.200000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Herd immunity if everyone does it, it will be more effective",1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,1,Against,For
52,1658858330838,26/07/2022 17:58:50,1658858331965,1,26/07/2022 18:58:51,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,8,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4706.799999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go out and about without worrying.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,2,Against,For
53,1658858334274,26/07/2022 17:58:54,1658858335415,1,26/07/2022 18:58:55,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,41,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3442.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines developed too quickly so not safe or trustworthy,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,Against
54,1658858338795,26/07/2022 17:58:58,1658858339926,1,26/07/2022 18:58:59,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,33,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4503.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most people haven't had any serious side effects.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,3,Against,For
55,1658858342731,26/07/2022 17:59:02,1658858343861,1,26/07/2022 18:59:03,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,51,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3928.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have close family with underlying heath conditions,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,3,Against,For
56,1658858345599,26/07/2022 17:59:05,1658858346734,1,26/07/2022 18:59:06,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,55,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2865.900000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help by being vaccinated,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,1,Against,For
57,1658858351506,26/07/2022 17:59:11,1658858352536,1,26/07/2022 18:59:12,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,9,55,1,Screen 1,continueButton,response_rating_scale_likert_active,5795.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to 'normal'.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,3,Against,For
58,1658858354363,26/07/2022 17:59:14,1658858355499,1,26/07/2022 18:59:15,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,63,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2955.8000000715256,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get back to normal life,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,3,Against,For
59,1658858358290,26/07/2022 17:59:18,1658858359420,1,26/07/2022 18:59:19,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,62,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3914,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,looking after most vulnerable in society and protecting friends and family,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,2,Against,For
60,1658858368548,26/07/2022 17:59:28,1658858369682,1,26/07/2022 18:59:29,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,29,58,1,Screen 1,continueButton,response_rating_scale_likert_active,10254.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We don't yet know if there are any long term side effect of the vaccine, or how long it will stay effective, there just hasn't been time to test any of this.",1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,2,Against,Against
61,1658858371615,26/07/2022 17:59:31,1658858372748,1,26/07/2022 18:59:32,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,36,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3058.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know how long immunity lasts,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,3,Against,Against
62,1658858380401,26/07/2022 17:59:40,1658858381532,1,26/07/2022 18:59:41,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,12,60,1,Screen 1,continueButton,response_rating_scale_likert_active,8777.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Everyone, including the pharma companies aren't clear about possible side effects and the billion dollar shady pharma companies are immune from law suits from side effects or deaths.",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,3,Against,Against
63,1658858385028,26/07/2022 17:59:45,1658858386159,1,26/07/2022 18:59:46,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,31,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4620.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's what everybody else is doing.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,1,Against,For
64,1658858388440,26/07/2022 17:59:48,1658858389571,1,26/07/2022 18:59:49,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,47,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3405.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know enough about it,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,2,Against,Against
65,1658858388518,26/07/2022 17:59:48,1658858389577,1,26/07/2022 18:59:49,93981,5,task-s8ki,NA,23317349,6842672,NA,complete,NA,62e029a9367c432837a5b771,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,NA,NA,END TASK,NA,NA,NA,NA,354196,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658858155840,26/07/2022 17:55:55,1658858156588,1,26/07/2022 18:55:56,93981,5,task-s8ki,NA,23317392,6842690,NA,complete,NA,62e029f20898e7c38ca9e443,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1093x499,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658858160825,26/07/2022 17:56:00,1658858161636,1,26/07/2022 18:56:01,93981,5,task-s8ki,NA,23317392,6842690,NA,complete,NA,62e029f20898e7c38ca9e443,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1093x499,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,1,1,1,Screen 1,advancementZone,continue_button,4175.100000023842,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658858168362,26/07/2022 17:56:08,1658858169117,1,26/07/2022 18:56:09,93981,5,task-s8ki,NA,23317392,6842690,NA,complete,NA,62e029f20898e7c38ca9e443,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1093x499,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,41,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7097.099999964237,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines developed too quickly so not safe or trustworthy,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,Against
4,1658858172258,26/07/2022 17:56:12,1658858172799,1,26/07/2022 18:56:12,93981,5,task-s8ki,NA,23317392,6842690,NA,complete,NA,62e029f20898e7c38ca9e443,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1093x499,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,24,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3478.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine does not give you full immunity ....you can still catch and transmit the virus after being vaccinated .,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,3,Against,Against
5,1658858174525,26/07/2022 17:56:14,1658858175345,1,26/07/2022 18:56:15,93981,5,task-s8ki,NA,23317392,6842690,NA,complete,NA,62e029f20898e7c38ca9e443,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1093x499,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,15,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2448.599999964237,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are good, regardless of how new or experimental they are",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,3,Against,For
6,1658858178088,26/07/2022 17:56:18,1658858178422,1,26/07/2022 18:56:18,93981,5,task-s8ki,NA,23317392,6842690,NA,complete,NA,62e029f20898e7c38ca9e443,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1093x499,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,36,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2953.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know how long immunity lasts,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,3,Against,Against
7,1658858179537,26/07/2022 17:56:19,1658858180361,1,26/07/2022 18:56:20,93981,5,task-s8ki,NA,23317392,6842690,NA,complete,NA,62e029f20898e7c38ca9e443,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1093x499,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,4,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1824.7999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was never tested to the gold standard.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,1,Against,Against
8,1658858182602,26/07/2022 17:56:22,1658858183144,1,26/07/2022 18:56:23,93981,5,task-s8ki,NA,23317392,6842690,NA,complete,NA,62e029f20898e7c38ca9e443,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.62,1366x768,1093x499,NA,ITT Ratings,3,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,30,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2682.099999964237,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I can carry on keeping my distance from people, wearing a mask and using hand sanitiser and keep myself and my family safe that way. It's worked so far.",1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,3,Against,Against
