Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
38,1658860444101,26/07/2022 18:34:04,1658860444033,1,26/07/2022 19:34:04,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,51,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4443,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immune to the vaccine,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,3,Against,For
39,1658860448060,26/07/2022 18:34:08,1658860447986,1,26/07/2022 19:34:07,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,24,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3940,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough proof Covid-19 was as bad as the world made out,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,3,Against,Against
40,1658860453403,26/07/2022 18:34:13,1658860453330,1,26/07/2022 19:34:13,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,41,38,1,Screen 1,continueButton,response_rating_scale_likert_active,5331,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are approved under emergency use authorisation only and are not approved,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,2,Against,Against
41,1658860455338,26/07/2022 18:34:15,1658860455266,1,26/07/2022 19:34:15,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,20,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1919,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to travel abroad,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,2,Against,For
42,1658860458088,26/07/2022 18:34:18,1658860457985,1,26/07/2022 19:34:17,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,56,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2705,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to get covid19,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,2,Against,For
43,1658860460766,26/07/2022 18:34:20,1658860460705,1,26/07/2022 19:34:20,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,26,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2706,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to be safe around other people,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,2,Against,For
44,1658860463275,26/07/2022 18:34:23,1658860463201,1,26/07/2022 19:34:23,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,40,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2484,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is no need for it,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,1,Against,Against
45,1658860466731,26/07/2022 18:34:26,1658860466657,1,26/07/2022 19:34:26,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,34,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3442.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are new and haven't been tested for long enough to know the long term side-effects.,1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,1,Against,Against
46,1658860469920,26/07/2022 18:34:29,1658860469841,1,26/07/2022 19:34:29,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,16,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3170.000000000029,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Taking the vaccine is not safe,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,1,Against,Against
47,1658860471919,26/07/2022 18:34:31,1658860471849,1,26/07/2022 19:34:31,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,6,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1994,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There wasn't enough time to develop it,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,3,Against,Against
48,1658860476129,26/07/2022 18:34:36,1658860476057,1,26/07/2022 19:34:36,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,3,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4194.000000000029,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
49,1658860482846,26/07/2022 18:34:42,1658860482769,1,26/07/2022 19:34:42,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,62,47,1,Screen 1,continueButton,response_rating_scale_likert_active,6700,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine only gives you minor side effects such as fatigue, fever",1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,2,Against,For
50,1658860485161,26/07/2022 18:34:45,1658860485105,1,26/07/2022 19:34:45,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,52,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2322,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe in Covid 19,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,1,Against,Against
51,1658860487877,26/07/2022 18:34:47,1658860487809,1,26/07/2022 19:34:47,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,21,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2691,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe from any infections,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,3,Against,For
52,1658860490497,26/07/2022 18:34:50,1658860490433,1,26/07/2022 19:34:50,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,11,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2612,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like having vaccinations,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,2,Against,Against
53,1658860493088,26/07/2022 18:34:53,1658860493032,1,26/07/2022 19:34:53,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,57,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2586.000000000029,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's reccomended that we take the vaccine.,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,3,Against,For
54,1658860497192,26/07/2022 18:34:57,1658860497128,1,26/07/2022 19:34:57,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,60,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4083,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is no evidence to show how effective it is,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,3,Against,Against
55,1658860499347,26/07/2022 18:34:59,1658860499281,1,26/07/2022 19:34:59,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,15,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2140,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want everything to go back to normal,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,3,Against,For
56,1658860501231,26/07/2022 18:35:01,1658860501160,1,26/07/2022 19:35:01,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,55,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1868,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's selfish not to get one. Think of others.,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,1,Against,For
57,1658860503973,26/07/2022 18:35:03,1658860503912,1,26/07/2022 19:35:03,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,5,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2739,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People get blood clots from it so it's unsafe to have,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,2,Against,Against
58,1658860506206,26/07/2022 18:35:06,1658860506145,1,26/07/2022 19:35:06,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,9,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2221.000000000029,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the only way to open up society,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,3,Against,For
59,1658860510347,26/07/2022 18:35:10,1658860510280,1,26/07/2022 19:35:10,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,42,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4123,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are still undergoing clinical trials and given the side effects and deaths from these vaccines to date these trials should have been stopped months ago,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,3,Against,Against
60,1658860512795,26/07/2022 18:35:12,1658860512728,1,26/07/2022 19:35:12,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,54,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2436,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines will not work,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,3,Against,Against
61,1658860515643,26/07/2022 18:35:15,1658860515576,1,26/07/2022 19:35:15,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,43,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2836,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe everything the government and MSM tells me without question,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,1,Against,For
62,1658860517398,26/07/2022 18:35:17,1658860517336,1,26/07/2022 19:35:17,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,32,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1748,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,reduce the spread to others,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,2,Against,For
63,1658860519998,26/07/2022 18:35:19,1658860519920,1,26/07/2022 19:35:19,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,22,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2572,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough trials on different people and ages,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,1,Against,Against
64,1658860521993,26/07/2022 18:35:21,1658860521927,1,26/07/2022 19:35:21,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,7,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1998,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will mean shops can open,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,1,Against,For
65,1658860522081,26/07/2022 18:35:22,1658860521931,1,26/07/2022 19:35:21,93981,5,task-xidh,NA,23318236,6842948,NA,complete,NA,62e032c3d5f8373be766ea87,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1280x800,1241x606,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,END TASK,NA,NA,NA,NA,247804,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658860373675,26/07/2022 18:32:53,1658860373244,1,26/07/2022 19:32:53,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658860394637,26/07/2022 18:33:14,1658860394254,1,26/07/2022 19:33:14,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,1,1,1,Screen 1,advancementZone,continue_button,20981,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658860401421,26/07/2022 18:33:21,1658860401036,1,26/07/2022 19:33:21,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,31,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6760,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am concerned I will get covid and die,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,1,Against,For
4,1658860409115,26/07/2022 18:33:29,1658860408324,1,26/07/2022 19:33:28,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,42,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7273,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are still undergoing clinical trials and given the side effects and deaths from these vaccines to date these trials should have been stopped months ago,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,3,Against,Against
5,1658860413335,26/07/2022 18:33:33,1658860412957,1,26/07/2022 19:33:32,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,63,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4619,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The  pharmaceutical companies make no profit from this they genuinely want to help,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,3,Against,For
6,1658860421561,26/07/2022 18:33:41,1658860420477,1,26/07/2022 19:33:40,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,39,4,1,Screen 1,continueButton,response_rating_scale_likert_active,7509,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Peer pressure. my friends have taken it, so I believe I should too.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,3,Against,For
7,1658860427910,26/07/2022 18:33:47,1658860427540,1,26/07/2022 19:33:47,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,24,5,1,Screen 1,continueButton,response_rating_scale_likert_active,7043,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough proof Covid-19 was as bad as the world made out,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,3,Against,Against
8,1658860440768,26/07/2022 18:34:00,1658860440412,1,26/07/2022 19:34:00,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,47,6,1,Screen 1,continueButton,response_rating_scale_likert_active,12858,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough time to ensure safety and Covid isnÈt as bad as the flu,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,2,Against,Against
9,1658860447813,26/07/2022 18:34:07,1658860447452,1,26/07/2022 19:34:07,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,35,7,1,Screen 1,continueButton,response_rating_scale_likert_active,7026,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to put foreign substances into my body and would rather rely on building my immune system naturally.,1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,2,Against,Against
10,1658860454576,26/07/2022 18:34:14,1658860454212,1,26/07/2022 19:34:14,93981,5,task-xidh,NA,23318270,6842954,NA,complete,NA,62e032e819436e3e5a5ee8b3,computer,Desktop or Laptop,Windows 10,Firefox 102.0,1920x1080,1920x955,NA,ITT Ratings,3,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,30,8,1,Screen 1,continueButton,response_rating_scale_likert_active,6746,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,risk vs benefit - benefits don't outweigh the risks associated,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,3,Against,Against
