Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
37,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,53,35,1,Screen 1,continueButton,response_rating_scale_likert_active,11414.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Nanoparticles within the vaccine, MRNA changing DNA within the human body. Multiple videos on the internet showing adverse reactions to the vaccine",1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,2,Against,Against
38,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,35,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3896.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,covid doesn't kill you,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,2,Against,Against
39,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,44,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3547.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been approved so is safe,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,2,Against,For
40,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,54,38,1,Screen 1,continueButton,response_rating_scale_likert_active,13629.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Companies offering incentives to get the vaccine. Videos showing metal sticking to the arms of people in the position where the jab was taken- feels very suspect and untrustworthy promotion.,1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,3,Against,Against
41,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,12,39,1,Screen 1,continueButton,response_rating_scale_likert_active,6850.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not sure about the testing and long term effects (both positive and negative) of the vaccine.,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,3,Against,Against
42,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,10,40,1,Screen 1,continueButton,response_rating_scale_likert_active,6683.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am young and healthy, therefore I am extremely low risk at developing serious complications from COVID",1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,1,Against,Against
43,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,15,41,1,Screen 1,continueButton,response_rating_scale_likert_active,9709.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government has told me to do so.,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,3,Against,For
44,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,8,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3241.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am tired of lockdown,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,2,Against,For
45,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,24,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2718,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't feel I need it,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,3,Against,Against
46,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,2,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4998.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
47,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,26,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4591.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Feel I have to to be able to get back to ""normal""",1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,2,Against,For
48,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,34,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3226.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i don't trust the pharmaceutical companies,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,Against
49,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,5,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5672.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It was made too quickly and compromises to its integrity may have been made,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,2,Against,Against
50,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,52,48,1,Screen 1,continueButton,response_rating_scale_likert_active,7533.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want it because it has been massed produced under a year, when it takes on average 10 years to produce a vaccine for public release.",1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,1,Against,Against
51,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,32,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3043.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be protected,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,2,Against,For
52,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,37,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2594.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect myself,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,For
53,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,14,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3857.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to prevent my ability to infect others,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,2,Against,For
54,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,19,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3429,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to beable to go on holiday,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,1,Against,For
55,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,25,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5215,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vulnerable person likely to become very ill with covid,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,1,Against,For
56,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,16,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3708.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,possible unsafe side effects,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,1,Against,Against
57,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,22,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3928.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Pregnant and dont want to risk my unborn childs life,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,1,Against,Against
58,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,28,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2367.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccine is not safe,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,Against
59,1658860000000,26/07/2022 18:05,1658860000000,1,26/07/2022 19:05,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,31,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3701.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the health care officials,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,For
60,1658860000000,26/07/2022 18:06,1658860000000,1,26/07/2022 19:06,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,57,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4760.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from covid 19,1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,3,Against,For
61,1658860000000,26/07/2022 18:06,1658860000000,1,26/07/2022 19:06,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,50,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3532,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Getting vaccinated helps reduce the spread of the virus.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,2,Against,For
62,1658860000000,26/07/2022 18:06,1658860000000,1,26/07/2022 19:06,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,43,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4712.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect vulnerable people,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,1,Against,For
63,1658860000000,26/07/2022 18:06,1658860000000,1,26/07/2022 19:06,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,18,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5527,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,can cause problems that werent there initially,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,Against
64,1658860000000,26/07/2022 18:06,1658860000000,1,26/07/2022 19:06,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,46,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3759.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government cannot be trusted to tell the truth.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,1,Against,Against
65,1658860000000,26/07/2022 18:06,1658860000000,1,26/07/2022 19:06,93981,5,task-j4ag,NA,23317507,6842724,NA,complete,NA,62e02ba08c6ea3590bd8e7c2,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x613,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,NA,NA,END TASK,NA,NA,NA,NA,347332,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658860000000,26/07/2022 18:03,1658860000000,1,26/07/2022 19:03,93981,5,task-j4ag,NA,23317598,6842748,NA,complete,NA,62e02c0c175040e004ceadf9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x695,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658860000000,26/07/2022 18:03,1658860000000,1,26/07/2022 19:03,93981,5,task-j4ag,NA,23317598,6842748,NA,complete,NA,62e02c0c175040e004ceadf9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x695,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,1,1,1,Screen 1,advancementZone,continue_button,7400.1,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658860000000,26/07/2022 18:03,1658860000000,1,26/07/2022 19:03,93981,5,task-j4ag,NA,23317598,6842748,NA,complete,NA,62e02c0c175040e004ceadf9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x695,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,31,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4116.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the health care officials,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,For
4,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317598,6842748,NA,complete,NA,62e02c0c175040e004ceadf9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x695,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,6,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7658.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,New variants may arise and that would invalidate old vaccines already taken,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,3,Against,Against
5,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317598,6842748,NA,complete,NA,62e02c0c175040e004ceadf9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x695,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,23,3,1,Screen 1,continueButton,response_rating_scale_likert_active,13511.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Breastfeeding and not enough trials/evidence to support the effects of potential transmission to my baby through milk,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,2,Against,Against
6,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317598,6842748,NA,complete,NA,62e02c0c175040e004ceadf9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x695,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,4,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2595.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been tested extensively on every demographic and race,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,1,Against,Against
7,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317598,6842748,NA,complete,NA,62e02c0c175040e004ceadf9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x695,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,33,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2492.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it is safe,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,3,Against,For
8,1658860000000,26/07/2022 18:04,1658860000000,1,26/07/2022 19:04,93981,5,task-j4ag,NA,23317598,6842748,NA,complete,NA,62e02c0c175040e004ceadf9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x695,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,63,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3905.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will mean I can meet family members,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,3,Against,For
