Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659975866574,08/08/2022 16:24:26,1659975866505,1,08/08/2022 17:24:26,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,52,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2968.100000143051,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Our bodies will fight it off naturally, we weaken ourselves by having the vaccine just because the government tells us to.",1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,1,For,Against
36,1659975868158,08/08/2022 16:24:28,1659975868068,1,08/08/2022 17:24:28,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,25,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1540.1000001430511,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to to go away on holiday,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,1,For,For
37,1659975871273,08/08/2022 16:24:31,1659975871198,1,08/08/2022 17:24:31,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,23,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3100.600000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I should choose what I want to put in my body,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,2,For,Against
38,1659975873316,08/08/2022 16:24:33,1659975873237,1,08/08/2022 17:24:33,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,14,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2028.8999998569489,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,2,For,For
39,1659975876969,08/08/2022 16:24:36,1659975876889,1,08/08/2022 17:24:36,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,62,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3635.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are scaring people with pumed stats,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,2,For,For
40,1659975878452,08/08/2022 16:24:38,1659975878371,1,08/08/2022 17:24:38,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,26,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1449.8000001907349,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want lockdown to end,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,2,For,For
41,1659975880044,08/08/2022 16:24:40,1659975879965,1,08/08/2022 17:24:39,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,42,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1567.0999999046326,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid is a hoax and a vaccine is pointless as it's a fake disease.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,3,For,Against
42,1659975881987,08/08/2022 16:24:41,1659975881901,1,08/08/2022 17:24:41,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,36,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1911.7999999523165,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,all vaccines are damaging in the long run,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,3,For,Against
43,1659975883580,08/08/2022 16:24:43,1659975883495,1,08/08/2022 17:24:43,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,55,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1565.3000001907349,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's responsible- it's about protecting others,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,1,For,For
44,1659975885039,08/08/2022 16:24:45,1659975884969,1,08/08/2022 17:24:44,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,43,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1447.6000001430511,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to protect our vulnerable.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,1,For,For
45,1659975886487,08/08/2022 16:24:46,1659975886421,1,08/08/2022 17:24:46,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,12,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1424.2999999523165,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm too scared of needles,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,3,For,Against
46,1659975888227,08/08/2022 16:24:48,1659975888145,1,08/08/2022 17:24:48,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,37,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1699.2000000476835,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,one step closer to things going back to normal,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,1,For,For
47,1659975889258,08/08/2022 16:24:49,1659975889190,1,08/08/2022 17:24:49,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,57,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1018.3999998569489,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,for your own health and those arround you,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,3,For,For
48,1659975892199,08/08/2022 16:24:52,1659975892123,1,08/08/2022 17:24:52,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,49,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2907.2999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I really want the injection so I will be protected against the virus. I already have the influenza vaccine so I am not worried.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,1,For,For
49,1659975893666,08/08/2022 16:24:53,1659975893591,1,08/08/2022 17:24:53,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,32,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1446,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect others,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,2,For,For
50,1659975895639,08/08/2022 16:24:55,1659975895563,1,08/08/2022 17:24:55,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,30,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1945.0999999046328,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines contain a microchip,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,3,For,Against
51,1659975899861,08/08/2022 16:24:59,1659975899787,1,08/08/2022 17:24:59,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,7,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4204.400000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We won't be able to get out of lockdown unless we all get vaccinated, I want to get out soon.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,1,For,For
52,1659975902563,08/08/2022 16:25:02,1659975902485,1,08/08/2022 17:25:02,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,33,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2666.2999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to due to work,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,3,For,For
53,1659975904807,08/08/2022 16:25:04,1659975904727,1,08/08/2022 17:25:04,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,56,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2213.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,less worry in the long run,1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,2,For,For
54,1659975907183,08/08/2022 16:25:07,1659975907100,1,08/08/2022 17:25:07,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,47,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2346.199999809265,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There might be serious side affects.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,2,For,Against
55,1659975908211,08/08/2022 16:25:08,1659975908133,1,08/08/2022 17:25:08,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,10,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1008.7999999523164,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust what's in the vaccine,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,1,For,Against
56,1659975911504,08/08/2022 16:25:11,1659975911431,1,08/08/2022 17:25:11,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,51,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3272.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Other vaccination programmes have been successful in eradicating illnesses, so why should this be any different. Having the vaccine gives us the best chance of getting back to normal.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,3,For,For
57,1659975916178,08/08/2022 16:25:16,1659975916104,1,08/08/2022 17:25:16,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,54,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4649.299999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We dont know what the long term effects of taking it could be, like the ebola vaccine",1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,3,For,Against
58,1659975917536,08/08/2022 16:25:17,1659975917450,1,08/08/2022 17:25:17,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,13,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1317.1000001430511,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want life to continue like normal,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,1,For,For
59,1659975919425,08/08/2022 16:25:19,1659975919320,1,08/08/2022 17:25:19,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,41,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1838.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm scared of needles so I can't face it.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,2,For,Against
60,1659975921193,08/08/2022 16:25:21,1659975921113,1,08/08/2022 17:25:21,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,46,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1763,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been rushed through so it's not safe.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,1,For,Against
61,1659975922960,08/08/2022 16:25:22,1659975922883,1,08/08/2022 17:25:22,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,60,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1745.0999999046326,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Help save more lives.,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,3,For,Against
62,1659975925567,08/08/2022 16:25:25,1659975925493,1,08/08/2022 17:25:25,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,11,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2580,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think they are effective,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,2,For,Against
63,1659975927505,08/08/2022 16:25:27,1659975927427,1,08/08/2022 17:25:27,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,17,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1911.9000000953672,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have medical concerns,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,2,For,Against
64,1659975933123,08/08/2022 16:25:33,1659975933051,1,08/08/2022 17:25:33,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,38,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5601.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to keep those they loved who may be more at risk safe,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,2,For,For
65,1659975933182,08/08/2022 16:25:33,1659975933063,1,08/08/2022 17:25:33,94826,3,task-fbpo,NA,23527526,6895758,NA,complete,NA,62f138210b18c6ea269e732f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,NA,NA,END TASK,NA,NA,NA,NA,177231,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975765287,08/08/2022 16:22:45,1659975776494,1,08/08/2022 17:22:56,94826,3,task-fbpo,NA,23527533,6895761,NA,complete,NA,62f1383acf2b978d07df468a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1163x554,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975770383,08/08/2022 16:22:50,1659975781579,1,08/08/2022 17:23:01,94826,3,task-fbpo,NA,23527533,6895761,NA,complete,NA,62f1383acf2b978d07df468a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1163x554,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,1,1,1,Screen 1,advancementZone,continue_button,5022.599999904633,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975781936,08/08/2022 16:23:01,1659975793140,1,08/08/2022 17:23:13,94826,3,task-fbpo,NA,23527533,6895761,NA,complete,NA,62f1383acf2b978d07df468a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1163x554,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,58,1,1,Screen 1,continueButton,response_rating_scale_likert_active,11537.800000190737,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe check out the info before making a decision,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,1,For,Against
4,1659975787500,08/08/2022 16:23:07,1659975798782,1,08/08/2022 17:23:18,94826,3,task-fbpo,NA,23527533,6895761,NA,complete,NA,62f1383acf2b978d07df468a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1163x554,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,18,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5623.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am easily led by people in the media,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,3,For,Against
