Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659976041577,08/08/2022 16:27:21,1659976041045,1,08/08/2022 17:27:21,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,28,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3134.899999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The time factor - trials can take up to 10 years,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,1,For,Against
36,1659976088376,08/08/2022 16:28:08,1659976087846,1,08/08/2022 17:28:07,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,61,34,1,Screen 1,continueButton,response_rating_scale_likert_active,46794.19999998808,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scientists are recommending it and they know best,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,1,For,For
37,1659976091346,08/08/2022 16:28:11,1659976090813,1,08/08/2022 17:28:10,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,8,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2960.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines are well researched and tested before being distributed to the public,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,2,For,For
38,1659976092826,08/08/2022 16:28:12,1659976092300,1,08/08/2022 17:28:12,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,19,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1481,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normality,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,1,For,For
39,1659976095179,08/08/2022 16:28:15,1659976094664,1,08/08/2022 17:28:14,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,40,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2356.900000035763,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There hasn't been long enough to develop a vaccination,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,1,For,Against
40,1659976097150,08/08/2022 16:28:17,1659976096642,1,08/08/2022 17:28:16,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,53,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1970,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the vaccine works,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,2,For,Against
41,1659976101758,08/08/2022 16:28:21,1659976101241,1,08/08/2022 17:28:21,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,16,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4591.099999964237,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasn't been around long enough to know the long term effects,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,1,For,Against
42,1659976107321,08/08/2022 16:28:27,1659976106780,1,08/08/2022 17:28:26,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,57,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5532.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust that this vaccine will work,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,3,For,For
43,1659976109772,08/08/2022 16:28:29,1659976109240,1,08/08/2022 17:28:29,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,52,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2453.099999964237,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe covid is real.,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,1,For,Against
44,1659976112093,08/08/2022 16:28:32,1659976111576,1,08/08/2022 17:28:31,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,41,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2329.699999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are trying to control us,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,2,For,Against
45,1659976113086,08/08/2022 16:28:33,1659976112580,1,08/08/2022 17:28:32,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,48,43,1,Screen 1,continueButton,response_rating_scale_likert_active,997.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in Covid-19.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,3,For,Against
46,1659976116932,08/08/2022 16:28:36,1659976116406,1,08/08/2022 17:28:36,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,33,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3819.400000035763,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated gives more freedom to open up the world again,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,For
47,1659976120353,08/08/2022 16:28:40,1659976119824,1,08/08/2022 17:28:39,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,49,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3410,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am afraid of catching Covid-19.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,1,For,For
48,1659976123587,08/08/2022 16:28:43,1659976123051,1,08/08/2022 17:28:43,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,20,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3220.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to risk dying,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,2,For,For
49,1659976125862,08/08/2022 16:28:45,1659976125322,1,08/08/2022 17:28:45,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,18,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2264.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want a Covid passport,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,3,For,Against
50,1659976217883,08/08/2022 16:30:17,1659976217358,1,08/08/2022 17:30:17,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,24,48,1,Screen 1,continueButton,response_rating_scale_likert_active,92030.80000001192,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,my body my choice sort of argument,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,3,For,Against
51,1659976220068,08/08/2022 16:30:20,1659976219538,1,08/08/2022 17:30:19,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,12,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2172.2000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm healthy so I won't die from it,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,3,For,Against
52,1659976223821,08/08/2022 16:30:23,1659976223291,1,08/08/2022 17:30:23,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,3,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3747.199999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
53,1659976284446,08/08/2022 16:31:24,1659976283916,1,08/08/2022 17:31:23,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,7,51,1,Screen 1,continueButton,response_rating_scale_likert_active,60617.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I will be fully protected from covid 19 and protect those around me,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,1,For,For
54,1659976340656,08/08/2022 16:32:20,1659976340116,1,08/08/2022 17:32:20,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,27,52,1,Screen 1,continueButton,response_rating_scale_likert_active,56193.10000002384,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,hope for herd immunity,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,3,For,For
55,1659976342677,08/08/2022 16:32:22,1659976342143,1,08/08/2022 17:32:22,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,15,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2020.600000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tested and shown to work,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,3,For,For
56,1659976346512,08/08/2022 16:32:26,1659976345989,1,08/08/2022 17:32:25,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,13,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3838.300000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects my family,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,1,For,For
57,1659976349689,08/08/2022 16:32:29,1659976349156,1,08/08/2022 17:32:29,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,60,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3159.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know how effective the vaccine is yet,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,3,For,Against
58,1659976354733,08/08/2022 16:32:34,1659976354214,1,08/08/2022 17:32:34,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,45,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5051.400000035763,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect loved ones,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,3,For,For
59,1659976357959,08/08/2022 16:32:37,1659976357405,1,08/08/2022 17:32:37,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,11,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3183.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm only young so I don't need it,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,2,For,Against
60,1659976360888,08/08/2022 16:32:40,1659976360357,1,08/08/2022 17:32:40,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,9,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2945.300000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will enable the country to come out of lockdown quicker if more people are vaccinated,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,3,For,For
61,1659976363150,08/08/2022 16:32:43,1659976362618,1,08/08/2022 17:32:42,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,21,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2254,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my family and friends,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,3,For,For
62,1659976365439,08/08/2022 16:32:45,1659976364844,1,08/08/2022 17:32:44,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,32,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2218.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to catch covid,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,2,For,For
63,1659976368522,08/08/2022 16:32:48,1659976367995,1,08/08/2022 17:32:47,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,55,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3146.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself and my family,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,1,For,For
64,1659976370572,08/08/2022 16:32:50,1659976370031,1,08/08/2022 17:32:50,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,35,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2031,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the side effects short term and long term,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,2,For,Against
65,1659976370647,08/08/2022 16:32:50,1659976370034,1,08/08/2022 17:32:50,94826,3,task-xidh,NA,23527566,6895773,NA,complete,NA,62f1386f0b24dc130bf0d8e2,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,2560x1440,2560x1335,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,NA,NA,END TASK,NA,NA,NA,NA,528756,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975892669,08/08/2022 16:24:52,1659975893110,1,08/08/2022 17:24:53,94826,3,task-xidh,NA,23527590,6895782,NA,complete,NA,62f138b1660a32715375edf3,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x927,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975900170,08/08/2022 16:25:00,1659975900681,1,08/08/2022 17:25:00,94826,3,task-xidh,NA,23527590,6895782,NA,complete,NA,62f138b1660a32715375edf3,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x927,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,1,1,1,Screen 1,advancementZone,continue_button,7539,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975909880,08/08/2022 16:25:09,1659975910390,1,08/08/2022 17:25:10,94826,3,task-xidh,NA,23527590,6895782,NA,complete,NA,62f138b1660a32715375edf3,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x927,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,23,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9693,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,thinking its a means of government control (conspiracy),1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,2,For,Against
4,1659975913493,08/08/2022 16:25:13,1659975913986,1,08/08/2022 17:25:13,94826,3,task-xidh,NA,23527590,6895782,NA,complete,NA,62f138b1660a32715375edf3,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x927,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,21,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3586,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my family and friends,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,3,For,For
5,1659975915413,08/08/2022 16:25:15,1659975915920,1,08/08/2022 17:25:15,94826,3,task-xidh,NA,23527590,6895782,NA,complete,NA,62f138b1660a32715375edf3,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1920x1080,1920x927,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,19,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1925,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normality,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,1,For,For
