Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
36,1659975801659,08/08/2022 16:23:21,1659975801514,1,08/08/2022 17:23:21,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,12,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2914,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have been told by a medical professional not to have one,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,Against
37,1659975806106,08/08/2022 16:23:26,1659975805974,1,08/08/2022 17:23:25,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,50,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4447,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get life back to normal,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,2,For,For
38,1659975806395,08/08/2022 16:23:26,1659975806275,1,08/08/2022 17:23:26,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,46,36,1,Screen 1,continueButton,response_rating_scale_likert_active,290,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just don't want one,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,1,For,Against
39,1659975812326,08/08/2022 16:23:32,1659975812189,1,08/08/2022 17:23:32,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,62,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5904,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go on holiday if there are vaccine passports,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,2,For,For
40,1659975813901,08/08/2022 16:23:33,1659975813781,1,08/08/2022 17:23:33,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,31,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1581,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,For
41,1659975815399,08/08/2022 16:23:35,1659975815274,1,08/08/2022 17:23:35,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,30,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1483,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's a conspiracy,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,Against
42,1659975817268,08/08/2022 16:23:37,1659975817149,1,08/08/2022 17:23:37,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,5,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1864,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want foreign bodies in me,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,2,For,Against
43,1659975820248,08/08/2022 16:23:40,1659975820115,1,08/08/2022 17:23:40,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,26,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2951,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They wouldn't give it us if it wasn't safe,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,2,For,For
44,1659975823307,08/08/2022 16:23:43,1659975823180,1,08/08/2022 17:23:43,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,6,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3053,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's a scam,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,3,For,Against
45,1659975831591,08/08/2022 16:23:51,1659975831459,1,08/08/2022 17:23:51,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,15,43,1,Screen 1,continueButton,response_rating_scale_likert_active,8268,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I see no reason to not get vaccinated and I have been asked to do so,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,For
46,1659975834254,08/08/2022 16:23:54,1659975834132,1,08/08/2022 17:23:54,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,63,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2660,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect those who are vulnerable through herd immunity,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,3,For,For
47,1659975836529,08/08/2022 16:23:56,1659975836399,1,08/08/2022 17:23:56,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,11,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2257.999999999971,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a phobia of needles,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,2,For,Against
48,1659975838200,08/08/2022 16:23:58,1659975838068,1,08/08/2022 17:23:58,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,22,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1658,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's harmful to the human body,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,1,For,Against
49,1659975841944,08/08/2022 16:24:01,1659975841826,1,08/08/2022 17:24:01,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,43,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3748.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"If everyone is vaccinated, vulnerable people will be safer",1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,1,For,For
50,1659975844652,08/08/2022 16:24:04,1659975844526,1,08/08/2022 17:24:04,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,33,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2687,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to worry about it anymore,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,For
51,1659975850892,08/08/2022 16:24:10,1659975850761,1,08/08/2022 17:24:10,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,36,49,1,Screen 1,continueButton,response_rating_scale_likert_active,6222.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Although it seems that the vaccine making process has been rushed it has still gone through the normal rigorous testing required to make sure its safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,3,For,Against
52,1659975853714,08/08/2022 16:24:13,1659975853585,1,08/08/2022 17:24:13,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,10,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2812,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've read something on social media which has told me not to,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,1,For,Against
53,1659975857639,08/08/2022 16:24:17,1659975857521,1,08/08/2022 17:24:17,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,29,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3926,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It isn't necessary unless you're a vulnerable person,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,2,For,Against
54,1659975859084,08/08/2022 16:24:19,1659975858944,1,08/08/2022 17:24:18,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,42,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1410,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is dangerous,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,3,For,Against
55,1659975860871,08/08/2022 16:24:20,1659975860743,1,08/08/2022 17:24:20,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,28,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1786,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There hasn't been enough time to develop it safely,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,Against
56,1659975865405,08/08/2022 16:24:25,1659975865279,1,08/08/2022 17:24:25,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,23,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4523,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It won't work and cause damage to our insides,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,2,For,Against
57,1659975869107,08/08/2022 16:24:29,1659975868980,1,08/08/2022 17:24:28,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,38,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3691,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone I live with is vulnerable too which gives me an incentive to get the vaccine to  keep them safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,For
58,1659975870598,08/08/2022 16:24:30,1659975870415,1,08/08/2022 17:24:30,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,8,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1422,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect us from virus,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,2,For,For
59,1659975872123,08/08/2022 16:24:32,1659975872012,1,08/08/2022 17:24:32,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,55,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1580.999999999971,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects you and your family against the virus,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,For
60,1659975874178,08/08/2022 16:24:34,1659975874043,1,08/08/2022 17:24:34,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,53,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2015.999999999971,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's dangerous and gives you a dose of covid,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,2,For,Against
61,1659975876998,08/08/2022 16:24:36,1659975876875,1,08/08/2022 17:24:36,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,4,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2821,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are putting a chip inside us,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,Against
62,1659975878817,08/08/2022 16:24:38,1659975878696,1,08/08/2022 17:24:38,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,7,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1811,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stops us getting covid so bad,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,For
63,1659975882816,08/08/2022 16:24:42,1659975882689,1,08/08/2022 17:24:42,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,49,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3984,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to die so i better get one soon.,1,17/06/2021 12:49,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,35,Male,NA,Vocational Training / Apprenticeship,control,68,1,For,For
64,1659975895575,08/08/2022 16:24:55,1659975895449,1,08/08/2022 17:24:55,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,35,62,1,Screen 1,continueButton,response_rating_scale_likert_active,12751,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Studies have shown that vaccination provides a strong boost in protection in people who have recovered from COVID-19.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,Against
65,1659975895660,08/08/2022 16:24:55,1659975895456,1,08/08/2022 17:24:55,94826,3,task-k2dt,NA,23527482,6895740,NA,complete,NA,62f13783e8f29773d3e9c2df,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,834x1112,1112x731,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,END TASK,NA,NA,NA,NA,250366,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975817549,08/08/2022 16:23:37,1659975817373,1,08/08/2022 17:23:37,94826,3,task-k2dt,NA,23527555,6895768,NA,complete,NA,62f1386c8a52bea0d662c6b9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,820x1180,1180x713,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975822267,08/08/2022 16:23:42,1659975822158,1,08/08/2022 17:23:42,94826,3,task-k2dt,NA,23527555,6895768,NA,complete,NA,62f1386c8a52bea0d662c6b9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,820x1180,1180x713,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,1,1,1,Screen 1,advancementZone,continue_button,4735,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975824914,08/08/2022 16:23:44,1659975824804,1,08/08/2022 17:23:44,94826,3,task-k2dt,NA,23527555,6895768,NA,complete,NA,62f1386c8a52bea0d662c6b9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,820x1180,1180x713,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,31,1,1,Screen 1,continueButton,response_rating_scale_likert_active,2625,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,For
4,1659975826854,08/08/2022 16:23:46,1659975826753,1,08/08/2022 17:23:46,94826,3,task-k2dt,NA,23527555,6895768,NA,complete,NA,62f1386c8a52bea0d662c6b9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,820x1180,1180x713,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,7,2,1,Screen 1,continueButton,response_rating_scale_likert_active,1933,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stops us getting covid so bad,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,1,For,For
5,1659975828510,08/08/2022 16:23:48,1659975828418,1,08/08/2022 17:23:48,94826,3,task-k2dt,NA,23527555,6895768,NA,complete,NA,62f1386c8a52bea0d662c6b9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,820x1180,1180x713,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,30,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1650.0000000000018,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's a conspiracy,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,Against
6,1659975832410,08/08/2022 16:23:52,1659975832317,1,08/08/2022 17:23:52,94826,3,task-k2dt,NA,23527555,6895768,NA,complete,NA,62f1386c8a52bea0d662c6b9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6,820x1180,1180x713,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,59,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3884,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines aren't effective - there's a new flu jab every year because of mutations,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,2,For,Against
