Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659975352753,08/08/2022 16:15:52,1659975351478,1,08/08/2022 17:15:51,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,40,33,1,Screen 1,continueButton,response_rating_scale_likert_active,7810.999999999971,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They believe we have not had enough time to develop an effective vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,Against
36,1659975367628,08/08/2022 16:16:07,1659975366347,1,08/08/2022 17:16:06,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,30,34,1,Screen 1,continueButton,response_rating_scale_likert_active,14851,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The risks of side effects to su h as blood clots with vaccines are too high.,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,3,For,Against
37,1659975373465,08/08/2022 16:16:13,1659975372184,1,08/08/2022 17:16:12,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,37,35,1,Screen 1,continueButton,response_rating_scale_likert_active,5820.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and if this vaccine will help then I'll do it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,For
38,1659975376155,08/08/2022 16:16:16,1659975374798,1,08/08/2022 17:16:14,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,27,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2596.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doctors are trying to help,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,For
39,1659975385793,08/08/2022 16:16:25,1659975384519,1,08/08/2022 17:16:24,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,28,37,1,Screen 1,continueButton,response_rating_scale_likert_active,9705,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to be used as a government experiment - there has not been enough testing and the safety is not known.,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,1,For,Against
40,1659975388286,08/08/2022 16:16:28,1659975387020,1,08/08/2022 17:16:27,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,53,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2484,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are not safe enough yet,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,Against
41,1659975397862,08/08/2022 16:16:37,1659975396589,1,08/08/2022 17:16:36,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,59,39,1,Screen 1,continueButton,response_rating_scale_likert_active,9553.00000000003,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about the truthfulness of the pandemic and the true motivations behind mass vaccination.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,2,For,Against
42,1659975401742,08/08/2022 16:16:41,1659975400467,1,08/08/2022 17:16:40,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,60,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3860,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about fertility and the population control conspiracy.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,Against
43,1659975407949,08/08/2022 16:16:47,1659975406672,1,08/08/2022 17:16:46,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,50,41,1,Screen 1,continueButton,response_rating_scale_likert_active,6183,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect others by giving herd immunity.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,For
44,1659975417318,08/08/2022 16:16:57,1659975416038,1,08/08/2022 17:16:56,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,58,42,1,Screen 1,continueButton,response_rating_scale_likert_active,9346,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Concerns about dangerous side effects, such as blood clots and neurological damage.",1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,Against
45,1659975422387,08/08/2022 16:17:02,1659975421107,1,08/08/2022 17:17:01,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,26,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5053,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Many people have got it and have survived,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,For
46,1659975432449,08/08/2022 16:17:12,1659975431174,1,08/08/2022 17:17:11,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,9,44,1,Screen 1,continueButton,response_rating_scale_likert_active,10050,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to reduce the risk of myself catching the virus at work,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,For
47,1659975437301,08/08/2022 16:17:17,1659975436030,1,08/08/2022 17:17:16,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,4,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4837.999999999942,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It was developed too quickly, I think they should have taken more time on it",1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,1,For,Against
48,1659975443025,08/08/2022 16:17:23,1659975441757,1,08/08/2022 17:17:21,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,3,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5711.000000000058,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
49,1659975451024,08/08/2022 16:17:31,1659975449746,1,08/08/2022 17:17:29,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,15,47,1,Screen 1,continueButton,response_rating_scale_likert_active,7973,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are important, they help us all live safely and healthily",1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,For
50,1659975452756,08/08/2022 16:17:32,1659975451477,1,08/08/2022 17:17:31,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,20,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1714.0000000000582,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,For
51,1659975458054,08/08/2022 16:17:38,1659975456772,1,08/08/2022 17:17:36,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,5,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5278,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want any of the side effects on me or my family,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,Against
52,1659975462657,08/08/2022 16:17:42,1659975461384,1,08/08/2022 17:17:41,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,10,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4592,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am one of those idiots who thinks I will become magnetic or have trackers in me,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,Against
53,1659975468031,08/08/2022 16:17:48,1659975466755,1,08/08/2022 17:17:46,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,44,51,1,Screen 1,continueButton,response_rating_scale_likert_active,5356,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help to protect the most vulnerable groups in our society.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,For
54,1659975472335,08/08/2022 16:17:52,1659975471056,1,08/08/2022 17:17:51,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,57,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4286,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated is reassuring,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,For
55,1659975476717,08/08/2022 16:17:56,1659975475445,1,08/08/2022 17:17:55,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,21,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4371,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help in defeating this virus,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,For
56,1659975480739,08/08/2022 16:18:00,1659975479458,1,08/08/2022 17:17:59,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,12,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3997,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine is fake,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,Against
57,1659975486655,08/08/2022 16:18:06,1659975485383,1,08/08/2022 17:18:05,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,34,55,1,Screen 1,continueButton,response_rating_scale_likert_active,5909,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They have herd there could be side effects,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,Against
58,1659975491313,08/08/2022 16:18:11,1659975490038,1,08/08/2022 17:18:10,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,25,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4640,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tried and tested and has been approved by many doctors around the world,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,For
59,1659975494522,08/08/2022 16:18:14,1659975493244,1,08/08/2022 17:18:13,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,17,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3189.000000000058,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Future side effects are unknown,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,Against
60,1659975505662,08/08/2022 16:18:25,1659975504347,1,08/08/2022 17:18:24,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,19,58,1,Screen 1,continueButton,response_rating_scale_likert_active,11069,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to have it for my own and my familyâs protection,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,1,For,For
61,1659975508663,08/08/2022 16:18:28,1659975507362,1,08/08/2022 17:18:27,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,8,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2998.999999999942,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my family and be able to see them again,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,For
62,1659975512960,08/08/2022 16:18:32,1659975511687,1,08/08/2022 17:18:31,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,36,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4308,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and I don't believe that the Vaccine will help me,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,Against
63,1659975518107,08/08/2022 16:18:38,1659975516822,1,08/08/2022 17:18:36,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,13,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5122,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to protect the people you love who are a higher risk than you,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,For
64,1659975521808,08/08/2022 16:18:41,1659975520531,1,08/08/2022 17:18:40,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,62,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3695,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced risk of passing on COVID.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,2,For,For
65,1659975521851,08/08/2022 16:18:41,1659975520536,1,08/08/2022 17:18:40,94826,3,task-b5vt,NA,23527333,6895694,NA,complete,NA,62f135a93e7832ac25aa58bf,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x789,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,END TASK,NA,NA,NA,NA,384721,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975233482,08/08/2022 16:13:53,1659975234330,1,08/08/2022 17:13:54,94826,3,task-b5vt,NA,23527364,6895701,NA,complete,NA,62f1362730f4a6950454d0f4,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975236848,08/08/2022 16:13:56,1659975237729,1,08/08/2022 17:13:57,94826,3,task-b5vt,NA,23527364,6895701,NA,complete,NA,62f1362730f4a6950454d0f4,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,1,1,1,Screen 1,advancementZone,continue_button,3378.900000002235,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975244441,08/08/2022 16:14:04,1659975245323,1,08/08/2022 17:14:05,94826,3,task-b5vt,NA,23527364,6895701,NA,complete,NA,62f1362730f4a6950454d0f4,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,19,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7562.199999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to have it for my own and my familyâs protection,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,1,For,For
4,1659975250963,08/08/2022 16:14:10,1659975251849,1,08/08/2022 17:14:11,94826,3,task-b5vt,NA,23527364,6895701,NA,complete,NA,62f1362730f4a6950454d0f4,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x969,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,10,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6519.199999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am one of those idiots who thinks I will become magnetic or have trackers in me,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,Against
