Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
36,1659975914141,08/08/2022 16:25:14,1659975914128,1,08/08/2022 17:25:14,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,26,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1273,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoiding severe illness,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,2,For,For
37,1659975917370,08/08/2022 16:25:17,1659975917352,1,08/08/2022 17:25:17,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,42,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3217,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of needles and injections,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,3,For,Against
38,1659975920125,08/08/2022 16:25:20,1659975920106,1,08/08/2022 17:25:20,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,31,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2746,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be well protected,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,1,For,For
39,1659975925928,08/08/2022 16:25:25,1659975925881,1,08/08/2022 17:25:25,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,58,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5766,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scientists have developed it too quickly,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,1,For,Against
40,1659975928062,08/08/2022 16:25:28,1659975928045,1,08/08/2022 17:25:28,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,52,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2144,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's unsafe - not had enough time to develop safely,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,1,For,Against
41,1659975931205,08/08/2022 16:25:31,1659975931192,1,08/08/2022 17:25:31,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,61,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3133,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vulnerable to covid 19,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,1,For,For
42,1659975933539,08/08/2022 16:25:33,1659975933529,1,08/08/2022 17:25:33,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,35,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2325,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fear of needles/injections,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,2,For,Against
43,1659975937785,08/08/2022 16:25:37,1659975937768,1,08/08/2022 17:25:37,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,50,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4231,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to help try and save lives,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,For
44,1659975941525,08/08/2022 16:25:41,1659975941514,1,08/08/2022 17:25:41,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,4,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3736,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know what the long term impact or effects are yet,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,1,For,Against
45,1659975943805,08/08/2022 16:25:43,1659975943796,1,08/08/2022 17:25:43,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,5,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2273,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Can cause a dramatic side effect, such as infertility",1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,2,For,Against
46,1659975946291,08/08/2022 16:25:46,1659975946275,1,08/08/2022 17:25:46,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,40,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2469,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccines,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,1,For,Against
47,1659975950117,08/08/2022 16:25:50,1659975950106,1,08/08/2022 17:25:50,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,15,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3821,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For life to return to normal you need the vaccine,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,For
48,1659975956874,08/08/2022 16:25:56,1659975956861,1,08/08/2022 17:25:56,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,21,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6746,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They donât want the potential worry of getting COVID.,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,3,For,For
49,1659975960071,08/08/2022 16:26:00,1659975960062,1,08/08/2022 17:26:00,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,51,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3190,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to help protect the nhs so they are not too busy,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,3,For,For
50,1659975964172,08/08/2022 16:26:04,1659975964163,1,08/08/2022 17:26:04,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,41,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4092,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about the side effevts,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,2,For,Against
51,1659975967978,08/08/2022 16:26:07,1659975967952,1,08/08/2022 17:26:07,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,24,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3780,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Allow us to get back to normal life,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,Against
52,1659975970122,08/08/2022 16:26:10,1659975970113,1,08/08/2022 17:26:10,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,10,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2153,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The has not been enough time to test the vaccine to ensure its not harmful,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,1,For,Against
53,1659975971895,08/08/2022 16:26:11,1659975971886,1,08/08/2022 17:26:11,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,63,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1765,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the scientists/science,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,For
54,1659975974882,08/08/2022 16:26:14,1659975974871,1,08/08/2022 17:26:14,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,16,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2977,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects worrying,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,1,For,Against
55,1659975977747,08/08/2022 16:26:17,1659975977735,1,08/08/2022 17:26:17,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,46,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2856,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Can help prevent you getting it,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,1,For,Against
56,1659975982193,08/08/2022 16:26:22,1659975982171,1,08/08/2022 17:26:22,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,53,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4428,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's unnecessary - Covid wonât make me very unwell,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,2,For,Against
57,1659975986619,08/08/2022 16:26:26,1659975986610,1,08/08/2022 17:26:26,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,57,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4431,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the safest option rather than catching the virus,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,3,For,For
58,1659975992120,08/08/2022 16:26:32,1659975992108,1,08/08/2022 17:26:32,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,60,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5490,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are issues around blood clots and fertility,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,Against
59,1659976001719,08/08/2022 16:26:41,1659976001705,1,08/08/2022 17:26:41,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,27,57,1,Screen 1,continueButton,response_rating_scale_likert_active,9579,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The ability to end lockdown and restart the economy fully in turn giving us all the freedom we have been used to. By not having the vaccine the chances of leaving lockdown and having a normal reduce,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,For
60,1659976003838,08/08/2022 16:26:43,1659976003824,1,08/08/2022 17:26:43,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,49,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2108,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help the world go back to normal,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,1,For,For
61,1659976006285,08/08/2022 16:26:46,1659976006261,1,08/08/2022 17:26:46,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,17,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2425,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know what's in it,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,2,For,Against
62,1659976008677,08/08/2022 16:26:48,1659976008663,1,08/08/2022 17:26:48,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,3,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2394,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
63,1659976010329,08/08/2022 16:26:50,1659976010303,1,08/08/2022 17:26:50,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,32,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help protect others,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,2,For,For
64,1659976014745,08/08/2022 16:26:54,1659976014735,1,08/08/2022 17:26:54,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,13,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4426,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines have been going on for years so they are good to protect us,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,1,For,For
65,1659976014808,08/08/2022 16:26:54,1659976014740,1,08/08/2022 17:26:54,94826,3,task-mn1e,NA,23527520,6895753,NA,complete,NA,62f13825cb3422889bafe90a,computer,Desktop or Laptop,Linux x86_64,Firefox 103.0,1920x1080,1266x808,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,END TASK,NA,NA,NA,NA,265260,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975751041,08/08/2022 16:22:31,1659975750921,1,08/08/2022 17:22:30,94826,3,task-mn1e,NA,23527523,6895757,NA,complete,NA,62f13824c8d1eda6d6e44a57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.5060.114,1920x1080,1920x937,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975759288,08/08/2022 16:22:39,1659975759221,1,08/08/2022 17:22:39,94826,3,task-mn1e,NA,23527523,6895757,NA,complete,NA,62f13824c8d1eda6d6e44a57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.5060.114,1920x1080,1920x937,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,1,1,1,Screen 1,advancementZone,continue_button,8254.40000000596,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975771132,08/08/2022 16:22:51,1659975771058,1,08/08/2022 17:22:51,94826,3,task-mn1e,NA,23527523,6895757,NA,complete,NA,62f13824c8d1eda6d6e44a57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.5060.114,1920x1080,1920x937,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,6,1,1,Screen 1,continueButton,response_rating_scale_likert_active,11819.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like needles/felt unwell for a brief period after a previous vaccine,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,3,For,Against
4,1659975775261,08/08/2022 16:22:55,1659975775169,1,08/08/2022 17:22:55,94826,3,task-mn1e,NA,23527523,6895757,NA,complete,NA,62f13824c8d1eda6d6e44a57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.5060.114,1920x1080,1920x937,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,32,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4090.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help protect others,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,2,For,For
5,1659975777508,08/08/2022 16:22:57,1659975777443,1,08/08/2022 17:22:57,94826,3,task-mn1e,NA,23527523,6895757,NA,complete,NA,62f13824c8d1eda6d6e44a57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.5060.114,1920x1080,1920x937,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,37,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2263.2000000178814,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Idon't want to die from Covid-19,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,1,For,For
