Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
36,1659975420877,08/08/2022 16:17:00,1659975420859,1,08/08/2022 17:17:00,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,61,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1217,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to be safe and protect myself,1,17/06/2021 12:54,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,60,1,For,For
37,1659975424477,08/08/2022 16:17:04,1659975424454,1,08/08/2022 17:17:04,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,2,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3585,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
38,1659975427163,08/08/2022 16:17:07,1659975427153,1,08/08/2022 17:17:07,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,48,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2689,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't like the idea that the government is injecting me.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,3,For,Against
39,1659975434390,08/08/2022 16:17:14,1659975434364,1,08/08/2022 17:17:14,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,3,37,1,Screen 1,continueButton,response_rating_scale_likert_active,7202,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
40,1659975436724,08/08/2022 16:17:16,1659975436708,1,08/08/2022 17:17:16,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,11,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2336,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It is the government controlling us, we deserve a choice.",1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,2,For,Against
41,1659975438618,08/08/2022 16:17:18,1659975438601,1,08/08/2022 17:17:18,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,25,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1886,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccination keeps hospitalisation down,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,1,For,For
42,1659975439469,08/08/2022 16:17:19,1659975439457,1,08/08/2022 17:17:19,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,56,40,1,Screen 1,continueButton,response_rating_scale_likert_active,849,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to protect others around me,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,2,For,For
43,1659975440451,08/08/2022 16:17:20,1659975440429,1,08/08/2022 17:17:20,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,31,41,1,Screen 1,continueButton,response_rating_scale_likert_active,965,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Im protecting myself and my family.,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,1,For,For
44,1659975442413,08/08/2022 16:17:22,1659975442407,1,08/08/2022 17:17:22,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,29,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1970,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think it's been tested long enough compared to other vaccines,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,2,For,Against
45,1659975444048,08/08/2022 16:17:24,1659975444029,1,08/08/2022 17:17:24,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,12,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1615,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid is no worse than flu.,1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,3,For,Against
46,1659975446767,08/08/2022 16:17:26,1659975446751,1,08/08/2022 17:17:26,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,49,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2716,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Prevents me from getting the virus.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,1,For,For
47,1659975449904,08/08/2022 16:17:29,1659975449834,1,08/08/2022 17:17:29,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,52,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3076,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am pregnant or planning a pregnancy,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,1,For,Against
48,1659975453127,08/08/2022 16:17:33,1659975453109,1,08/08/2022 17:17:33,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,39,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3266,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So I can maybe go on holiday in the future without having to isolate or pay for additional tests!,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,3,For,For
49,1659975454302,08/08/2022 16:17:34,1659975454299,1,08/08/2022 17:17:34,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,63,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1185,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to get back to normal life,1,17/06/2021 12:54,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,60,3,For,For
50,1659975456018,08/08/2022 16:17:36,1659975456015,1,08/08/2022 17:17:36,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,37,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1708,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To protect myself, family and friends from getting Covid",1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,1,For,For
51,1659975460063,08/08/2022 16:17:40,1659975460046,1,08/08/2022 17:17:40,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,9,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4024,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,having the vaccine with a day or two max side effects is better than getting covid and dying,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,3,For,For
52,1659975463409,08/08/2022 16:17:43,1659975463383,1,08/08/2022 17:17:43,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,19,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3330,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They started developing it when covid first started.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,1,For,For
53,1659975466272,08/08/2022 16:17:46,1659975466260,1,08/08/2022 17:17:46,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,8,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2870,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it can make sure i don't transmit it to other people so keep them safe as well as me,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,2,For,For
54,1659975469699,08/08/2022 16:17:49,1659975469679,1,08/08/2022 17:17:49,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,42,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3412,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They only tackle one variant which means they wont be effective for other variants,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,3,For,Against
55,1659975471533,08/08/2022 16:17:51,1659975471518,1,08/08/2022 17:17:51,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,44,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1829,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are effective at protecting against other variants,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,2,For,For
56,1659975475901,08/08/2022 16:17:55,1659975475891,1,08/08/2022 17:17:55,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,53,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4364,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe there was enough research done on vacines,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,2,For,Against
57,1659975478887,08/08/2022 16:17:58,1659975478716,1,08/08/2022 17:17:58,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,6,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2808,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,everyone else is getting it so i don't need too,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,3,For,Against
58,1659975481121,08/08/2022 16:18:01,1659975481103,1,08/08/2022 17:18:01,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,57,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2376,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because I want to help get the world back to normal,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,3,For,For
59,1659975481968,08/08/2022 16:18:01,1659975481961,1,08/08/2022 17:18:01,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,32,57,1,Screen 1,continueButton,response_rating_scale_likert_active,846,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's for the good of the whole world.,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,2,For,For
60,1659975484423,08/08/2022 16:18:04,1659975484413,1,08/08/2022 17:18:04,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,5,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2445,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,covid is all a hoax made up to cull the population as its too big,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,2,For,Against
61,1659975487308,08/08/2022 16:18:07,1659975487302,1,08/08/2022 17:18:07,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,43,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2880,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are produced following strict guidelines,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,1,For,For
62,1659975488505,08/08/2022 16:18:08,1659975488504,1,08/08/2022 17:18:08,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,23,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1193,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust government,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,2,For,Against
63,1659975490333,08/08/2022 16:18:10,1659975490331,1,08/08/2022 17:18:10,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,22,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1821,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of blood clotting,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,1,For,Against
64,1659975491834,08/08/2022 16:18:11,1659975491820,1,08/08/2022 17:18:11,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,50,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1484,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less like to catch and pass on the virus.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,2,For,For
65,1659975491887,08/08/2022 16:18:11,1659975491837,1,08/08/2022 17:18:11,94826,3,task-s8ki,NA,23527384,6895708,NA,complete,NA,62f1357ba2156f7df98c1d21,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1920x1080,1920x927,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,NA,NA,END TASK,NA,NA,NA,NA,194494,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975872262,08/08/2022 16:24:32,1659975872141,1,08/08/2022 17:24:32,94826,3,task-s8ki,NA,23527582,6895778,NA,complete,NA,62f1389cd6b3258f3ead712a,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,768x1024,1024x665,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975879376,08/08/2022 16:24:39,1659975879325,1,08/08/2022 17:24:39,94826,3,task-s8ki,NA,23527582,6895778,NA,complete,NA,62f1389cd6b3258f3ead712a,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,768x1024,1024x665,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,1,1,1,Screen 1,advancementZone,continue_button,7105,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975886874,08/08/2022 16:24:46,1659975886801,1,08/08/2022 17:24:46,94826,3,task-s8ki,NA,23527582,6895778,NA,complete,NA,62f1389cd6b3258f3ead712a,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,768x1024,1024x665,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,12,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7443,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid is no worse than flu.,1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,3,For,Against
4,1659975891549,08/08/2022 16:24:51,1659975891471,1,08/08/2022 17:24:51,94826,3,task-s8ki,NA,23527582,6895778,NA,complete,NA,62f1389cd6b3258f3ead712a,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,768x1024,1024x665,NA,ITT Ratings,2,for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,52,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4635,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am pregnant or planning a pregnancy,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,1,For,Against
