Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
36,1659975530601,08/08/2022 16:18:50,1659975535875,1,08/08/2022 17:18:55,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,44,34,1,Screen 1,continueButton,response_rating_scale_likert_active,859.3000001907349,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting myself.,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,2,For,For
37,1659975533056,08/08/2022 16:18:53,1659975538311,1,08/08/2022 17:18:58,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,22,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2388.800000190735,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It is not safe, and been tested properly 
",1,17/06/2021 12:37,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Most months,Most days,51,Female,NA,"Undergraduate degree (BSc, BA)",control,14,1,For,Against
38,1659975534626,08/08/2022 16:18:54,1659975539898,1,08/08/2022 17:18:59,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,14,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1535.2000002861023,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They want to be able to travel.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,2,For,For
39,1659975536316,08/08/2022 16:18:56,1659975541577,1,08/08/2022 17:19:01,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,9,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1631.9000000953674,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal protection,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,3,For,For
40,1659975620305,08/08/2022 16:20:20,1659975625560,1,08/08/2022 17:20:25,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,7,38,1,Screen 1,continueButton,response_rating_scale_likert_active,83938.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Quicker lift of restrictions,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,1,For,For
41,1659975621995,08/08/2022 16:20:21,1659975627239,1,08/08/2022 17:20:27,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,52,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1622.3000001907349,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have no information about long term side effects,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,1,For,Against
42,1659975624312,08/08/2022 16:20:24,1659975629557,1,08/08/2022 17:20:29,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,12,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2267.900000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't trust the companies that make it.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,3,For,Against
43,1659975626252,08/08/2022 16:20:26,1659975631504,1,08/08/2022 17:20:31,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,47,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1897.4000000953672,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about the side effects,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,2,For,Against
44,1659975627863,08/08/2022 16:20:27,1659975633120,1,08/08/2022 17:20:33,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,42,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1559.0999999046326,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine had been developed too quickly, theres not been enough testing.",1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,3,For,Against
45,1659975629145,08/08/2022 16:20:29,1659975634407,1,08/08/2022 17:20:34,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,53,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1253.5999999046326,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not 100% effective,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,2,For,Against
46,1659975629310,08/08/2022 16:20:29,1659975634563,1,08/08/2022 17:20:34,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,43,44,1,Screen 1,continueButton,response_rating_scale_likert_active,110.69999980926514,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting those who are vulnerable around me.,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,1,For,For
47,1659975630605,08/08/2022 16:20:30,1659975635866,1,08/08/2022 17:20:35,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,13,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1258.8000001907349,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am at high risk.,1,17/06/2021 12:36,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most months,Most months,24,Male,NA,"Undergraduate degree (BSc, BA)",control,12,1,For,For
48,1659975632906,08/08/2022 16:20:32,1659975638162,1,08/08/2022 17:20:38,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,51,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2249.2000002861023,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to safely see my family and friends again,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,3,For,For
49,1659975634504,08/08/2022 16:20:34,1659975639763,1,08/08/2022 17:20:39,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,34,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1554.4000000953674,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects that will make me ill badly,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,1,For,Against
50,1659975638229,08/08/2022 16:20:38,1659975643496,1,08/08/2022 17:20:43,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,20,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3687.300000190735,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect the vulnerable people and people who cant have it,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,2,For,For
51,1659975639522,08/08/2022 16:20:39,1659975644777,1,08/08/2022 17:20:44,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,37,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1262.4000000953674,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect you and your family,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,1,For,For
52,1659975640601,08/08/2022 16:20:40,1659975645872,1,08/08/2022 17:20:45,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,63,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1045.9000000953674,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people who receive the vaccine the sooner we can get back to normal,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,3,For,For
53,1659975641415,08/08/2022 16:20:41,1659975646678,1,08/08/2022 17:20:46,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,33,51,1,Screen 1,continueButton,response_rating_scale_likert_active,790.5999999046326,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get back to life without restrictions faster,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,3,For,For
54,1659975645772,08/08/2022 16:20:45,1659975651050,1,08/08/2022 17:20:51,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,6,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4318.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They've never had the flu jab and have never been badly affected by flu so donât see the point,1,17/06/2021 12:39,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Most weeks,Once or twice a year,25,Female,NA,"Undergraduate degree (BSc, BA)",control,11,3,For,Against
55,1659975685429,08/08/2022 16:21:25,1659975690694,1,08/08/2022 17:21:30,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,57,53,1,Screen 1,continueButton,response_rating_scale_likert_active,39622.59999990463,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There have been extensive tests and funding ensuring the vaccine is safe and effective,1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,3,For,For
56,1659975688834,08/08/2022 16:21:28,1659975694105,1,08/08/2022 17:21:34,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,39,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3357.800000190735,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,With 2 does it will at least slow the spreading or hopefully stop,1,17/06/2021 12:14,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,48,Female,NA,GCSEs,choice,16,3,For,For
57,1659975689842,08/08/2022 16:21:29,1659975695118,1,08/08/2022 17:21:35,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,56,55,1,Screen 1,continueButton,response_rating_scale_likert_active,968.0999999046326,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"In getting it, we can help protect others too",1,17/06/2021 12:31,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,21,Female,NA,A levels,choice,19,2,For,For
58,1659975695602,08/08/2022 16:21:35,1659975700876,1,08/08/2022 17:21:40,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,58,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5712.400000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe a lot of people are concerned about potential blood clots from the vaccine but I personally believe and the article I read confirmed that the risk is small.,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,1,For,Against
59,1659975698440,08/08/2022 16:21:38,1659975703700,1,08/08/2022 17:21:43,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,3,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2772.7000002861023,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
60,1659975700094,08/08/2022 16:21:40,1659975705365,1,08/08/2022 17:21:45,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,62,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1620.6000003814695,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People in the at risk groups will feel safer going out,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,2,For,For
61,1659975702518,08/08/2022 16:21:42,1659975707793,1,08/08/2022 17:21:47,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,29,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2381.1000003814697,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not necessary as I am not at personal risk,1,17/06/2021 12:39,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",choice,15,2,For,Against
62,1659975704351,08/08/2022 16:21:44,1659975709551,1,08/08/2022 17:21:49,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,45,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1704.8000001907349,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To give life the chance at being normal again.,1,17/06/2021 12:32,17/06/2021 12:45,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,20,Female,NA,A levels,choice,17,3,For,For
63,1659975706000,08/08/2022 16:21:46,1659975711262,1,08/08/2022 17:21:51,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,46,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1669.8000001907349,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not safe because the trials were rushed,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,22,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",choice,18,1,For,Against
64,1659975707059,08/08/2022 16:21:47,1659975712332,1,08/08/2022 17:21:52,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,18,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1034.1999998092651,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,what if i have a reaction to it?,1,17/06/2021 12:37,17/06/2021 12:44,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,33,Female,NA,A levels,choice,13,3,For,Against
65,1659975707144,08/08/2022 16:21:47,1659975712355,1,08/08/2022 17:21:52,94826,3,task-lkrz,NA,23527420,6895718,NA,complete,NA,62f136b06586187809416a75,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,NA,NA,END TASK,NA,NA,NA,NA,305426,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975748279,08/08/2022 16:22:28,1659975754285,1,08/08/2022 17:22:34,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975755920,08/08/2022 16:22:35,1659975761943,1,08/08/2022 17:22:41,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,1,1,1,Screen 1,advancementZone,continue_button,7612.299999713898,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975763581,08/08/2022 16:22:43,1659975769602,1,08/08/2022 17:22:49,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,2,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7642.699999809265,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
4,1659975779555,08/08/2022 16:22:59,1659975785615,1,08/08/2022 17:23:05,94826,3,task-lkrz,NA,23527518,6895752,NA,complete,NA,62f138153d91436ed6ad7161,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.49,1280x720,1280x601,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2pro,batch2pro,60,2,1,Screen 1,continueButton,response_rating_scale_likert_active,15991.699999809263,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think some people are influenced against the vaccine by family or friends who believe the above reasons,1,17/06/2021 12:29,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Never,A few times a year,57,Female,NA,"Undergraduate degree (BSc, BA)",choice,20,3,For,Against
