Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659975623744,08/08/2022 16:20:23,1659975621435,1,08/08/2022 17:20:21,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,10,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2903.1999999284744,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They haven't had enough time to create the vaccine,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,1,For,Against
36,1659975627803,08/08/2022 16:20:27,1659975625555,1,08/08/2022 17:20:25,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,32,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4080.8000000715256,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects me and others around me by reducing the likelihood of me spreading the disease to others.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,2,For,For
37,1659975630584,08/08/2022 16:20:30,1659975628331,1,08/08/2022 17:20:28,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,43,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2738.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe and 95% effective,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,For
38,1659975635066,08/08/2022 16:20:35,1659975632827,1,08/08/2022 17:20:32,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,34,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4459.800000071526,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,government keeping track of us,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,Against
39,1659975637383,08/08/2022 16:20:37,1659975635118,1,08/08/2022 17:20:35,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,56,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2253.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's for the better good.,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,2,For,For
40,1659975640055,08/08/2022 16:20:40,1659975637808,1,08/08/2022 17:20:37,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,42,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2652.2000000476837,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a weak immune system,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,3,For,Against
41,1659975644307,08/08/2022 16:20:44,1659975641901,1,08/08/2022 17:20:41,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,31,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4054.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a way of protecting from the serious health implications of catching covid.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,1,For,For
42,1659975645863,08/08/2022 16:20:45,1659975643612,1,08/08/2022 17:20:43,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,20,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1662.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe all vaccines help,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,2,For,For
43,1659975648131,08/08/2022 16:20:48,1659975645893,1,08/08/2022 17:20:45,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,61,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2243.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That the vaccine is safe,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,1,For,For
44,1659975651853,08/08/2022 16:20:51,1659975649614,1,08/08/2022 17:20:49,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,40,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3683.299999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the people who have made the vaccine,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,Against
45,1659975654063,08/08/2022 16:20:54,1659975651822,1,08/08/2022 17:20:51,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,52,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2170.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Unsafe and could cause side effects,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,1,For,Against
46,1659975656483,08/08/2022 16:20:56,1659975654252,1,08/08/2022 17:20:54,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,50,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2391.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help keep other people safe from covid,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,2,For,For
47,1659975659159,08/08/2022 16:20:59,1659975656912,1,08/08/2022 17:20:56,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,9,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2623.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to be able to participate in group activities.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,3,For,For
48,1659975666825,08/08/2022 16:21:06,1659975664582,1,08/08/2022 17:21:04,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,3,46,1,Screen 1,continueButton,response_rating_scale_likert_active,7629.600000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
49,1659975669031,08/08/2022 16:21:09,1659975666761,1,08/08/2022 17:21:06,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,37,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2140.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to protect myself and family,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,For
50,1659975672022,08/08/2022 16:21:12,1659975669763,1,08/08/2022 17:21:09,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,14,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2956,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It would mean that the rate of infection would go down,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,2,For,For
51,1659975675142,08/08/2022 16:21:15,1659975672837,1,08/08/2022 17:21:12,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,48,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3036.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to be injected to with something that can make me ill.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,3,For,Against
52,1659975677876,08/08/2022 16:21:17,1659975675632,1,08/08/2022 17:21:15,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,53,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2765.3000000715256,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what's in them and who created them,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,2,For,Against
53,1659975684922,08/08/2022 16:21:24,1659975682679,1,08/08/2022 17:21:22,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,30,51,1,Screen 1,continueButton,response_rating_scale_likert_active,7006.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the benefits of the vaccine do not outweigh the risks and believe that covid would be a mild disease for me.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,3,For,Against
54,1659975690467,08/08/2022 16:21:30,1659975688230,1,08/08/2022 17:21:28,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,25,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5511.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"So that, if I do contract Covid-19 at any point, the symptoms will be minor and manageable.",1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,1,For,For
55,1659975697222,08/08/2022 16:21:37,1659975694893,1,08/08/2022 17:21:34,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,4,53,1,Screen 1,continueButton,response_rating_scale_likert_active,6621.799999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A defunct or manipulated research paper is usually brought out on facebook to put into question the vaccines ability to stop transmitting.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,Against
56,1659975700367,08/08/2022 16:21:40,1659975698127,1,08/08/2022 17:21:38,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,27,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3186,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So that I can travel to different countries without hassle.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,3,For,For
57,1659975703755,08/08/2022 16:21:43,1659975701503,1,08/08/2022 17:21:41,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,11,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3335.7000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are unsure of any possible side effects,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,2,For,Against
58,1659975706335,08/08/2022 16:21:46,1659975704084,1,08/08/2022 17:21:44,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,39,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2543.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to be able to socialise and go on holiday,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,For
59,1659975708684,08/08/2022 16:21:48,1659975706433,1,08/08/2022 17:21:46,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,59,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2309.7999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You don't know what you are having injected,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,2,For,Against
60,1659975716894,08/08/2022 16:21:56,1659975714657,1,08/08/2022 17:21:54,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,36,58,1,Screen 1,continueButton,response_rating_scale_likert_active,8188.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccine safety as it has not been out for long,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,Against
61,1659975719202,08/08/2022 16:21:59,1659975716909,1,08/08/2022 17:21:56,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,17,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2214.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am against vaccinations,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,2,For,Against
62,1659975721856,08/08/2022 16:22:01,1659975719619,1,08/08/2022 17:21:59,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,8,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2673.1999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want friends or family to get sick.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,2,For,For
63,1659975725236,08/08/2022 16:22:05,1659975722983,1,08/08/2022 17:22:02,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,16,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3331.2999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe in the benefit of the vaccine,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,1,For,Against
64,1659975727823,08/08/2022 16:22:07,1659975725579,1,08/08/2022 17:22:05,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,7,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2563.2999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They don't want to get sick,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,1,For,For
65,1659975728022,08/08/2022 16:22:08,1659975725592,1,08/08/2022 17:22:05,94826,3,task-j4ag,NA,23527440,6895725,NA,complete,NA,62f13728e7b41fb89ee357a8,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x340,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,END TASK,NA,NA,NA,NA,239725,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659975971530,08/08/2022 16:26:11,1659975923670,1,08/08/2022 17:25:23,94826,3,task-j4ag,NA,23527632,6895791,NA,complete,NA,62f138e9bc263a64d1416adc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x760,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659975978722,08/08/2022 16:26:18,1659975930903,1,08/08/2022 17:25:30,94826,3,task-j4ag,NA,23527632,6895791,NA,complete,NA,62f138e9bc263a64d1416adc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x760,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,1,1,1,Screen 1,advancementZone,continue_button,7202,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659975983150,08/08/2022 16:26:23,1659975935312,1,08/08/2022 17:25:35,94826,3,task-j4ag,NA,23527632,6895791,NA,complete,NA,62f138e9bc263a64d1416adc,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x760,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,22,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4394,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccines were rushed into distribution, and as a result of that, they may be dangerous or ineffective.",1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,1,For,Against
