Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
36,1658936210272,27/07/2022 15:36:50,1658936210242,1,27/07/2022 16:36:50,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,14,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4185.0999999940395,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can feel relaxed about COVID,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,2,Against,For
37,1658936216735,27/07/2022 15:36:56,1658936216714,1,27/07/2022 16:36:56,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,6,35,1,Screen 1,continueButton,response_rating_scale_likert_active,6465.0999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There wasn't enough time to develop it,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,3,Against,Against
38,1658936223111,27/07/2022 15:37:03,1658936223090,1,27/07/2022 16:37:03,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,3,36,1,Screen 1,continueButton,response_rating_scale_likert_active,6369.399999991059,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
39,1658936226083,27/07/2022 15:37:06,1658936226058,1,27/07/2022 16:37:06,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,9,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2961.4000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the only way to open up society,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,3,Against,For
40,1658936228094,27/07/2022 15:37:08,1658936228074,1,27/07/2022 16:37:08,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,40,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2009.4000000059605,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is no need for it,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,1,Against,Against
41,1658936233257,27/07/2022 15:37:13,1658936233234,1,27/07/2022 16:37:13,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,50,39,1,Screen 1,continueButton,response_rating_scale_likert_active,5153.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not to wear a mask, live life like before",1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,2,Against,For
42,1658936235633,27/07/2022 15:37:15,1658936235610,1,27/07/2022 16:37:15,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,48,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2368.70000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a way of controlling people,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,3,Against,Against
43,1658936238343,27/07/2022 15:37:18,1658936238314,1,27/07/2022 16:37:18,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,31,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2697,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am concerned I will get covid and die,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,1,Against,For
44,1658936242349,27/07/2022 15:37:22,1658936242330,1,27/07/2022 16:37:22,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,34,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4009.79999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are new and haven't been tested for long enough to know the long term side-effects.,1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,1,Against,Against
45,1658936245529,27/07/2022 15:37:25,1658936245506,1,27/07/2022 16:37:25,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,30,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3168.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,risk vs benefit - benefits don't outweigh the risks associated,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,3,Against,Against
46,1658936249260,27/07/2022 15:37:29,1658936249242,1,27/07/2022 16:37:29,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,44,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3728.70000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"They said that they are safe and effective, so they must be, why would they lie?",1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,2,Against,For
47,1658936263956,27/07/2022 15:37:43,1658936263929,1,27/07/2022 16:37:43,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,47,45,1,Screen 1,continueButton,response_rating_scale_likert_active,14427,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough time to ensure safety and Covid isnÈt as bad as the flu,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,2,Against,Against
48,1658936269957,27/07/2022 15:37:49,1658936269937,1,27/07/2022 16:37:49,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,41,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6001.5999999940395,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are approved under emergency use authorisation only and are not approved,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,2,Against,Against
49,1658936272324,27/07/2022 15:37:52,1658936272297,1,27/07/2022 16:37:52,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,57,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2353.20000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's reccomended that we take the vaccine.,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,3,Against,For
50,1658936276861,27/07/2022 15:37:56,1658936276841,1,27/07/2022 16:37:56,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,4,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4537.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not safe to take as there have been adverse effects,1,17/05/2021 12:50,17/05/2021 12:55,305,Never,Never,32,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",81,1,Against,Against
51,1658936279522,27/07/2022 15:37:59,1658936279505,1,27/07/2022 16:37:59,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,49,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2656.9000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to do things,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,1,Against,For
52,1658936282075,27/07/2022 15:38:02,1658936282057,1,27/07/2022 16:38:02,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,13,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2545.6000000089407,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I won't catch the virus,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,1,Against,For
53,1658936284459,27/07/2022 15:38:04,1658936284441,1,27/07/2022 16:38:04,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,32,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2377.20000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,reduce the spread to others,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,2,Against,For
54,1658936287869,27/07/2022 15:38:07,1658936287849,1,27/07/2022 16:38:07,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,37,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3401.70000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to feel immune and get back to my normal, everyday life ASAP.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,1,Against,For
55,1658936290455,27/07/2022 15:38:10,1658936290433,1,27/07/2022 16:38:10,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,33,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2576.20000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,government told me to,1,17/05/2021 12:56,17/05/2021 13:03,426,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",85,3,Against,For
56,1658936294324,27/07/2022 15:38:14,1658936294305,1,27/07/2022 16:38:14,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,63,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3865.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The  pharmaceutical companies make no profit from this they genuinely want to help,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,3,Against,For
57,1658936296341,27/07/2022 15:38:16,1658936296321,1,27/07/2022 16:38:16,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,54,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2009.20000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines will not work,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,3,Against,Against
58,1658936299932,27/07/2022 15:38:19,1658936299913,1,27/07/2022 16:38:19,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,2,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3585.29999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
59,1658936303382,27/07/2022 15:38:23,1658936303361,1,27/07/2022 16:38:23,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,45,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3441.6000000089407,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doctors won't administer something that would cause harm,1,17/05/2021 13:02,17/05/2021 13:07,303,Rarely,Most weeks,47,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",87,3,Against,For
60,1658936306933,27/07/2022 15:38:26,1658936306913,1,27/07/2022 16:38:26,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,19,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3546.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To prevent from COVID-19,1,17/05/2021 12:50,17/05/2021 13:00,608,Rarely,Rarely,32,Male,-99,GCSEs,83,1,Against,For
61,1658936314692,27/07/2022 15:38:34,1658936314673,1,27/07/2022 16:38:34,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,10,59,1,Screen 1,continueButton,response_rating_scale_likert_active,7752.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the vaccination and the intentions,1,17/05/2021 12:51,17/05/2021 12:58,428,Most weeks,Most months,20,Female,-99,A levels,82,1,Against,Against
62,1658936318844,27/07/2022 15:38:38,1658936318825,1,27/07/2022 16:38:38,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,26,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4145.600000008941,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to be safe around other people,1,17/05/2021 12:56,17/05/2021 13:02,334,Rarely,Rarely,29,Female,-99,Vocational Training / Apprenticeship,84,2,Against,For
63,1658936323067,27/07/2022 15:38:43,1658936323049,1,27/07/2022 16:38:43,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,46,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4219.100000008941,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effect of people around the world have been horrific,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,1,Against,Against
64,1658936330889,27/07/2022 15:38:50,1658936330864,1,27/07/2022 16:38:50,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,51,62,1,Screen 1,continueButton,response_rating_scale_likert_active,7810.70000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immune to the vaccine,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,3,Against,For
65,1658936330940,27/07/2022 15:38:50,1658936330867,1,27/07/2022 16:38:50,94050,2,task-xidh,NA,23334851,6847675,NA,complete,NA,62e15ac70c5ed5ab9be59362,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,END TASK,NA,NA,NA,NA,301656,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936260857,27/07/2022 15:37:40,1658936260704,1,27/07/2022 16:37:40,94050,2,task-xidh,NA,23334940,6847706,NA,complete,NA,62e15b9da0604d7f3eb0c8f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936274441,27/07/2022 15:37:54,1658936274332,1,27/07/2022 16:37:54,94050,2,task-xidh,NA,23334940,6847706,NA,complete,NA,62e15b9da0604d7f3eb0c8f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,1,1,1,Screen 1,advancementZone,continue_button,13576.599999999627,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936280625,27/07/2022 15:38:00,1658936280526,1,27/07/2022 16:38:00,94050,2,task-xidh,NA,23334940,6847706,NA,complete,NA,62e15b9da0604d7f3eb0c8f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,56,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6166,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not want to get covid19,1,17/05/2021 12:55,17/05/2021 13:08,764,Most months,Most weeks,40,Female,-99,A levels,89,2,Against,For
4,1658936287053,27/07/2022 15:38:07,1658936286956,1,27/07/2022 16:38:06,94050,2,task-xidh,NA,23334940,6847706,NA,complete,NA,62e15b9da0604d7f3eb0c8f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,51,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6411.5999999996275,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immune to the vaccine,1,17/05/2021 12:59,17/05/2021 13:08,529,Most weeks,Most weeks,18,Female,-99,A levels,88,3,Against,For
5,1658936292594,27/07/2022 15:38:12,1658936292505,1,27/07/2022 16:38:12,94050,2,task-xidh,NA,23334940,6847706,NA,complete,NA,62e15b9da0604d7f3eb0c8f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,39,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5532.60000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Peer pressure. my friends have taken it, so I believe I should too.",1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,3,Against,For
6,1658936296826,27/07/2022 15:38:16,1658936296743,1,27/07/2022 16:38:16,94050,2,task-xidh,NA,23334940,6847706,NA,complete,NA,62e15b9da0604d7f3eb0c8f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,61,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4224.299999998882,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has gone through 3 trials where it was tested on thousands of people before coming into the market,1,17/05/2021 12:51,17/05/2021 13:08,1010,Rarely,Rarely,31,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",90,1,Against,For
7,1658936302031,27/07/2022 15:38:22,1658936301917,1,27/07/2022 16:38:21,94050,2,task-xidh,NA,23334940,6847706,NA,complete,NA,62e15b9da0604d7f3eb0c8f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,2560x1440,2560x1297,NA,ITT Ratings,3,For,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9hes,batch9hes,34,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5159.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are new and haven't been tested for long enough to know the long term side-effects.,1,17/05/2021 12:51,17/05/2021 13:05,836,Rarely,A few times a year,33,Female,-99,"Undergraduate degree (BSc, BA)",86,1,Against,Against
