Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
37,1658935835936,27/07/2022 15:30:35,1658935835917,1,27/07/2022 16:30:35,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,56,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1694.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better for travelling abroad,1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,2,Against,For
38,1658935838230,27/07/2022 15:30:38,1658935838195,1,27/07/2022 16:30:38,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,44,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2232.2999999988824,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Only a few people have died from it.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,2,Against,For
39,1658935840514,27/07/2022 15:30:40,1658935840503,1,27/07/2022 16:30:40,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,62,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2267.9000000003725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The news said its effective,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,2,Against,For
40,1658935845349,27/07/2022 15:30:45,1658935845325,1,27/07/2022 16:30:45,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,5,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4780,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,if you were to have covid you would have already.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,2,Against,Against
41,1658935847629,27/07/2022 15:30:47,1658935847613,1,27/07/2022 16:30:47,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,23,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2243.7999999988824,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its not been developed for long enough.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,2,Against,Against
42,1658935849178,27/07/2022 15:30:49,1658935849151,1,27/07/2022 16:30:49,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,55,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1498.7000000011176,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better for everyone else,1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,1,Against,For
43,1658935851191,27/07/2022 15:30:51,1658935851170,1,27/07/2022 16:30:51,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,43,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1972.7999999988824,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe the government said so.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,1,Against,For
44,1658935855241,27/07/2022 15:30:55,1658935855230,1,27/07/2022 16:30:55,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,11,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4011.900000000373,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Doesn't seem trustworthy as the process to make the vaccine has been rushed in order to keep up with demands from the world to release a vaccine out soon.,1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,2,Against,Against
45,1658935857911,27/07/2022 15:30:57,1658935857901,1,27/07/2022 16:30:57,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,20,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2634.800000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been thoroughly tested,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,For
46,1658935860795,27/07/2022 15:31:00,1658935860779,1,27/07/2022 16:31:00,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,12,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2841.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Theories about how the vaccine has been produced, the ingredients of it, seems suspicious and doesn't seem to be effective either.",1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,3,Against,Against
47,1658935862522,27/07/2022 15:31:02,1658935862504,1,27/07/2022 16:31:02,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,37,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1690.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get my freedoms back,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,1,Against,For
48,1658935866223,27/07/2022 15:31:06,1658935866209,1,27/07/2022 16:31:06,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,36,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3665.800000000745,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a new technology that was considered unethical before thats why it was never passed,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,Against
49,1658935870037,27/07/2022 15:31:10,1658935870015,1,27/07/2022 16:31:10,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,34,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3744.099999999627,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The rate of death from covid-19 is very low and a vaccine isn't needed,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,1,Against,Against
50,1658935872364,27/07/2022 15:31:12,1658935872353,1,27/07/2022 16:31:12,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,31,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2299.9000000003725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people who get vaccinated the sooner the restrictions will be lifted.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,1,Against,For
51,1658935874608,27/07/2022 15:31:14,1658935874591,1,27/07/2022 16:31:14,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,57,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2194.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the long term benefits outweigh the temporary side-effects,1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,3,Against,For
52,1658935877665,27/07/2022 15:31:17,1658935877646,1,27/07/2022 16:31:17,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,17,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3011.4000000003725,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im not mixing with other people,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,Against
53,1658935881234,27/07/2022 15:31:21,1658935881216,1,27/07/2022 16:31:21,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,50,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3529.800000000745,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I am old and therefore at a higher risk of dying if I caught Covid,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,2,Against,For
54,1658935885015,27/07/2022 15:31:25,1658935884995,1,27/07/2022 16:31:24,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,60,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3741.2000000011176,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was man made,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,3,Against,Against
55,1658935887470,27/07/2022 15:31:27,1658935887451,1,27/07/2022 16:31:27,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,48,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2415.7000000011176,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am undergoing treatment for cancer,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,3,Against,Against
56,1658935890868,27/07/2022 15:31:30,1658935890853,1,27/07/2022 16:31:30,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,35,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3351.4000000003725,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine hasn't been tested for long enough to ensure its safety and effectiveness,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,2,Against,Against
57,1658935893304,27/07/2022 15:31:33,1658935893263,1,27/07/2022 16:31:33,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,58,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2369,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know what's in it,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,1,Against,Against
58,1658935897021,27/07/2022 15:31:37,1658935896992,1,27/07/2022 16:31:36,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,46,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3694.099999999627,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I would rather wait to see if there are any negative effect in people who have had the vaccine before I make up my mind,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,1,Against,Against
59,1658935899659,27/07/2022 15:31:39,1658935899646,1,27/07/2022 16:31:39,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,8,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2616.4000000003725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,there are a load of people receiving the vaccine it's safe.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,2,Against,For
60,1658935903291,27/07/2022 15:31:43,1658935903271,1,27/07/2022 16:31:43,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,51,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3585.2999999988824,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because in the end everyone will be forced to have the vaccine if they want to go on holiday or go to certain events,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,3,Against,For
61,1658935905211,27/07/2022 15:31:45,1658935905196,1,27/07/2022 16:31:45,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,4,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1886.800000000745,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"the vaccine has side effects.

",1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,1,Against,Against
62,1658935910131,27/07/2022 15:31:50,1658935910114,1,27/07/2022 16:31:50,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,42,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4880.300000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I might be the one who gets the blood clots.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,3,Against,Against
63,1658935912989,27/07/2022 15:31:52,1658935912974,1,27/07/2022 16:31:52,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,2,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2830.300000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
64,1658935916033,27/07/2022 15:31:56,1658935916014,1,27/07/2022 16:31:56,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,24,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3013.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will have serious consequences on peoples health.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,3,Against,Against
65,1658935916094,27/07/2022 15:31:56,1658935916026,1,27/07/2022 16:31:56,94050,2,task-an6x,NA,23334654,6847612,NA,complete,NA,62e1597b17a7a6b5800471ca,computer,Desktop or Laptop,Linux x86_64,Chrome 98.0.4758.102,1366x768,1356x629,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,NA,NA,END TASK,NA,NA,NA,NA,208232,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658935942903,27/07/2022 15:32:22,1658935942772,1,27/07/2022 16:32:22,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658935952173,27/07/2022 15:32:32,1658935952109,1,27/07/2022 16:32:32,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,1,1,1,Screen 1,advancementZone,continue_button,9183.600000023842,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658935960395,27/07/2022 15:32:40,1658935960305,1,27/07/2022 16:32:40,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,39,1,1,Screen 1,continueButton,response_rating_scale_likert_active,8171.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to go on holiday,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,For
4,1658935964892,27/07/2022 15:32:44,1658935964825,1,27/07/2022 16:32:44,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,34,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4444.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The rate of death from covid-19 is very low and a vaccine isn't needed,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,1,Against,Against
5,1658935970664,27/07/2022 15:32:50,1658935970591,1,27/07/2022 16:32:50,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,35,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5742.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine hasn't been tested for long enough to ensure its safety and effectiveness,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,2,Against,Against
6,1658935973624,27/07/2022 15:32:53,1658935973555,1,27/07/2022 16:32:53,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,44,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2886.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Only a few people have died from it.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,2,Against,For
7,1658935979930,27/07/2022 15:32:59,1658935979861,1,27/07/2022 16:32:59,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,13,5,1,Screen 1,continueButton,response_rating_scale_likert_active,6237.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protects you against the virus so that you have immunity against it,1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,1,Against,For
8,1658935983332,27/07/2022 15:33:03,1658935983227,1,27/07/2022 16:33:03,94050,2,task-an6x,NA,23334818,6847658,NA,complete,NA,62e15a5c99919ca6081995aa,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,59,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3294.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've never had a vaccine and never will,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,2,Against,Against
