Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
37,1658936332389,27/07/2022 15:38:52,1658936333578,1,27/07/2022 16:38:53,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,21,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4124.10000038147,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The news/government tells the to.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,3,Against,For
38,1658936335265,27/07/2022 15:38:55,1658936336417,1,27/07/2022 16:38:56,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,9,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2825.800000190735,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the only way to come out of this pandemic,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,3,Against,For
39,1658936339536,27/07/2022 15:38:59,1658936340740,1,27/07/2022 16:39:00,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,52,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4306.799999713898,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about long-term effects. Or the danger to health from having to be injected year after year..for very little shown benefit,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,1,Against,Against
40,1658936343178,27/07/2022 15:39:03,1658936344380,1,27/07/2022 16:39:04,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,14,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3627.1000003814697,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normal and think this is the only way,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,2,Against,For
41,1658936345503,27/07/2022 15:39:05,1658936346655,1,27/07/2022 16:39:06,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,11,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2262,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I may be Afraid of needles,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,2,Against,Against
42,1658936352005,27/07/2022 15:39:12,1658936353216,1,27/07/2022 16:39:13,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,27,40,1,Screen 1,continueButton,response_rating_scale_likert_active,6546.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its important so that we demonstrate to the younger people its needed,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,3,Against,For
43,1658936357841,27/07/2022 15:39:17,1658936359049,1,27/07/2022 16:39:19,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,53,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5819.699999809265,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine hasn't proven effectiveness yet as we have just come out of lockdown. I believe they have used the effectiveness of the lockdown but given the glory to the vaccine,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,2,Against,Against
44,1658936361082,27/07/2022 15:39:21,1658936362292,1,27/07/2022 16:39:22,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,12,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3230,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I may be Under age,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,3,Against,Against
45,1658936364394,27/07/2022 15:39:24,1658936365543,1,27/07/2022 16:39:25,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,42,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3239,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I fear it will give me covid rather than protect against it,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,3,Against,Against
46,1658936369579,27/07/2022 15:39:29,1658936370716,1,27/07/2022 16:39:30,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,13,44,1,Screen 1,continueButton,response_rating_scale_likert_active,5158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I may want to travel and feel this means I would be the only option,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,1,Against,For
47,1658936372503,27/07/2022 15:39:32,1658936373696,1,27/07/2022 16:39:33,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,7,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2965.400000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to die and this vaccine will protect me and my family,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,1,Against,For
48,1658936374762,27/07/2022 15:39:34,1658936375905,1,27/07/2022 16:39:35,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,17,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2194,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of long-lasting side effects.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,2,Against,Against
49,1658936379188,27/07/2022 15:39:39,1658936380388,1,27/07/2022 16:39:40,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,55,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4470.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Possible Herd immunity, might not spread the virus",1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,1,Against,For
50,1658936391646,27/07/2022 15:39:51,1658936392853,1,27/07/2022 16:39:52,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,54,48,1,Screen 1,continueButton,response_rating_scale_likert_active,12448.300000190737,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The cost and upkeep getting absolutely everyone vaccinated,would be better to get at risk groups done. Has been months since rollout yet less than half have the UK have been vaccinated fully.",1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,3,Against,Against
51,1658936396418,27/07/2022 15:39:56,1658936397564,1,27/07/2022 16:39:57,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,51,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4698,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,My (insert peer pressuring family/friend/group/job) insisted I take it.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,3,Against,For
52,1658936398278,27/07/2022 15:39:58,1658936399480,1,27/07/2022 16:39:59,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,37,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1901.8000001907349,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help the community,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,1,Against,For
53,1658936402789,27/07/2022 15:40:02,1658936404000,1,27/07/2022 16:40:04,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,59,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4507.200000286102,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People who are vulnerable will have it so why should I?,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,2,Against,Against
54,1658936406145,27/07/2022 15:40:06,1658936407303,1,27/07/2022 16:40:07,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,20,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3287.199999809265,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about passing virus on to others.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,2,Against,For
55,1658936408027,27/07/2022 15:40:08,1658936409233,1,27/07/2022 16:40:09,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,61,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1916.9000000953672,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to travel abroad easily,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,1,Against,For
56,1658936410775,27/07/2022 15:40:10,1658936411971,1,27/07/2022 16:40:11,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,23,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2723.8999996185303,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is some evidence of serious side effects,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,2,Against,Against
57,1658936413973,27/07/2022 15:40:13,1658936415163,1,27/07/2022 16:40:15,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,33,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3180.1000003814697,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government wouldnt approve it if it wasn't safe,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,3,Against,For
58,1658936416367,27/07/2022 15:40:16,1658936417562,1,27/07/2022 16:40:17,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,48,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2384.800000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I put my faith in God, not man's solutions.",1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,3,Against,Against
59,1658936418030,27/07/2022 15:40:18,1658936419236,1,27/07/2022 16:40:19,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,28,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1661.4000000953674,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not tested for long enough during trial stages,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,1,Against,Against
60,1658936421218,27/07/2022 15:40:21,1658936422429,1,27/07/2022 16:40:22,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,50,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3179.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am concerned about Covid-19 and don't want to get it.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,2,Against,For
61,1658936423737,27/07/2022 15:40:23,1658936424947,1,27/07/2022 16:40:24,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,63,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2505.7000002861023,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need herd immunity,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,3,Against,For
62,1658936425997,27/07/2022 15:40:25,1658936427156,1,27/07/2022 16:40:27,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,35,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2195.800000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it has been made too quickly,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,2,Against,Against
63,1658936431230,27/07/2022 15:40:31,1658936432425,1,27/07/2022 16:40:32,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,25,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5259.300000190735,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its important that we all get the vaccinated so that we can stop spread of dis-ease,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,1,Against,For
64,1658936434454,27/07/2022 15:40:34,1658936435596,1,27/07/2022 16:40:35,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,40,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3160.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust it because it is rushed,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,1,Against,Against
65,1658936434500,27/07/2022 15:40:34,1658936435603,1,27/07/2022 16:40:35,94050,2,task-fbpo,NA,23334901,6847691,NA,complete,NA,62e15b3cf525ba4c20425ba1,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,NA,NA,END TASK,NA,NA,NA,NA,259151,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936215824,27/07/2022 15:36:55,1658936215758,1,27/07/2022 16:36:55,94050,2,task-fbpo,NA,23334920,6847699,NA,complete,NA,62e15b4fef22be9126e5935a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936218255,27/07/2022 15:36:58,1658936218224,1,27/07/2022 16:36:58,94050,2,task-fbpo,NA,23334920,6847699,NA,complete,NA,62e15b4fef22be9126e5935a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,1,1,1,Screen 1,advancementZone,continue_button,2390.900000095367,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936222475,27/07/2022 15:37:02,1658936222449,1,27/07/2022 16:37:02,94050,2,task-fbpo,NA,23334920,6847699,NA,complete,NA,62e15b4fef22be9126e5935a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,48,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4190.600000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I put my faith in God, not man's solutions.",1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,3,Against,Against
4,1658936225491,27/07/2022 15:37:05,1658936225471,1,27/07/2022 16:37:05,94050,2,task-fbpo,NA,23334920,6847699,NA,complete,NA,62e15b4fef22be9126e5935a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,5,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2989.399999856949,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it causes blood clots and other side effects,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,2,Against,Against
5,1658936227685,27/07/2022 15:37:07,1658936227655,1,27/07/2022 16:37:07,94050,2,task-fbpo,NA,23334920,6847699,NA,complete,NA,62e15b4fef22be9126e5935a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,44,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2160.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to eradicate covid completely,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,2,Against,For
6,1658936233212,27/07/2022 15:37:13,1658936233199,1,27/07/2022 16:37:13,94050,2,task-fbpo,NA,23334920,6847699,NA,complete,NA,62e15b4fef22be9126e5935a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,42,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5520.100000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I fear it will give me covid rather than protect against it,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,3,Against,Against
7,1658936235844,27/07/2022 15:37:15,1658936235823,1,27/07/2022 16:37:15,94050,2,task-fbpo,NA,23334920,6847699,NA,complete,NA,62e15b4fef22be9126e5935a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,33,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2597.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government wouldnt approve it if it wasn't safe,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,3,Against,For
8,1658936239124,27/07/2022 15:37:19,1658936239111,1,27/07/2022 16:37:19,94050,2,task-fbpo,NA,23334920,6847699,NA,complete,NA,62e15b4fef22be9126e5935a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,36,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3259.7999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to put anything in my body which I feel is unsafe,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,3,Against,Against
9,1658936248836,27/07/2022 15:37:28,1658936248823,1,27/07/2022 16:37:28,94050,2,task-fbpo,NA,23334920,6847699,NA,complete,NA,62e15b4fef22be9126e5935a,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,For,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,25,7,1,Screen 1,continueButton,response_rating_scale_likert_active,9688.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its important that we all get the vaccinated so that we can stop spread of dis-ease,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,1,Against,For
