Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
38,1658940000000,27/07/2022 15:43,1658940000000,1,27/07/2022 16:43,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,59,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4363,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccinations still won't return life back to normal,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,2,Against,Against
39,1658940000000,27/07/2022 15:43,1658940000000,1,27/07/2022 16:43,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,45,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4131.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The best scientist have made it so it should be safe,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,3,Against,For
40,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,47,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3841.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine not fully tested,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,2,Against,Against
41,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,6,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4941.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Telling us lies on how everything started out from the virus from day one.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,3,Against,Against
42,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,49,40,1,Screen 1,continueButton,response_rating_scale_likert_active,6628.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I at risk with my medical condition,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,For
43,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,25,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4008.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get life back to some sort of new normal with lifting restrictions on everyday life,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,For
44,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,4,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2587.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can't make a vaccine that quick.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,1,Against,Against
45,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,43,43,1,Screen 1,continueButton,response_rating_scale_likert_active,10996.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect yourself from getting the virus very badly,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,1,Against,For
46,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,28,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4689.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We do not know the side effects of it in a couple of years time,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,1,Against,Against
47,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,11,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2969.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine was produced too quickly,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,2,Against,Against
48,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,10,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1264.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Unsure of side effects,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,1,Against,Against
49,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,55,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3723.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be immunised against the virus,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,1,Against,For
50,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,60,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3516.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of what's in it,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,3,Against,Against
51,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,44,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3035.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect others from getting the virus,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,2,Against,For
52,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,35,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2909.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough time to develop the vaccine,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,2,Against,Against
53,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,3,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2846.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
54,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,56,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3660.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect someone who is vulnerable,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,2,Against,For
55,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,14,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2876.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am protected against the disease,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,2,Against,For
56,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,27,54,1,Screen 1,continueButton,response_rating_scale_likert_active,7062.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Feel like there is no choice in the matter other than too have the vaccination to support friends, family etc",1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,3,Against,For
57,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,61,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2771.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I believe the fear,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,1,Against,For
58,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,36,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3273.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects or risks of taking the vaccine,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,3,Against,Against
59,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,48,57,1,Screen 1,continueButton,response_rating_scale_likert_active,10208.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine only partial projects and you will always take it like the flu jab,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,Against
60,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,30,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4604,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are natural ways to help boost the immune system and fight the virus instead of putting artificial substances into the body.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,3,Against,Against
61,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,7,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3437.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe from the virus.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,1,Against,For
62,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,16,60,1,Screen 1,continueButton,response_rating_scale_likert_active,6907.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even though the development of the vaccine was fast, they have used RNA technology that took about 30 years to work effectively.",1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,1,Against,Against
63,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,42,61,1,Screen 1,continueButton,response_rating_scale_likert_active,10073.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's scary to feel forced in to taking a vaccine that's just been developed,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,3,Against,Against
64,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,53,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2808.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it is ineffective,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,2,Against,Against
65,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335022,6847730,NA,complete,NA,62e15c4a8a31447bd0c73670,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 102.0.0.0,1440x900,1440x821,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,NA,NA,END TASK,NA,NA,NA,NA,331566,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658940000000,27/07/2022 15:44,1658940000000,1,27/07/2022 16:44,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,1,1,1,Screen 1,advancementZone,continue_button,5688,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,51,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4002,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my choice to take it,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,For
4,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,17,2,1,Screen 1,continueButton,response_rating_scale_likert_active,8953,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vaccines have side effects such as headaches and muscle aches so it is the same with eh COVID vaccines.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,2,Against,Against
5,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,26,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1379,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Full confidence in the safety of the vaccination program,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,2,Against,For
6,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,46,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1662,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my personal choice,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,Against
7,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,50,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1845,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am an elderly person,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,2,Against,For
8,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,2,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2086,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
9,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,49,7,1,Screen 1,continueButton,response_rating_scale_likert_active,12794,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I at risk with my medical condition,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,For
10,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,21,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2682,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The double dose doesn't make sense in terms of science.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,3,Against,For
11,1658940000000,27/07/2022 15:45,1658940000000,1,27/07/2022 16:45,94050,2,task-k2dt,NA,23335245,6847796,NA,complete,NA,62e15d63d4b447135495cb0f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x797,NA,ITT Ratings,3,For,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,23,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about chance of serious side affects,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,2,Against,Against
