Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
38,1658935801197,27/07/2022 15:30:01,1658935801011,1,27/07/2022 16:30:01,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,37,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2040,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To get back to normality,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,1,Against,For
39,1658935802932,27/07/2022 15:30:02,1658935802761,1,27/07/2022 16:30:02,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,19,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1727,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the best way to protect yourself and your loved ones,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,1,Against,For
40,1658935805858,27/07/2022 15:30:05,1658935805679,1,27/07/2022 16:30:05,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,3,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2895.000000000029,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
41,1658935808800,27/07/2022 15:30:08,1658935808619,1,27/07/2022 16:30:08,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,21,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2919.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the pro's out weigh the con's of the vaccine,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,3,Against,For
42,1658935811983,27/07/2022 15:30:11,1658935811798,1,27/07/2022 16:30:11,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,16,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3157.000000000029,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust how quickly the vaccination has been developed,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,1,Against,Against
43,1658935815631,27/07/2022 15:30:15,1658935815448,1,27/07/2022 16:30:15,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,18,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3625,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is no proof that the vaccine actually protects you or others against covid,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,3,Against,Against
44,1658935819880,27/07/2022 15:30:19,1658935819693,1,27/07/2022 16:30:19,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,31,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4223.999999999971,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You're chances of getting the virus are reduced,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,1,Against,For
45,1658935822589,27/07/2022 15:30:22,1658935822400,1,27/07/2022 16:30:22,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,8,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2688,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have to because my employer insists on it,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,2,Against,For
46,1658935826994,27/07/2022 15:30:26,1658935826815,1,27/07/2022 16:30:26,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,59,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4391.999999999971,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not trust how quickly the vaccine has been processed, neither who has made them",1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,2,Against,Against
47,1658935830205,27/07/2022 15:30:30,1658935830015,1,27/07/2022 16:30:30,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,14,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3174,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The NHS put their lives on the line for the peoples safety.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,2,Against,For
48,1658935834903,27/07/2022 15:30:34,1658935834733,1,27/07/2022 16:30:34,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,46,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4691.999999999971,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced too quickly when they've had years to develop a cure for other diseases and failed,1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,1,Against,Against
49,1658935840824,27/07/2022 15:30:40,1658935840650,1,27/07/2022 16:30:40,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,38,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5893.999999999971,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want to get sick of covid,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,2,Against,For
50,1658935844896,27/07/2022 15:30:44,1658935844735,1,27/07/2022 16:30:44,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,13,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4060,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That its a necessity for the virus to be eradicated for good and it's the only way out of this pandemic.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,1,Against,For
51,1658935847781,27/07/2022 15:30:47,1658935847617,1,27/07/2022 16:30:47,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,32,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2858,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You apparently don't have to wear a mask,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,2,Against,For
52,1658935851866,27/07/2022 15:30:51,1658935851683,1,27/07/2022 16:30:51,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,10,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4042,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not safe. Because of the viral videos of people passing out and the conspiracy theories of trolls on the internet instigating doubts.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,1,Against,Against
53,1658935853701,27/07/2022 15:30:53,1658935853532,1,27/07/2022 16:30:53,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,62,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1828,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects us and other people,1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,2,Against,For
54,1658935856386,27/07/2022 15:30:56,1658935856199,1,27/07/2022 16:30:56,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,44,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2645.999999999971,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Plenty of case studies,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,2,Against,For
55,1658935861614,27/07/2022 15:31:01,1658935861434,1,27/07/2022 16:31:01,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,45,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5208.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Non profit vaccination,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,3,Against,For
56,1658935867598,27/07/2022 15:31:07,1658935867417,1,27/07/2022 16:31:07,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,36,54,1,Screen 1,continueButton,response_rating_scale_likert_active,5958.000000000029,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being pushed by government and they can't be trusted as gone against expert advice in the past,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,3,Against,Against
57,1658935869630,27/07/2022 15:31:09,1658935869470,1,27/07/2022 16:31:09,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,57,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2032.000000000029,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to protect the elderly and vulnerable,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,3,Against,For
58,1658935873024,27/07/2022 15:31:13,1658935872849,1,27/07/2022 16:31:12,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,9,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3356,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I work in the NHS or health sector,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,3,Against,For
59,1658935876476,27/07/2022 15:31:16,1658935876315,1,27/07/2022 16:31:16,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,7,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3442,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I  have elderly family which I want to protect,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,1,Against,For
60,1658935882914,27/07/2022 15:31:22,1658935882701,1,27/07/2022 16:31:22,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,6,58,1,Screen 1,continueButton,response_rating_scale_likert_active,6366,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im confused into whether to receive it or not,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,3,Against,Against
61,1658935886216,27/07/2022 15:31:26,1658935886032,1,27/07/2022 16:31:26,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,63,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3307.000000000058,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines in the past have proved successful, such as the influenza vaccine",1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,3,Against,For
62,1658935889898,27/07/2022 15:31:29,1658935889719,1,27/07/2022 16:31:29,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,28,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3666,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There's still a chance of getting a blood clot and dying,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,1,Against,Against
63,1658935893152,27/07/2022 15:31:33,1658935892983,1,27/07/2022 16:31:32,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,24,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3245.000000000058,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't have enough information on the possible long term effects of the vaccine.,1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,3,Against,Against
64,1658935896338,27/07/2022 15:31:36,1658935895970,1,27/07/2022 16:31:35,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,41,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2965,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Plenty of research been done,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,2,Against,Against
65,1658935896495,27/07/2022 15:31:36,1658935895977,1,27/07/2022 16:31:35,94050,2,task-ig1e,NA,23334598,6847596,NA,complete,NA,62e158e39a5f40c64449fbc4,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,768x1024,1024x768,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,NA,NA,END TASK,NA,NA,NA,NA,289578,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658935724314,27/07/2022 15:28:44,1658935724241,1,27/07/2022 16:28:44,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658935731296,27/07/2022 15:28:51,1658935731259,1,27/07/2022 16:28:51,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,1,1,1,Screen 1,advancementZone,continue_button,6978,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658935745879,27/07/2022 15:29:05,1658935745828,1,27/07/2022 16:29:05,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,38,1,1,Screen 1,continueButton,response_rating_scale_likert_active,14547,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want to get sick of covid,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,2,Against,For
4,1658935752703,27/07/2022 15:29:12,1658935752679,1,27/07/2022 16:29:12,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,21,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6830,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the pro's out weigh the con's of the vaccine,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,3,Against,For
5,1658935758717,27/07/2022 15:29:18,1658935758690,1,27/07/2022 16:29:18,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,34,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5988,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not been clearly tested over a long period and still being tested hence being called clinical trials.,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,1,Against,Against
6,1658935762418,27/07/2022 15:29:22,1658935762399,1,27/07/2022 16:29:22,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,14,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3688,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The NHS put their lives on the line for the peoples safety.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,2,Against,For
7,1658935764972,27/07/2022 15:29:24,1658935764938,1,27/07/2022 16:29:24,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,6,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2519.9999999999927,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im confused into whether to receive it or not,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,3,Against,Against
8,1658935770423,27/07/2022 15:29:30,1658935770401,1,27/07/2022 16:29:30,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,58,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5439,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not want the side effects associated with the virus, such as blood clots, to effect me",1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,1,Against,Against
9,1658935775758,27/07/2022 15:29:35,1658935775731,1,27/07/2022 16:29:35,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,24,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5308,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't have enough information on the possible long term effects of the vaccine.,1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,3,Against,Against
10,1658935782527,27/07/2022 15:29:42,1658935782498,1,27/07/2022 16:29:42,94050,2,task-ig1e,NA,23334662,6847610,NA,complete,NA,62e1596aeac2f7e73f7a59fe,mobile,Apple iPhone,iOS 15.2.1,Mobile Safari 15.2,390x844,750x307,NA,ITT Ratings,3,For,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,10,8,1,Screen 1,continueButton,response_rating_scale_likert_active,6744.000000000007,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not safe. Because of the viral videos of people passing out and the conspiracy theories of trolls on the internet instigating doubts.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,1,Against,Against
