Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
37,1658935933087,27/07/2022 15:32:13,1658935935190,1,27/07/2022 16:32:15,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,54,35,1,Screen 1,continueButton,response_rating_scale_likert_active,6481.700000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Companies offering incentives to get the vaccine. Videos showing metal sticking to the arms of people in the position where the jab was taken- feels very suspect and untrustworthy promotion.,1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,3,Against,Against
38,1658935935734,27/07/2022 15:32:15,1658935938131,1,27/07/2022 16:32:18,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,2,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2925.6999999284744,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
39,1658935937759,27/07/2022 15:32:17,1658935940149,1,27/07/2022 16:32:20,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,40,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2002.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been rushed so I am not ready to take it,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,1,Against,Against
40,1658935939909,27/07/2022 15:32:19,1658935942301,1,27/07/2022 16:32:22,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,13,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2136.6999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be immune from the disease,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,1,Against,For
41,1658935941012,27/07/2022 15:32:21,1658935943403,1,27/07/2022 16:32:23,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,21,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1086.1999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,thinks it necessary,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,For
42,1658935944914,27/07/2022 15:32:24,1658935946987,1,27/07/2022 16:32:26,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,12,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3568.7999999523163,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not sure about the testing and long term effects (both positive and negative) of the vaccine.,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,3,Against,Against
43,1658935947778,27/07/2022 15:32:27,1658935950170,1,27/07/2022 16:32:30,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,18,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3164.7999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,can cause problems that werent there initially,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,Against
44,1658935949719,27/07/2022 15:32:29,1658935952110,1,27/07/2022 16:32:32,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,32,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1923.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be protected,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,2,Against,For
45,1658935954668,27/07/2022 15:32:34,1658935956738,1,27/07/2022 16:32:36,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,11,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4612.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am not overweight or obese, nor have any underlying health conditions",1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,2,Against,Against
46,1658935956677,27/07/2022 15:32:36,1658935959070,1,27/07/2022 16:32:39,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,14,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2315.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to prevent my ability to infect others,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,2,Against,For
47,1658935958850,27/07/2022 15:32:38,1658935961242,1,27/07/2022 16:32:41,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,60,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2154.7000000476837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There could be side effects,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,3,Against,Against
48,1658935960411,27/07/2022 15:32:40,1658935962802,1,27/07/2022 16:32:42,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,24,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1543.5999999046326,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't feel I need it,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,3,Against,Against
49,1658935963784,27/07/2022 15:32:43,1658935965703,1,27/07/2022 16:32:45,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,50,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2889.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Getting vaccinated helps reduce the spread of the virus.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,2,Against,For
50,1658935964332,27/07/2022 15:32:44,1658935966727,1,27/07/2022 16:32:46,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,38,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1007.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect others,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,2,Against,For
51,1658935968578,27/07/2022 15:32:48,1658935970969,1,27/07/2022 16:32:50,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,20,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4227.199999928474,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of getting covid and will try anything to lower risk,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,2,Against,For
52,1658935970842,27/07/2022 15:32:50,1658935973228,1,27/07/2022 16:32:53,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,62,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2244.2000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will enable me to carry on as normal,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,2,Against,For
53,1658935973751,27/07/2022 15:32:53,1658935975813,1,27/07/2022 16:32:55,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,16,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2569.2000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,possible unsafe side effects,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,1,Against,Against
54,1658935975958,27/07/2022 15:32:55,1658935978353,1,27/07/2022 16:32:58,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,48,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2523.1999999284744,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not in an at risk group and the probability of becoming seriously ill is low.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,3,Against,Against
55,1658935978648,27/07/2022 15:32:58,1658935981048,1,27/07/2022 16:33:01,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,28,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2677.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccine is not safe,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,Against
56,1658935983719,27/07/2022 15:33:03,1658935985605,1,27/07/2022 16:33:05,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,45,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4543.299999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people that are vaccinated the quicker things will return to normal,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,3,Against,For
57,1658935996903,27/07/2022 15:33:16,1658935999086,1,27/07/2022 16:33:19,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,9,55,1,Screen 1,continueButton,response_rating_scale_likert_active,13464.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to visit vulnerable friends and loved ones without being a risk factor to them,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,3,Against,For
58,1658935999052,27/07/2022 15:33:19,1658936001441,1,27/07/2022 16:33:21,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,4,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2339.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been tested extensively on every demographic and race,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,1,Against,Against
59,1658936002969,27/07/2022 15:33:22,1658936004786,1,27/07/2022 16:33:24,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,6,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3328.899999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,New variants may arise and that would invalidate old vaccines already taken,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,3,Against,Against
60,1658936004552,27/07/2022 15:33:24,1658936006950,1,27/07/2022 16:33:26,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,30,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2148,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,dont know enough about it,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,3,Against,Against
61,1658936007316,27/07/2022 15:33:27,1658936009698,1,27/07/2022 16:33:29,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,43,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2732,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect vulnerable people,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,1,Against,For
62,1658936010704,27/07/2022 15:33:30,1658936013086,1,27/07/2022 16:33:33,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,10,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3369.2999999523163,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am young and healthy, therefore I am extremely low risk at developing serious complications from COVID",1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,1,Against,Against
63,1658936029552,27/07/2022 15:33:49,1658936031414,1,27/07/2022 16:33:51,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,37,61,1,Screen 1,continueButton,response_rating_scale_likert_active,18314.299999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect myself,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,For
64,1658936035513,27/07/2022 15:33:55,1658936037273,1,27/07/2022 16:33:57,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,41,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5845.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am healthy and young so no benefit to me,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,2,Against,Against
65,1658936035958,27/07/2022 15:33:55,1658936037280,1,27/07/2022 16:33:57,94050,2,task-j4ag,NA,23334685,6847619,NA,complete,NA,62e159b018af0d054ff10f57,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x746,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,NA,NA,END TASK,NA,NA,NA,NA,265394,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936036211,27/07/2022 15:33:56,1658936036172,1,27/07/2022 16:33:56,94050,2,task-j4ag,NA,23334856,6847677,NA,complete,NA,62e15accf9f0d9dd6b748e7e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936044972,27/07/2022 15:34:04,1658936045003,1,27/07/2022 16:34:05,94050,2,task-j4ag,NA,23334856,6847677,NA,complete,NA,62e15accf9f0d9dd6b748e7e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,1,1,1,Screen 1,advancementZone,continue_button,8732.5,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936049253,27/07/2022 15:34:09,1658936049282,1,27/07/2022 16:34:09,94050,2,task-j4ag,NA,23334856,6847677,NA,complete,NA,62e15accf9f0d9dd6b748e7e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,33,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4266.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it is safe,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,3,Against,For
4,1658936065053,27/07/2022 15:34:25,1658936065081,1,27/07/2022 16:34:25,94050,2,task-j4ag,NA,23334856,6847677,NA,complete,NA,62e15accf9f0d9dd6b748e7e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,29,2,1,Screen 1,continueButton,response_rating_scale_likert_active,15780.29999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it was developed too fast,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,2,Against,Against
5,1658936070025,27/07/2022 15:34:30,1658936070049,1,27/07/2022 16:34:30,94050,2,task-j4ag,NA,23334856,6847677,NA,complete,NA,62e15accf9f0d9dd6b748e7e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,4,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4958.79999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been tested extensively on every demographic and race,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,1,Against,Against
6,1658936073675,27/07/2022 15:34:33,1658936073696,1,27/07/2022 16:34:33,94050,2,task-j4ag,NA,23334856,6847677,NA,complete,NA,62e15accf9f0d9dd6b748e7e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,31,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3639.70000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the health care officials,1,17/05/2021 11:33,17/05/2021 11:51,1071,Most weeks,A few times a year,34,Male,-99,"Undergraduate degree (BSc, BA)",45,1,Against,For
7,1658936076140,27/07/2022 15:34:36,1658936076121,1,27/07/2022 16:34:36,94050,2,task-j4ag,NA,23334856,6847677,NA,complete,NA,62e15accf9f0d9dd6b748e7e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,38,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2408.199999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect others,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,2,Against,For
8,1658936084431,27/07/2022 15:34:44,1658936084465,1,27/07/2022 16:34:44,94050,2,task-j4ag,NA,23334856,6847677,NA,complete,NA,62e15accf9f0d9dd6b748e7e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,18,6,1,Screen 1,continueButton,response_rating_scale_likert_active,8335.59999999404,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,can cause problems that werent there initially,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,Against
9,1658936086714,27/07/2022 15:34:46,1658936086745,1,27/07/2022 16:34:46,94050,2,task-j4ag,NA,23334856,6847677,NA,complete,NA,62e15accf9f0d9dd6b748e7e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,34,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2272.0999999940395,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i don't trust the pharmaceutical companies,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,Against
