Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659971134155,08/08/2022 15:05:34,1659971147040,1,08/08/2022 16:05:47,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,59,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3242.600000000093,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about the truthfulness of the pandemic and the true motivations behind mass vaccination.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,2,For,Against
36,1659971136781,08/08/2022 15:05:36,1659971149672,1,08/08/2022 16:05:49,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,6,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2597.899999999907,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a healthy young adult and I'd rather they give my dose to someone else who is more vulnerable,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,Against
37,1659971138163,08/08/2022 15:05:38,1659971151041,1,08/08/2022 16:05:51,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,42,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1332.2000000001865,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe and can cause long-term effects.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,Against
38,1659971139742,08/08/2022 15:05:39,1659971152624,1,08/08/2022 16:05:52,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,34,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1538.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They have herd there could be side effects,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,Against
39,1659971142197,08/08/2022 15:05:42,1659971155088,1,08/08/2022 16:05:55,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,8,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2420.7999999998137,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my family and be able to see them again,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,For
40,1659971143686,08/08/2022 15:05:43,1659971156576,1,08/08/2022 16:05:56,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,13,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1451.5999999996277,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to protect the people you love who are a higher risk than you,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,For
41,1659971146069,08/08/2022 15:05:46,1659971158945,1,08/08/2022 16:05:58,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,57,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2331,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated is reassuring,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,For
42,1659971148910,08/08/2022 15:05:48,1659971161801,1,08/08/2022 16:06:01,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,63,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2816,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less restrictions on behaviour due to immunity.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,For
43,1659971150285,08/08/2022 15:05:50,1659971163176,1,08/08/2022 16:06:03,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,55,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1339.6000000000931,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's essential to be vaccinated to regain normality.,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,1,For,For
44,1659971152017,08/08/2022 15:05:52,1659971164896,1,08/08/2022 16:06:04,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,17,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1683,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Future side effects are unknown,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,Against
45,1659971154021,08/08/2022 15:05:54,1659971166904,1,08/08/2022 16:06:06,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,26,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1971.7999999998135,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Many people have got it and have survived,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,For
46,1659971156406,08/08/2022 15:05:56,1659971169289,1,08/08/2022 16:06:09,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,39,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2350,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Alot of people have died from getting Covid and I want to keep my self safe and I trust it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,For
47,1659971156529,08/08/2022 15:05:56,1659971169335,1,08/08/2022 16:06:09,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,47,45,1,Screen 1,continueButton,response_rating_scale_likert_active,10.399999999906868,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,there are negative side effects,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,Against
48,1659971159103,08/08/2022 15:05:59,1659971171984,1,08/08/2022 16:06:11,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,3,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2616,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
49,1659971162100,08/08/2022 15:06:02,1659971174984,1,08/08/2022 16:06:14,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,38,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2964.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A member of my family can catch anything really easily , so I want to do this to help keep them safe",1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,For
50,1659971166593,08/08/2022 15:06:06,1659971179482,1,08/08/2022 16:06:19,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,29,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4461.200000000186,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The outcomes of the virus are not significant for that person, therefore the risk of the vaccine is greater than the risk of covid 19 side effects",1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,Against
51,1659971168297,08/08/2022 15:06:08,1659971181184,1,08/08/2022 16:06:21,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,48,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1663,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm young and healthy so why should I get vaccinated?,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,3,For,Against
52,1659971171055,08/08/2022 15:06:11,1659971183936,1,08/08/2022 16:06:23,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,28,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2717.899999999907,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to be used as a government experiment - there has not been enough testing and the safety is not known.,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,1,For,Against
53,1659971172994,08/08/2022 15:06:12,1659971185880,1,08/08/2022 16:06:25,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,41,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1908.3999999999069,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines contain trackers that allow the government to control us.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,2,For,Against
54,1659971176512,08/08/2022 15:06:16,1659971189392,1,08/08/2022 16:06:29,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,31,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3473.7000000001863,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They wish for life to return to normal and the best way to achieve this is maximum uptake,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,1,For,For
55,1659971230656,08/08/2022 15:07:10,1659971243536,1,08/08/2022 16:07:23,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,49,53,1,Screen 1,continueButton,response_rating_scale_likert_active,54107.39999999991,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To gain immunity against COVID 19.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,1,For,For
56,1659971233112,08/08/2022 15:07:13,1659971245992,1,08/08/2022 16:07:25,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,43,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2415.1999999997206,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the only way we can effectively eliminate the virus from the world.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,For
57,1659971234587,08/08/2022 15:07:14,1659971247456,1,08/08/2022 16:07:27,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,56,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1424.2999999998135,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are safe enough to use,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,For
58,1659971236690,08/08/2022 15:07:16,1659971249552,1,08/08/2022 16:07:29,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,30,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2058.100000000093,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The risks of side effects to su h as blood clots with vaccines are too high.,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,3,For,Against
59,1659971239730,08/08/2022 15:07:19,1659971252616,1,08/08/2022 16:07:32,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,60,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3026.8000000002794,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about fertility and the population control conspiracy.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,Against
60,1659971241466,08/08/2022 15:07:21,1659971254345,1,08/08/2022 16:07:34,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,15,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1690.2999999998135,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are important, they help us all live safely and healthily",1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,For
61,1659971243526,08/08/2022 15:07:23,1659971256408,1,08/08/2022 16:07:36,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,50,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1998.5999999996277,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect others by giving herd immunity.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,For
62,1659971245460,08/08/2022 15:07:25,1659971258344,1,08/08/2022 16:07:38,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,24,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1900.1000000000931,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are too many on the market at the moment,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,Against
63,1659971246634,08/08/2022 15:07:26,1659971259520,1,08/08/2022 16:07:39,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,54,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1146.9000000003723,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines don't work and will not be affective,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,Against
64,1659971248694,08/08/2022 15:07:28,1659971261576,1,08/08/2022 16:07:41,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,36,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2027.6999999997208,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and I don't believe that the Vaccine will help me,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,Against
65,1659971248754,08/08/2022 15:07:28,1659971261589,1,08/08/2022 16:07:41,94118,3,task-b5vt,NA,23526132,6895292,NA,complete,NA,62f12417040434135475ee03,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,END TASK,NA,NA,NA,NA,642329,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659970629046,08/08/2022 14:57:09,1659970629813,1,08/08/2022 15:57:09,94118,3,task-b5vt,NA,23526139,6895287,NA,complete,NA,62f12403d285603d3c8c1d36,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659970638228,08/08/2022 14:57:18,1659970638991,1,08/08/2022 15:57:18,94118,3,task-b5vt,NA,23526139,6895287,NA,complete,NA,62f12403d285603d3c8c1d36,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x961,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,1,1,1,Screen 1,advancementZone,continue_button,9127.799999998882,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
