Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
12,1659960000000,08/08/2022 11:29,1659960000000,1,08/08/2022 12:29,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,29,10,1,Screen 1,continueButton,response_rating_scale_likert_active,10569.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The outcomes of the virus are not significant for that person, therefore the risk of the vaccine is greater than the risk of covid 19 side effects",1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,Against
13,1659960000000,08/08/2022 11:29,1659960000000,1,08/08/2022 12:29,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,17,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2010.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Future side effects are unknown,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,Against
14,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:30,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,63,12,1,Screen 1,continueButton,response_rating_scale_likert_active,26192.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less restrictions on behaviour due to immunity.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,For
15,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:30,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,59,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3775.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about the truthfulness of the pandemic and the true motivations behind mass vaccination.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,2,For,Against
16,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:30,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,61,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2120.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced risk of getting COVID.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,For
17,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:30,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,27,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3841,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Doctors are trying to help,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,3,For,For
18,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:30,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,25,16,1,Screen 1,continueButton,response_rating_scale_likert_active,6265.1,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tried and tested and has been approved by many doctors around the world,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,For
19,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:30,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,13,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6288.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to protect the people you love who are a higher risk than you,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,For
20,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:30,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,62,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2878.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced risk of passing on COVID.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,2,For,For
21,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:30,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,10,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4998.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am one of those idiots who thinks I will become magnetic or have trackers in me,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,Against
22,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:30,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,26,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3868,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Many people have got it and have survived,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,For
23,1659960000000,08/08/2022 11:30,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,18,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4896.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Unless everyone has it then what is the point,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,Against
24,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,6,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4355.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a healthy young adult and I'd rather they give my dose to someone else who is more vulnerable,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,Against
25,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,54,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2888.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines don't work and will not be affective,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,Against
26,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,23,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2487.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is trying to control us through this vaccine,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,Against
27,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,5,25,1,Screen 1,continueButton,response_rating_scale_likert_active,5619,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want any of the side effects on me or my family,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,Against
28,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,57,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2107.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated is reassuring,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,For
29,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,60,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2608.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about fertility and the population control conspiracy.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,3,For,Against
30,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,21,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2555.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help in defeating this virus,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,For
31,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,12,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2359.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine is fake,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,Against
32,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,50,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6966.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect others by giving herd immunity.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,For
33,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,42,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5671.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe and can cause long-term effects.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,Against
34,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,51,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4492.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To help end the negative social impact of the virus such as lockdowns and online education,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,3,For,For
35,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,47,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2449.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,there are negative side effects,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,Against
36,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,2,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3097.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
37,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,33,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4713.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More vaccinations will hopefully mean less admissions and deaths and less pressure on the nhs,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,3,For,For
38,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:31,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,9,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4464.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to reduce the risk of myself catching the virus at work,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,For
39,1659960000000,08/08/2022 11:31,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,53,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3701.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are not safe enough yet,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,Against
40,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,45,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2992.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The risk of dying from covid reduces with a vaccine.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,For
41,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,43,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3876.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the only way we can effectively eliminate the virus from the world.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,1,For,For
42,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,31,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5313.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They wish for life to return to normal and the best way to achieve this is maximum uptake,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,1,For,For
43,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,32,41,1,Screen 1,continueButton,response_rating_scale_likert_active,6677.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am aware of the risks and complications of contracting xovid 19 and wish to protect myself and others,1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,For
44,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,15,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2815.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are important, they help us all live safely and healthily",1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,For
45,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,46,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1988.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is trying to microchip me,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,1,For,Against
46,1659960000000,08/08/2022 11:32,1659960000000,1,08/08/2022 12:32,94118,2,task-b5vt,NA,23522951,6893821,NA,complete,NA,62f0f053b9022afa37127e3b,mobile,Motorola moto e(6) plus,Android 9,Chrome WebView 103.0.5060.129,892x412,811x379,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,56,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2859.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are safe enough to use,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,For
