Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
36,1659954941846,08/08/2022 10:35:41,1659954941657,1,08/08/2022 11:35:41,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,39,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2894.9999999999854,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not completely f*cking insane,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,3,For,For
37,1659954944486,08/08/2022 10:35:44,1659954944307,1,08/08/2022 11:35:44,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,27,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2629,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccines are safe and effective.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,3,For,For
38,1659954945387,08/08/2022 10:35:45,1659954945207,1,08/08/2022 11:35:45,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,50,36,1,Screen 1,continueButton,response_rating_scale_likert_active,881,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the best and quickest way to get our society functioning again and get the economy going,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,2,For,For
39,1659954950821,08/08/2022 10:35:50,1659954950643,1,08/08/2022 11:35:50,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,48,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5412,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine might cause side effects that might be worse than the disease itself and that having a vaccine is not worth the risk,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,3,For,Against
40,1659954952110,08/08/2022 10:35:52,1659954951932,1,08/08/2022 11:35:51,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,43,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1271,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to protect yourself and family.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,1,For,For
41,1659954954190,08/08/2022 10:35:54,1659954953955,1,08/08/2022 11:35:53,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,60,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2006,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe we haven't had enough time to develop the vaccine.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,3,For,Against
42,1659954956549,08/08/2022 10:35:56,1659954956309,1,08/08/2022 11:35:56,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,33,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2333,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help stop the NHS from  being overwhelmed,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,3,For,For
43,1659954957456,08/08/2022 10:35:57,1659954957285,1,08/08/2022 11:35:57,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,19,41,1,Screen 1,continueButton,response_rating_scale_likert_active,958,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccine will provide the best protection against Covid-19 for myself and my families/friends.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,1,For,For
44,1659954959596,08/08/2022 10:35:59,1659954959408,1,08/08/2022 11:35:59,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,4,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2109,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine has been rushed, normally it would take years to develop a vaccine",1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,1,For,Against
45,1659954961101,08/08/2022 10:36:01,1659954960926,1,08/08/2022 11:36:00,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,14,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1494,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reducing the spread of the virus,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,2,For,For
46,1659954972944,08/08/2022 10:36:12,1659954972746,1,08/08/2022 11:36:12,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,26,44,1,Screen 1,continueButton,response_rating_scale_likert_active,11799,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have family members which could be vulnerable and so do not want to catch the virus.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,2,For,For
47,1659954976168,08/08/2022 10:36:16,1659954975984,1,08/08/2022 11:36:15,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,35,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3217,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not enough evidence, not enough time and research done",1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,2,For,Against
48,1659954977840,08/08/2022 10:36:17,1659954977654,1,08/08/2022 11:36:17,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,30,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1653,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"They were rushed, it usually takes year for vaccines to be developed safely",1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,3,For,Against
49,1659954979451,08/08/2022 10:36:19,1659954979273,1,08/08/2022 11:36:19,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,53,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1599,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of needles/injections,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,2,For,Against
50,1659954982020,08/08/2022 10:36:22,1659954981841,1,08/08/2022 11:36:21,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,12,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2552,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Government controls us through vaccines,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,3,For,Against
51,1659954984788,08/08/2022 10:36:24,1659954984609,1,08/08/2022 11:36:24,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,63,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2753.999999999971,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine will also help prevent any long term serious effects from contracting covid.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,3,For,For
52,1659954986628,08/08/2022 10:36:26,1659954986445,1,08/08/2022 11:36:26,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,45,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1821.999999999971,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will stop Covid spreading and create herd immunity.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,3,For,For
53,1659954988282,08/08/2022 10:36:28,1659954988102,1,08/08/2022 11:36:28,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,61,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1633.999999999971,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect myself and the people around me and therefore I want to be vaccinated.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,1,For,For
54,1659954992184,08/08/2022 10:36:32,1659954992003,1,08/08/2022 11:36:32,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,36,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3885,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,After effects the dangers for reaciton,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,3,For,Against
55,1659954996290,08/08/2022 10:36:36,1659954996089,1,08/08/2022 11:36:36,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,17,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4066,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines haven't been in general circulation long enough to fully understand any longer term health implications.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,2,For,Against
56,1659955003199,08/08/2022 10:36:43,1659955003006,1,08/08/2022 11:36:43,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,3,54,1,Screen 1,continueButton,response_rating_scale_likert_active,6900,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
57,1659955007013,08/08/2022 10:36:47,1659955006826,1,08/08/2022 11:36:46,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,15,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3797.999999999971,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Effective enough to stop the pandemic,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,3,For,For
58,1659955009070,08/08/2022 10:36:49,1659955008878,1,08/08/2022 11:36:48,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,51,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2036,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe and has been tested and the side effects are very rare and unlikely to occur,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,3,For,For
59,1659955011459,08/08/2022 10:36:51,1659955011273,1,08/08/2022 11:36:51,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,23,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2377,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am young and so covid does not pose much risk to me, so I don't care about getting a vaccine.",1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,2,For,Against
60,1659955013272,08/08/2022 10:36:53,1659955013091,1,08/08/2022 11:36:53,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,41,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1800.999999999971,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,2,For,Against
61,1659955014462,08/08/2022 10:36:54,1659955014190,1,08/08/2022 11:36:54,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,10,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1082,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what's in it,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,Against
62,1659955015702,08/08/2022 10:36:55,1659955015479,1,08/08/2022 11:36:55,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,24,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1270.000000000029,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the companies making the vaccines.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,3,For,Against
63,1659955018498,08/08/2022 10:36:58,1659955018308,1,08/08/2022 11:36:58,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,55,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2815,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from COVID-19,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,1,For,For
64,1659955023084,08/08/2022 10:37:03,1659955022888,1,08/08/2022 11:37:02,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,21,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4560,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I  feel it would be wrong not to accept a free vaccine when so many other people around the world do not have access to them.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,3,For,For
65,1659955023223,08/08/2022 10:37:03,1659955022901,1,08/08/2022 11:37:02,94118,2,task-ig1e,NA,23522100,6893608,NA,complete,NA,62f0e66c107d57a541a85835,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,375x812,724x292,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,NA,NA,END TASK,NA,NA,NA,NA,199875,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659955380184,08/08/2022 10:43:00,1659955381436,1,08/08/2022 11:43:01,94118,2,task-ig1e,NA,23522259,6893659,NA,complete,NA,62f0e891bdeca844a36ac6ab,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659955383069,08/08/2022 10:43:03,1659955384368,1,08/08/2022 11:43:04,94118,2,task-ig1e,NA,23522259,6893659,NA,complete,NA,62f0e891bdeca844a36ac6ab,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,1,1,1,Screen 1,advancementZone,continue_button,2905,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659955389266,08/08/2022 10:43:09,1659955390581,1,08/08/2022 11:43:10,94118,2,task-ig1e,NA,23522259,6893659,NA,complete,NA,62f0e891bdeca844a36ac6ab,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,18,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6193,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are not completely effective so I see no point in having one,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,3,For,Against
4,1659955393129,08/08/2022 10:43:13,1659955394406,1,08/08/2022 11:43:14,94118,2,task-ig1e,NA,23522259,6893659,NA,complete,NA,62f0e891bdeca844a36ac6ab,computer,Desktop or Laptop,Windows 10,Firefox 103.0,1366x768,1366x615,NA,ITT Ratings,2,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,5,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3814,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am concerned about side effects and other health risks that might develop from having the vaccine,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,2,For,Against
