Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659955537612,08/08/2022 10:45:37,1659955537595,1,08/08/2022 11:45:37,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,3,33,1,Screen 1,continueButton,response_rating_scale_likert_active,5078.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
36,1659955541844,08/08/2022 10:45:41,1659955541828,1,08/08/2022 11:45:41,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,49,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4225.199999928474,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I really want the injection so I will be protected against the virus. I already have the influenza vaccine so I am not worried.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,1,For,For
37,1659955544181,08/08/2022 10:45:44,1659955544176,1,08/08/2022 11:45:44,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,15,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2342.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to keep my friends and family safe,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,3,For,For
38,1659955550360,08/08/2022 10:45:50,1659955550345,1,08/08/2022 11:45:50,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,9,36,1,Screen 1,continueButton,response_rating_scale_likert_active,6163.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to transmit COVID to my elderly relatives - vaccination seems like the best deterrent.,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,3,For,For
39,1659955552547,08/08/2022 10:45:52,1659955552540,1,08/08/2022 11:45:52,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,25,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2187.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to to go away on holiday,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,1,For,For
40,1659955555139,08/08/2022 10:45:55,1659955555120,1,08/08/2022 11:45:55,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,61,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2572.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust the process has been long enough,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,1,For,For
41,1659955562974,08/08/2022 10:46:02,1659955562967,1,08/08/2022 11:46:02,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,58,39,1,Screen 1,continueButton,response_rating_scale_likert_active,7839.100000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe check out the info before making a decision,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,1,For,Against
42,1659955565292,08/08/2022 10:46:05,1659955565289,1,08/08/2022 11:46:05,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,10,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2315.7000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust what's in the vaccine,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,1,For,Against
43,1659955566649,08/08/2022 10:46:06,1659955566633,1,08/08/2022 11:46:06,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,22,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1338.2000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not been tested not enough time,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,1,For,Against
44,1659955569719,08/08/2022 10:46:09,1659955569704,1,08/08/2022 11:46:09,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,5,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3063.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I've heard that the COVID-19 vaccine causes blood clots, I'm young and healthy so COVID wouldn't affect me anyway.",1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,24,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,91,2,For,Against
45,1659955572725,08/08/2022 10:46:12,1659955572703,1,08/08/2022 11:46:12,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,42,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2993,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid is a hoax and a vaccine is pointless as it's a fake disease.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,3,For,Against
46,1659955575821,08/08/2022 10:46:15,1659955575803,1,08/08/2022 11:46:15,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,16,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3092.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They do not trust the science,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,1,For,Against
47,1659955577202,08/08/2022 10:46:17,1659955577186,1,08/08/2022 11:46:17,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,11,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1376.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think they are effective,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,2,For,Against
48,1659955578375,08/08/2022 10:46:18,1659955578353,1,08/08/2022 11:46:18,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,29,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1160.2000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines have bad side effects,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,2,For,Against
49,1659955581031,08/08/2022 10:46:21,1659955581014,1,08/08/2022 11:46:21,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,32,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2654.2999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect others,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,2,For,For
50,1659955585143,08/08/2022 10:46:25,1659955585127,1,08/08/2022 11:46:25,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,19,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4104.800000071526,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to travel internationally,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,1,For,For
51,1659955599893,08/08/2022 10:46:39,1659955599876,1,08/08/2022 11:46:39,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,43,49,1,Screen 1,continueButton,response_rating_scale_likert_active,14741.699999928474,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to protect our vulnerable.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,1,For,For
52,1659955602221,08/08/2022 10:46:42,1659955602208,1,08/08/2022 11:46:42,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,26,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2322.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want lockdown to end,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,2,For,For
53,1659955607425,08/08/2022 10:46:47,1659955607412,1,08/08/2022 11:46:47,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,54,51,1,Screen 1,continueButton,response_rating_scale_likert_active,5195.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We dont know what the long term effects of taking it could be, like the ebola vaccine",1,17/06/2021 12:24,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,30,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",control,99,3,For,Against
54,1659955615333,08/08/2022 10:46:55,1659955615325,1,08/08/2022 11:46:55,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,46,52,1,Screen 1,continueButton,response_rating_scale_likert_active,7907.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been rushed through so it's not safe.,1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,1,For,Against
55,1659955617068,08/08/2022 10:46:57,1659955617051,1,08/08/2022 11:46:57,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,48,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1720.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not everyone will have it, so what's the point.",1,17/06/2021 12:47,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,54,Female,NA,GCSEs,choice,98,3,For,Against
56,1659955619605,08/08/2022 10:46:59,1659955619593,1,08/08/2022 11:46:59,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,60,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2537,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Help save more lives.,1,17/06/2021 12:48,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,42,Male,NA,Vocational Training / Apprenticeship,control,100,3,For,Against
57,1659955623818,08/08/2022 10:47:03,1659955623785,1,08/08/2022 11:47:03,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,24,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4186.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have an immune system already,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,3,For,Against
58,1659955628477,08/08/2022 10:47:08,1659955628463,1,08/08/2022 11:47:08,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,45,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4672,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are reliable and there's no reason not to.,1,17/06/2021 12:46,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,33,Male,NA,A levels,control,97,3,For,For
59,1659955632481,08/08/2022 10:47:12,1659955632470,1,08/08/2022 11:47:12,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,14,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4000.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,23,Female,NA,A levels,choice,92,2,For,For
60,1659955635040,08/08/2022 10:47:15,1659955635028,1,08/08/2022 11:47:15,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,35,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2549.3000000715256,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccines are full of bad things,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,2,For,Against
61,1659955640347,08/08/2022 10:47:20,1659955640335,1,08/08/2022 11:47:20,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,18,59,1,Screen 1,continueButton,response_rating_scale_likert_active,5300.100000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am easily led by people in the media,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,3,For,Against
62,1659955642158,08/08/2022 10:47:22,1659955642144,1,08/08/2022 11:47:22,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,21,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1803,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be safe from this virus,1,17/06/2021 12:59,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,31,Male,NA,"Undergraduate degree (BSc, BA)",control,93,3,For,For
63,1659955647423,08/08/2022 10:47:27,1659955647406,1,08/08/2022 11:47:27,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,31,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5258.800000071526,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The side effects of COVID are worse,1,17/06/2021 13:02,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Rarely,Most months,21,Male,NA,A levels,control,95,1,For,For
64,1659955707120,08/08/2022 10:48:27,1659955707116,1,08/08/2022 11:48:27,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,27,62,1,Screen 1,continueButton,response_rating_scale_likert_active,59705.10000002384,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So I don't catch it again,1,17/06/2021 13:01,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,38,Male,NA,A levels,choice,94,3,For,For
65,1659955707182,08/08/2022 10:48:27,1659955707120,1,08/08/2022 11:48:27,94118,2,task-fbpo,NA,23522053,6893585,NA,complete,NA,62f0e5da6d46b70b0958037c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,NA,NA,END TASK,NA,NA,NA,NA,1019086,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659955693231,08/08/2022 10:48:13,1659955693913,1,08/08/2022 11:48:13,94118,2,task-fbpo,NA,23522323,6893679,NA,complete,NA,62f0e9b0adea7f0f8ca10518,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x975,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659955696346,08/08/2022 10:48:16,1659955697096,1,08/08/2022 11:48:17,94118,2,task-fbpo,NA,23522323,6893679,NA,complete,NA,62f0e9b0adea7f0f8ca10518,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x975,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,1,1,1,Screen 1,advancementZone,continue_button,3144.399999976158,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659955700775,08/08/2022 10:48:20,1659955701507,1,08/08/2022 11:48:21,94118,2,task-fbpo,NA,23522323,6893679,NA,complete,NA,62f0e9b0adea7f0f8ca10518,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x975,NA,ITT Ratings,2,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10pro,batch10pro,34,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4395.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccines were made too quickly,1,17/06/2021 12:58,17/06/2021 13:09,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,96,1,For,Against
