Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,54,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2150.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I would rather risk it and rely on immune system.,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,3,For,Against
36,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,52,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3418,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Unsafe and could cause side effects,1,17/06/2021 12:49,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Male,NA,GCSEs,control,49,1,For,Against
37,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,16,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1337.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe in the benefit of the vaccine,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,1,For,Against
38,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,47,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2984.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think covid is real.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,2,For,Against
39,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,13,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1905.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It could protect others around me as well as myself,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,1,For,For
40,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,40,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2334.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the people who have made the vaccine,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,Against
41,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,60,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1697.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I've already had covid,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,3,For,Against
42,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,42,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2784.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a weak immune system,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,3,For,Against
43,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,36,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3921.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccine safety as it has not been out for long,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,Against
44,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,3,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2872,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
45,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,34,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1977.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,government keeping track of us,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,1,For,Against
46,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,20,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1826,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe all vaccines help,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,2,For,For
47,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,35,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3798,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,health reasons and I can not take  it,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,2,For,Against
48,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,14,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2147.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It would mean that the rate of infection would go down,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,2,For,For
49,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,28,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2453,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am allergic to one of the ingredients in the vaccine.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,1,For,Against
50,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,10,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4158.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They haven't had enough time to create the vaccine,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,1,For,Against
51,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,39,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1675.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to be able to socialise and go on holiday,1,17/06/2021 12:46,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),A few times a year,A few times a year,53,Female,NA,Vocational Training / Apprenticeship,control,46,3,For,For
52,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,21,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2846.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be protected against covid,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,3,For,For
53,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,19,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2796.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccine is beneficial and will provide protection,1,17/06/2021 12:45,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Never,Rarely,27,Female,NA,A levels,control,43,1,For,For
54,1659950000000,08/08/2022 10:11,1659950000000,1,08/08/2022 11:11,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,6,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3890.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in vaccines as I believe it alters my DNA which will effect my children.,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,3,For,Against
55,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,59,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1906.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You don't know what you are having injected,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,2,For,Against
56,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,26,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1811.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So I can see my family and friends without fear of contracting the virus.,1,17/06/2021 12:41,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",control,44,2,For,For
57,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,49,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1612.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be safe against covid,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,1,For,For
58,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,62,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4366.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is helping to het the Country back to a nee normal,1,17/06/2021 12:52,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Most months,Most months,29,Female,NA,"Undergraduate degree (BSc, BA)",control,50,2,For,For
59,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,44,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1092.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect myself,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,2,For,For
60,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,32,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4254.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects me and others around me by reducing the likelihood of me spreading the disease to others.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,2,For,For
61,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,29,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2176.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel the vaccine has been developed too quickly and not tested rigorously enough to the sure that it is safe.,1,17/06/2021 12:44,17/06/2021 12:56,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",choice,45,2,For,Against
62,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,48,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2057,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to be injected to with something that can make me ill.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,3,For,Against
63,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,15,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1534.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I could meet my family again,1,17/06/2021 12:31,17/06/2021 12:55,IP Address,For (I feel positively about the vaccines),Most days,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",choice,42,3,For,For
64,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,46,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1711.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust what's in the vaccine.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,1,For,Against
65,1659950000000,08/08/2022 10:12,1659950000000,1,08/08/2022 11:12,94118,2,task-j4ag,NA,23521324,6893376,NA,complete,NA,62f0e0ab2d2fc7b623e8cfc3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x577,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,END TASK,NA,NA,NA,NA,189858,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659950000000,08/08/2022 10:32,1659950000000,1,08/08/2022 11:32,94118,2,task-j4ag,NA,23522075,6893587,NA,complete,NA,62f0e5dd2f73fbea5aa2c601,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x1024,731x503,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659950000000,08/08/2022 10:32,1659950000000,1,08/08/2022 11:32,94118,2,task-j4ag,NA,23522075,6893587,NA,complete,NA,62f0e5dd2f73fbea5aa2c601,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x1024,731x503,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,1,1,1,Screen 1,advancementZone,continue_button,11013.1,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659950000000,08/08/2022 10:33,1659950000000,1,08/08/2022 11:33,94118,2,task-j4ag,NA,23522075,6893587,NA,complete,NA,62f0e5dd2f73fbea5aa2c601,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x1024,731x503,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,5,1,1,Screen 1,continueButton,response_rating_scale_likert_active,18265.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The Government are having to insure the vaccines,1,17/06/2021 12:39,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Most months,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,41,2,For,Against
4,1659950000000,08/08/2022 10:33,1659950000000,1,08/08/2022 11:33,94118,2,task-j4ag,NA,23522075,6893587,NA,complete,NA,62f0e5dd2f73fbea5aa2c601,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x1024,731x503,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,43,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3560.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe and 95% effective,1,17/06/2021 12:45,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Never,Most months,22,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,47,1,For,For
5,1659950000000,08/08/2022 10:33,1659950000000,1,08/08/2022 11:33,94118,2,task-j4ag,NA,23522075,6893587,NA,complete,NA,62f0e5dd2f73fbea5aa2c601,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1280x1024,731x503,NA,ITT Ratings,2,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5pro,batch5pro,47,3,1,Screen 1,continueButton,response_rating_scale_likert_active,8498.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think covid is real.,1,17/06/2021 12:48,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),Rarely,Most months,25,Female,NA,A levels,choice,48,2,For,Against
