Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
35,1659954815970,08/08/2022 10:33:35,1659954815814,1,08/08/2022 11:33:35,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,30,33,1,Screen 1,continueButton,response_rating_scale_likert_active,20068.60000002384,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't need a vaccine - I'm young and healthy.,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,3,For,Against
36,1659954820503,08/08/2022 10:33:40,1659954819664,1,08/08/2022 11:33:39,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,46,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3831.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can help prevent you getting it,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,1,For,Against
37,1659954823104,08/08/2022 10:33:43,1659954823128,1,08/08/2022 11:33:43,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,37,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3449.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Idon't want to die from Covid-19,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,1,For,For
38,1659954828560,08/08/2022 10:33:48,1659954828345,1,08/08/2022 11:33:48,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,50,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5201.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to help try and save lives,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,2,For,For
39,1659954831474,08/08/2022 10:33:51,1659954831497,1,08/08/2022 11:33:51,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,56,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3135,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to protect myself, my friends and my family",1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,2,For,For
40,1659954836798,08/08/2022 10:33:56,1659954836809,1,08/08/2022 11:33:56,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,48,38,1,Screen 1,continueButton,response_rating_scale_likert_active,5293.900000035763,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will most likely need it to travel,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,3,For,Against
41,1659954842517,08/08/2022 10:34:02,1659954842235,1,08/08/2022 11:34:02,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,36,39,1,Screen 1,continueButton,response_rating_scale_likert_active,5409.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They think Covid-19 is a media hoax,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,3,For,Against
42,1659954845834,08/08/2022 10:34:05,1659954845858,1,08/08/2022 11:34:05,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,38,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3609.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect elderly relatives and friends,1,17/06/2021 12:46,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Non-binary,NA,"Undergraduate degree (BSc, BA)",control,36,2,For,For
43,1659954854653,08/08/2022 10:34:14,1659954853825,1,08/08/2022 11:34:13,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,49,41,1,Screen 1,continueButton,response_rating_scale_likert_active,7951.400000035763,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To help the world go back to normal,1,17/06/2021 12:49,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,20,Female,NA,Vocational Training / Apprenticeship,control,38,1,For,For
44,1659954864645,08/08/2022 10:34:24,1659954864125,1,08/08/2022 11:34:24,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,32,42,1,Screen 1,continueButton,response_rating_scale_likert_active,10281.80000001192,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help protect others,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,35,2,For,For
45,1659954865837,08/08/2022 10:34:25,1659954865860,1,08/08/2022 11:34:25,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,19,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1718.5999999642372,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe and healthy,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,1,For,For
46,1659954871680,08/08/2022 10:34:31,1659954871214,1,08/08/2022 11:34:31,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,60,44,1,Screen 1,continueButton,response_rating_scale_likert_active,5328.400000035763,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are issues around blood clots and fertility,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,Against
47,1659954873533,08/08/2022 10:34:33,1659954873563,1,08/08/2022 11:34:33,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,58,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2334.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scientists have developed it too quickly,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,1,For,Against
48,1659954906071,08/08/2022 10:35:06,1659954905499,1,08/08/2022 11:35:05,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,10,46,1,Screen 1,continueButton,response_rating_scale_likert_active,31917,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The has not been enough time to test the vaccine to ensure its not harmful,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,1,For,Against
49,1659954913929,08/08/2022 10:35:13,1659954913259,1,08/08/2022 11:35:13,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,21,47,1,Screen 1,continueButton,response_rating_scale_likert_active,7740,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They donât want the potential worry of getting COVID.,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,3,For,For
50,1659954915854,08/08/2022 10:35:15,1659954915879,1,08/08/2022 11:35:15,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,26,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2597.600000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoiding severe illness,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,2,For,For
51,1659954920950,08/08/2022 10:35:20,1659954920420,1,08/08/2022 11:35:20,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,20,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4523.199999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To get back to a sense of normality.,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,2,For,For
52,1659954935682,08/08/2022 10:35:35,1659954935714,1,08/08/2022 11:35:35,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,8,50,1,Screen 1,continueButton,response_rating_scale_likert_active,15275.700000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps me to protect myself and others from becoming seriously ill.,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,2,For,For
53,1659954939831,08/08/2022 10:35:39,1659954939700,1,08/08/2022 11:35:39,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,24,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3972.200000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Allow us to get back to normal life,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,Against
54,1659954945010,08/08/2022 10:35:45,1659954944685,1,08/08/2022 11:35:44,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,14,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4969.700000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine companies are not making a profit so why not get it,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,2,For,For
55,1659954977021,08/08/2022 10:36:17,1659954976263,1,08/08/2022 11:36:16,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,22,53,1,Screen 1,continueButton,response_rating_scale_likert_active,31567.89999997616,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for yourself,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,1,For,Against
56,1659954981443,08/08/2022 10:36:21,1659954981470,1,08/08/2022 11:36:21,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,12,54,1,Screen 1,continueButton,response_rating_scale_likert_active,5190.299999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I might get covid anyway so what's the point,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,Against
57,1659954986184,08/08/2022 10:36:26,1659954985571,1,08/08/2022 11:36:25,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,63,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4082.799999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the scientists/science,1,17/06/2021 12:46,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Once or twice a year,Once or twice a year,38,Female,NA,"Undergraduate degree (BSc, BA)",control,40,3,For,For
58,1659954989130,08/08/2022 10:36:29,1659954989151,1,08/08/2022 11:36:29,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,41,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3565.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about the side effevts,1,17/06/2021 12:45,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,37,2,For,Against
59,1659954995020,08/08/2022 10:36:35,1659954994758,1,08/08/2022 11:36:34,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,5,57,1,Screen 1,continueButton,response_rating_scale_likert_active,5590.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Can cause a dramatic side effect, such as infertility",1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,34,Male,NA,Doctorate (PhD),control,31,2,For,Against
60,1659955000425,08/08/2022 10:36:40,1659955000447,1,08/08/2022 11:36:40,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,23,58,1,Screen 1,continueButton,response_rating_scale_likert_active,5674.200000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protection for others,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,2,For,Against
61,1659955004942,08/08/2022 10:36:44,1659955004116,1,08/08/2022 11:36:44,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,16,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3649.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects worrying,1,17/06/2021 12:41,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,45,Female,NA,"Undergraduate degree (BSc, BA)",choice,33,1,For,Against
62,1659955010045,08/08/2022 10:36:50,1659955010065,1,08/08/2022 11:36:50,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,54,60,1,Screen 1,continueButton,response_rating_scale_likert_active,5933,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a conspiracy - Covid is man made and the government want us all to have vaccine,1,17/06/2021 12:47,17/06/2021 12:54,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,39,3,For,Against
63,1659955015114,08/08/2022 10:36:55,1659955014465,1,08/08/2022 11:36:54,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,15,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4387.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For life to return to normal you need the vaccine,1,17/06/2021 12:43,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,32,3,For,For
64,1659955030457,08/08/2022 10:37:10,1659955030477,1,08/08/2022 11:37:10,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,27,62,1,Screen 1,continueButton,response_rating_scale_likert_active,15984.400000035765,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The ability to end lockdown and restart the economy fully in turn giving us all the freedom we have been used to. By not having the vaccine the chances of leaving lockdown and having a normal reduce,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,For
65,1659955030692,08/08/2022 10:37:10,1659955030495,1,08/08/2022 11:37:10,94118,2,task-mn1e,NA,23521831,6893517,NA,complete,NA,62f0e3aafd49c74c0958035d,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x746,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,END TASK,NA,NA,NA,NA,850997,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659954782535,08/08/2022 10:33:02,1659954783722,1,08/08/2022 11:33:03,94118,2,task-mn1e,NA,23522085,6893598,NA,complete,NA,62f0e60c61c08e644319c1b9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x1007,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659954793766,08/08/2022 10:33:13,1659954794998,1,08/08/2022 11:33:14,94118,2,task-mn1e,NA,23522085,6893598,NA,complete,NA,62f0e60c61c08e644319c1b9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x1007,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,1,1,1,Screen 1,advancementZone,continue_button,11240.099999904633,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659954803025,08/08/2022 10:33:23,1659954804276,1,08/08/2022 11:33:24,94118,2,task-mn1e,NA,23522085,6893598,NA,complete,NA,62f0e60c61c08e644319c1b9,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x1007,NA,ITT Ratings,2,against,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4pro,batch4pro,24,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9263.600000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Allow us to get back to normal life,1,17/06/2021 12:45,17/06/2021 12:53,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,38,Male,NA,"Undergraduate degree (BSc, BA)",choice,34,3,For,Against
