Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
36,1659955082773,08/08/2022 10:38:02,1659955082690,1,08/08/2022 11:38:02,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,54,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2952.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in COVID-19,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,3,For,Against
37,1659955089600,08/08/2022 10:38:09,1659955089517,1,08/08/2022 11:38:09,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,36,35,1,Screen 1,continueButton,response_rating_scale_likert_active,6817.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Although it seems that the vaccine making process has been rushed it has still gone through the normal rigorous testing required to make sure its safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,3,For,Against
38,1659955093670,08/08/2022 10:38:13,1659955093583,1,08/08/2022 11:38:13,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,22,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4057.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's harmful to the human body,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,1,For,Against
39,1659955097595,08/08/2022 10:38:17,1659955097514,1,08/08/2022 11:38:17,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,57,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3923,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe and developed by experts,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,3,For,For
40,1659955099805,08/08/2022 10:38:19,1659955099722,1,08/08/2022 11:38:19,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,8,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2199.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect us from virus,1,17/06/2021 12:49,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Most days,Never,33,Female,NA,GCSEs,choice,61,2,For,For
41,1659955105825,08/08/2022 10:38:25,1659955105742,1,08/08/2022 11:38:25,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,28,39,1,Screen 1,continueButton,response_rating_scale_likert_active,6011.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There hasn't been enough time to develop it safely,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,Against
42,1659955114492,08/08/2022 10:38:34,1659955114363,1,08/08/2022 11:38:34,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,37,40,1,Screen 1,continueButton,response_rating_scale_likert_active,8612.900000035763,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm classed in a vulnerable category so getting the vaccine would help reduce the risk f me catching it and getting serious symptoms,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,1,For,For
43,1659955117122,08/08/2022 10:38:37,1659955117044,1,08/08/2022 11:38:37,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,55,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2673.800000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects you and your family against the virus,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,For
44,1659955124829,08/08/2022 10:38:44,1659955124748,1,08/08/2022 11:38:44,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,10,42,1,Screen 1,continueButton,response_rating_scale_likert_active,7694.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've read something on social media which has told me not to,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,1,For,Against
45,1659955129274,08/08/2022 10:38:49,1659955129192,1,08/08/2022 11:38:49,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,39,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4435.100000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To contribute to herd immunity to help eradicate the virus altogether.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,3,For,For
46,1659955134974,08/08/2022 10:38:54,1659955134892,1,08/08/2022 11:38:54,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,60,44,1,Screen 1,continueButton,response_rating_scale_likert_active,5691.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Coronavirus doesn't exist/is a conspiracy,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,3,For,Against
47,1659955140764,08/08/2022 10:39:00,1659955140682,1,08/08/2022 11:39:00,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,34,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5782.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are effective as they can keep you from getting and spreading the virus that causes COVID-19.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,1,For,Against
48,1659955143735,08/08/2022 10:39:03,1659955143654,1,08/08/2022 11:39:03,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,30,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2964.400000035763,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's a conspiracy,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,Against
49,1659955153465,08/08/2022 10:39:13,1659955153353,1,08/08/2022 11:39:13,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,2,47,1,Screen 1,continueButton,response_rating_scale_likert_active,9691.19999998808,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
50,1659955161944,08/08/2022 10:39:21,1659955161862,1,08/08/2022 11:39:21,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,38,48,1,Screen 1,continueButton,response_rating_scale_likert_active,8500.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Someone I live with is vulnerable too which gives me an incentive to get the vaccine to  keep them safe.,1,17/06/2021 12:47,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,18,Male,NA,A levels,choice,66,2,For,For
51,1659955167383,08/08/2022 10:39:27,1659955167304,1,08/08/2022 11:39:27,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,23,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5434.199999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It won't work and cause damage to our insides,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,2,For,Against
52,1659955173200,08/08/2022 10:39:33,1659955173114,1,08/08/2022 11:39:33,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,58,50,1,Screen 1,continueButton,response_rating_scale_likert_active,5802.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know whats in them - how can they produce something effective so quickly,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,Against
53,1659955178099,08/08/2022 10:39:38,1659955178014,1,08/08/2022 11:39:38,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,21,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4892,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my loved ones,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,3,For,For
54,1659955182407,08/08/2022 10:39:42,1659955182326,1,08/08/2022 11:39:42,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,16,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4302.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know enough about it,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,1,For,Against
55,1659955188082,08/08/2022 10:39:48,1659955187990,1,08/08/2022 11:39:47,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,53,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5656.100000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's dangerous and gives you a dose of covid,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,2,For,Against
56,1659955190294,08/08/2022 10:39:50,1659955190218,1,08/08/2022 11:39:50,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,61,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2219.900000035763,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want everything to go back to normal,1,17/06/2021 12:56,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most months,Most days,21,Female,NA,A levels,choice,70,1,For,For
57,1659955195569,08/08/2022 10:39:55,1659955195480,1,08/08/2022 11:39:55,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,44,55,1,Screen 1,continueButton,response_rating_scale_likert_active,5253.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will likely reduce severity of symptoms for everyone,1,17/06/2021 12:56,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,choice,67,2,For,For
58,1659955198786,08/08/2022 10:39:58,1659955198710,1,08/08/2022 11:39:58,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,31,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3222.2000000476837,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,1,For,For
59,1659955203853,08/08/2022 10:40:03,1659955203770,1,08/08/2022 11:40:03,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,25,57,1,Screen 1,continueButton,response_rating_scale_likert_active,5052.599999964237,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Having the vaccine is less painful then the disease.,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,1,For,For
60,1659955207768,08/08/2022 10:40:07,1659955207696,1,08/08/2022 11:40:07,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,17,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3916.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am worried about long term effects,1,17/06/2021 12:48,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,63,2,For,Against
61,1659955212345,08/08/2022 10:40:12,1659955212260,1,08/08/2022 11:40:12,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,56,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4555.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will mean our lives can start to get back to normal,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,2,For,For
62,1659955215876,08/08/2022 10:40:15,1659955215802,1,08/08/2022 11:40:15,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,24,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3534.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a government thing to track us and keep an eye on us,1,17/06/2021 12:48,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,27,Female,NA,A levels,choice,64,3,For,Against
63,1659955219930,08/08/2022 10:40:19,1659955219858,1,08/08/2022 11:40:19,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,12,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4050,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have been told by a medical professional not to have one,1,17/06/2021 12:55,17/06/2021 13:00,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,62,3,For,Against
64,1659955225051,08/08/2022 10:40:25,1659955224972,1,08/08/2022 11:40:24,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,33,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5108,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to worry about it anymore,1,17/06/2021 12:55,17/06/2021 13:01,IP Address,For (I feel positively about the vaccines),Never,A few times a year,36,Male,NA,GCSEs,choice,65,3,For,For
65,1659955225096,08/08/2022 10:40:25,1659955224977,1,08/08/2022 11:40:24,94118,2,task-k2dt,NA,23522101,6893602,NA,complete,NA,62f0e62d6a458c5bad9f8894,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1536x721,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,END TASK,NA,NA,NA,NA,401055,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659956101126,08/08/2022 10:55:01,1659956101354,1,08/08/2022 11:55:01,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659956108048,08/08/2022 10:55:08,1659956108314,1,08/08/2022 11:55:08,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,1,1,1,Screen 1,advancementZone,continue_button,6932.600000023842,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659956111891,08/08/2022 10:55:11,1659956112145,1,08/08/2022 11:55:12,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,55,1,1,Screen 1,continueButton,response_rating_scale_likert_active,3819.599999964237,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects you and your family against the virus,1,17/06/2021 12:50,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,42,Female,NA,"Undergraduate degree (BSc, BA)",choice,69,1,For,For
4,1659956118251,08/08/2022 10:55:18,1659956118530,1,08/08/2022 11:55:18,94118,2,task-k2dt,NA,23522447,6893712,NA,complete,NA,62f0eb65a74512fb626299b0,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1519x714,NA,ITT Ratings,2,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7pro,batch7pro,3,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6377.199999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
