Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
50,1646415123331,04/03/2022 17:32:03,1646415123008,2,04/03/2022 19:32:03,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,12,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3640.20000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because that person isn't a fan of vegetables,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,3,Against,Against
51,1646415125644,04/03/2022 17:32:05,1646415125331,2,04/03/2022 19:32:05,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,8,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2284.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is disgusting,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,2,Against,For
52,1646415137085,04/03/2022 17:32:17,1646415128451,2,04/03/2022 19:32:08,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,28,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3078.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You need a B12 vitamin to live.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Against,Against
53,1646415137350,04/03/2022 17:32:17,1646415134093,2,04/03/2022 19:32:14,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,19,51,1,Screen 1,continueButton,response_rating_scale_likert_active,5592.29999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthier for environment because it leaves smaller carbon footprint.,1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,1,Against,For
54,1646415137700,04/03/2022 17:32:17,1646415137389,2,04/03/2022 19:32:17,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,52,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3258.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat and other animal based products,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,1,Against,Against
55,1646415139748,04/03/2022 17:32:19,1646415138749,2,04/03/2022 19:32:18,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,51,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1322.7000000029802,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have a healthy life.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,For
56,1646415142655,04/03/2022 17:32:22,1646415142356,2,04/03/2022 19:32:22,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,62,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3562.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan food tastes amazing,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,2,Against,For
57,1646415145621,04/03/2022 17:32:25,1646415144466,2,04/03/2022 19:32:24,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,26,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2066.29999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's healthier,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,2,Against,For
58,1646415150532,04/03/2022 17:32:30,1646415149459,2,04/03/2022 19:32:29,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,43,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4948.29999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like the thought of animals suffering,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,1,Against,For
59,1646415152350,04/03/2022 17:32:32,1646415152019,2,04/03/2022 19:32:32,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,49,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2523.5999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The love and care of the animals.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Against,For
60,1646415155787,04/03/2022 17:32:35,1646415154828,2,04/03/2022 19:32:34,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,13,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2770.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of polution that comes from the production of meat,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,1,Against,For
61,1646415161382,04/03/2022 17:32:41,1646415159173,2,04/03/2022 19:32:39,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,33,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4299.20000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,we can live without meat.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,3,Against,For
62,1646415165077,04/03/2022 17:32:45,1646415164068,2,04/03/2022 19:32:44,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,34,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4851.4000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is important for health,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,1,Against,Against
63,1646415166746,04/03/2022 17:32:46,1646415166429,2,04/03/2022 19:32:46,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,44,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2328.29999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Due to environmental reasons,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,2,Against,For
64,1646415170121,04/03/2022 17:32:50,1646415169113,2,04/03/2022 19:32:49,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,41,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2652.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because, meat has always been essential to human existence, and ditching it probably isn't good from a cerebral standpoint.",1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,2,Against,Against
65,1646415170374,04/03/2022 17:32:50,1646415169133,2,04/03/2022 19:32:49,81666,3,task-t3d4,NA,20080250,5946493,NA,complete,NA,62224b0c1beb8d91b2e0e9ca,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,NA,NA,END TASK,NA,NA,NA,NA,389466,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646414860069,04/03/2022 17:27:40,1646414860234,-3,04/03/2022 14:27:40,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646414870178,04/03/2022 17:27:50,1646414870383,-3,04/03/2022 14:27:50,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,1,1,1,Screen 1,advancementZone,continue_button,10123.700000000186,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646414879541,04/03/2022 17:27:59,1646414879755,-3,04/03/2022 14:27:59,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,48,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9360,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because animals were born for this,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,Against
4,1646414888168,04/03/2022 17:28:08,1646414888364,-3,04/03/2022 14:28:08,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,23,2,1,Screen 1,continueButton,response_rating_scale_likert_active,8601.799999999814,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Man has evolved to eat meat and our bodies need it.,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,2,Against,Against
5,1646414892280,04/03/2022 17:28:12,1646414892478,-3,04/03/2022 14:28:12,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,39,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4106.799999999814,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it can save animal lives,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,3,Against,For
6,1646414900555,04/03/2022 17:28:20,1646414900760,-3,04/03/2022 14:28:20,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,18,4,1,Screen 1,continueButton,response_rating_scale_likert_active,8275.799999999814,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Normal food has proteins, fats and all other nutrients which people need for healthy diet.",1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,3,Against,Against
7,1646414903418,04/03/2022 17:28:23,1646414903603,-3,04/03/2022 14:28:23,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,40,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2836.7999999998137,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Due to health reasons,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,1,Against,Against
8,1646414906043,04/03/2022 17:28:26,1646414906248,-3,04/03/2022 14:28:26,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,61,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2638.6999999997206,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,no cruelty to animals,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,1,Against,For
9,1646414912032,04/03/2022 17:28:32,1646414912243,-3,04/03/2022 14:28:32,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,63,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5990.100000000093,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,better overall health,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Against,For
10,1646414919762,04/03/2022 17:28:39,1646414919971,-3,04/03/2022 14:28:39,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,19,8,1,Screen 1,continueButton,response_rating_scale_likert_active,7722.100000000093,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthier for environment because it leaves smaller carbon footprint.,1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,1,Against,For
11,1646414925557,04/03/2022 17:28:45,1646414925748,-3,04/03/2022 14:28:45,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,35,9,1,Screen 1,continueButton,response_rating_scale_likert_active,5770.800000000279,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even if you are vegan, companies still will produce meat",1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,2,Against,Against
12,1646414930364,04/03/2022 17:28:50,1646414930569,-3,04/03/2022 14:28:50,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,8,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4810.299999999814,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is disgusting,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,2,Against,For
13,1646414935078,04/03/2022 17:28:55,1646414935280,-3,04/03/2022 14:28:55,81666,3,task-t3d4,NA,20080356,5946578,NA,complete,NA,62224b3fb794b1e42d1bcedc,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,2048x864,1108x627,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,62,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4704.899999999907,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan food tastes amazing,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,2,Against,For
