Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
62,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,42,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4976.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dislike the taste of vegan alternatives,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,3,Against,Against
63,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,12,61,1,Screen 1,continueButton,response_rating_scale_likert_active,6214.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A better protein rich diet, which can be good for several reasons.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,3,Against,Against
64,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,28,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3309.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy consuming animal products.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,1,Against,Against
65,1646420000000,04/03/2022 17:33,1646420000000,0,04/03/2022 17:33,81666,3,task-8jq2,NA,20080112,5946495,NA,complete,NA,62224b2f495a4895f56e0968,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x619,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,NA,NA,END TASK,NA,NA,NA,NA,518600,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,1,1,1,Screen 1,advancementZone,continue_button,4864.6,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,33,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6371.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vegan diet is healthy,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Against,For
4,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,47,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5637,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I couldn't be dealing with the strict vegan way,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,2,Against,Against
5,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,25,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2478.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like meat,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,1,Against,For
6,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,55,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4136.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat farms are a part of climate change.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,1,Against,For
7,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,50,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3831.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Healthier living and healthy body,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,2,Against,For
8,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,40,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4939.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I would miss the taste of meat and meat-oriented dishes too much,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,1,Against,Against
9,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,48,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3250.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You need animal products for different vitamins and supplements,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,3,Against,Against
10,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,45,8,1,Screen 1,continueButton,response_rating_scale_likert_active,6392.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to reduce my meat intake for dietary reasons,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,3,Against,For
11,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,59,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3034.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I've learned to have a balanced diet.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,2,Against,Against
12,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:26,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,23,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3939.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to take the time to eat at specific places or learn to prepare food in a specific way,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,2,Against,Against
13,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,14,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3336.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trying to live a healthier lifestyle, by not consuming meat.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,2,Against,For
14,1646410000000,04/03/2022 17:26,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,60,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2778.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I appreciate the diversity of flavors in my dishes.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,3,Against,Against
15,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,15,13,1,Screen 1,continueButton,response_rating_scale_likert_active,8818.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Finding the act of eating meat morally and ethically wrong.,1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,3,Against,For
16,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,35,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3680.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need protein for my diet.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,2,Against,Against
17,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,29,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4023.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe that meat consumption is as big a factor of damage to the environment.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Against,Against
18,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,11,16,1,Screen 1,continueButton,response_rating_scale_likert_active,7101.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't care about where the meat comes from, killing animals for meat is just how the world functions",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,2,Against,Against
19,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,10,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4034.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like to consume meat, and would not go without it.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,1,Against,Against
20,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,17,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3732.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Low variety of food diet,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,2,Against,Against
21,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,28,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3046.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy consuming animal products.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,1,Against,Against
22,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,52,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2809.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't get all the nutrients from plants alone.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,1,Against,Against
23,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,39,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3876.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Empathy. Thinking from the perspective of the animal.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,3,Against,For
24,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,46,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4189.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans are hippies and are probably putting worse into their bodies,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,1,Against,Against
25,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-8jq2,NA,20080218,5946562,NA,complete,NA,62224b7434d93a227d0cf3ea,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,54,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3879.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Becoming vegan is not cheap and it is hard to eat out.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,3,Against,Against
