Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
18,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,48,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3715,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't have a properly balanced diet without at least some animal products,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,3,Against,Against
19,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,49,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4456.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The negative ecological impact meat production has on the Earth,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,1,Against,For
20,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,9,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4945.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal health and wellbeing,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,3,Against,For
21,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,61,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2427.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,healthy food with low fat,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,1,Against,For
22,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,38,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5525.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it is better to reduce the dependency on animals for food due to the environmental reasons,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,2,Against,For
23,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,11,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3106.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I enjoy eating meat and other foods, they are just too delicious.",1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,2,Against,Against
24,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,16,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4449.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,My decisions will not make any change to environment,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,1,Against,Against
25,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,15,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2881.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Saves animals from exploitation,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,3,Against,For
26,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,4,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3226.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Taste/enjoyment of different foods,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,1,Against,Against
27,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,43,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2507.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am against animal cruelty,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,1,Against,For
28,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,52,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2545.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People who are vegan do not get as much nutrients as people who eat meat,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,1,Against,Against
29,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,58,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3211.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,non-vegan food is tasty,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,1,Against,Against
30,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,3,28,1,Screen 1,continueButton,response_rating_scale_likert_active,7021.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
31,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,39,29,1,Screen 1,continueButton,response_rating_scale_likert_active,18167.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel a vegan diet is cleaner and makes them feel better,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,3,Against,For
32,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,54,30,1,Screen 1,continueButton,response_rating_scale_likert_active,5724,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals that we kill in order to eat do not suffer,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,3,Against,Against
33,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,21,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1951.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is healthier diet,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,3,Against,For
34,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,6,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3361.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Cost and accessibility of vegan foods,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,3,Against,Against
35,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,20,33,1,Screen 1,continueButton,response_rating_scale_likert_active,5696,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced amount of harm to animals,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,2,Against,For
36,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,30,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1855.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's my life, let me live it",1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Against,Against
37,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,45,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1350.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is better for the environment,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,3,Against,For
38,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,51,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2806.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can still eat perfectly balanced without animal products,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,3,Against,For
39,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,40,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2380.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,1,Against,Against
40,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,2,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1554.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
41,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,55,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4441.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals deserve to live,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,1,Against,For
42,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,13,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1593,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for the enviorment,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Against,For
43,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,32,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5191.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,having food allergies,1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Against,For
44,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,33,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2214.2,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,being anti animal cruelty,1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Against,For
45,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,5,43,1,Screen 1,continueButton,response_rating_scale_likert_active,8170.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,unsure if I could be healthy while eating a vegan diet,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,2,Against,Against
46,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-x1lq,NA,20080190,5946555,NA,complete,NA,62224b6ad8b01b48949c5812,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.99,1536x864,1536x731,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,24,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2905.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Believe in the food chain,1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,3,Against,Against
