Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
29,1646414782666,04/03/2022 17:26:22,1646414784006,0,04/03/2022 17:26:24,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,45,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1644.7999999970198,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can be eco friendly,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,3,Against,For
30,1646414787058,04/03/2022 17:26:27,1646414788382,0,04/03/2022 17:26:28,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,25,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4365.100000008941,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are all animals and so we shouldn't hurt other animals.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,1,Against,For
31,1646414791106,04/03/2022 17:26:31,1646414792436,0,04/03/2022 17:26:32,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,52,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4043.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I Love to eat meat nothing else.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,1,Against,Against
32,1646414794122,04/03/2022 17:26:34,1646414795458,0,04/03/2022 17:26:35,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,10,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3009.3999999910593,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i eat what i can afford,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,1,Against,Against
33,1646414797759,04/03/2022 17:26:37,1646414799076,0,04/03/2022 17:26:39,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,56,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3607.900000005961,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vegans might have health concern,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,2,Against,For
34,1646414799344,04/03/2022 17:26:39,1646414800682,0,04/03/2022 17:26:40,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,28,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1592.6000000089407,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like to eat meat..,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,1,Against,Against
35,1646414808860,04/03/2022 17:26:48,1646414810194,0,04/03/2022 17:26:50,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,60,33,1,Screen 1,continueButton,response_rating_scale_likert_active,9501.79999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating it and I was raised eating meat and I can't imagine not eating it because of that,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,3,Against,Against
36,1646414813887,04/03/2022 17:26:53,1646414815216,0,04/03/2022 17:26:55,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,6,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5011.20000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like eating meat, living without meat is not good.",1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,3,Against,Against
37,1646414816438,04/03/2022 17:26:56,1646414817766,0,04/03/2022 17:26:57,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,34,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2538.6000000089407,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is the basis of my diet,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,1,Against,Against
38,1646414818109,04/03/2022 17:26:58,1646414819440,0,04/03/2022 17:26:59,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,40,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1663.2999999970198,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its okay to eat meat,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,1,Against,Against
39,1646414826396,04/03/2022 17:27:06,1646414827720,0,04/03/2022 17:27:07,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,27,37,1,Screen 1,continueButton,response_rating_scale_likert_active,8268.39999999106,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can gain the health benefits of meat by consuming other non animal products.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,3,Against,For
40,1646414828256,04/03/2022 17:27:08,1646414829590,0,04/03/2022 17:27:09,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,18,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1859.70000000298,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Medical issue.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,3,Against,Against
41,1646414830978,04/03/2022 17:27:10,1646414832310,0,04/03/2022 17:27:12,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,14,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2707.5999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health reasons may be the cause,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,2,Against,For
42,1646414834167,04/03/2022 17:27:14,1646414835510,0,04/03/2022 17:27:15,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,19,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3189.79999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A political position about saving the animals.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,1,Against,For
43,1646414836531,04/03/2022 17:27:16,1646414837858,0,04/03/2022 17:27:17,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,57,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2336.8999999910593,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"also to loose weight,",1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Against,For
44,1646414838183,04/03/2022 17:27:18,1646414839515,0,04/03/2022 17:27:19,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,50,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1646.4000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthy for your body,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,2,Against,For
45,1646414840751,04/03/2022 17:27:20,1646414842088,0,04/03/2022 17:27:22,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,29,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2563,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,your body needs animal protein,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,2,Against,Against
46,1646414844006,04/03/2022 17:27:24,1646414845340,0,04/03/2022 17:27:25,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,16,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3241.0999999940395,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,1,Against,Against
47,1646414845937,04/03/2022 17:27:25,1646414847278,0,04/03/2022 17:27:27,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,15,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1926.800000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,their religious believe may play a role in their decision,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,3,Against,For
48,1646414847502,04/03/2022 17:27:27,1646414848828,0,04/03/2022 17:27:28,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,20,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1537.0999999940395,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like meat.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,2,Against,For
49,1646414853240,04/03/2022 17:27:33,1646414854574,0,04/03/2022 17:27:34,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,23,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5733.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have been consuming meat since humanity began so it would be foolish to stop now.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,2,Against,Against
50,1646414855287,04/03/2022 17:27:35,1646414856620,0,04/03/2022 17:27:36,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,44,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2033.20000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can eat healthier,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,2,Against,For
51,1646414857349,04/03/2022 17:27:37,1646414858690,0,04/03/2022 17:27:38,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,55,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2055.70000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to avoid animal cruelty.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,1,Against,For
52,1646414861918,04/03/2022 17:27:41,1646414863246,0,04/03/2022 17:27:43,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,61,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4545.899999991059,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love animals and would never hurt any of them by eating them,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,1,Against,For
53,1646414873002,04/03/2022 17:27:53,1646414874344,0,04/03/2022 17:27:54,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,3,51,1,Screen 1,continueButton,response_rating_scale_likert_active,11085.40000000596,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
54,1646414879650,04/03/2022 17:27:59,1646414880988,0,04/03/2022 17:28:00,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,22,52,1,Screen 1,continueButton,response_rating_scale_likert_active,6633.4000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have the freedom to consume whatever I wish even if it hurts animals.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,1,Against,Against
55,1646414889483,04/03/2022 17:28:09,1646414890816,0,04/03/2022 17:28:10,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,58,53,1,Screen 1,continueButton,response_rating_scale_likert_active,9817.59999999404,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that everything has a purpose so a purpose of for ex. a cow or a pig is to be eaten by humans.,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,1,Against,Against
56,1646414893755,04/03/2022 17:28:13,1646414895087,0,04/03/2022 17:28:15,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,7,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4257.4000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan saves animal lives.,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,1,Against,For
57,1646414900430,04/03/2022 17:28:20,1646414901770,0,04/03/2022 17:28:21,81666,3,task-7ecc,NA,20079928,5946448,NA,complete,NA,62224ae1cdaa22aff33c8a56,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x760,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,30,55,1,Screen 1,continueButton,response_rating_scale_likert_active,6672.79999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It doesn't bother me to know that I'm eating dead animals,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,3,Against,Against
